,0
1595,344.49387
1596,344.0829
1597,343.7502
1598,343.51294
1599,343.37192
1600,343.30817
1601,343.28717
1602,343.26822
1603,343.21848
1604,343.12122
1605,342.9778
1606,342.8024
1607,342.61545
1608,342.43787
1609,342.2874
1610,342.17615
1611,342.1083
1612,342.0797
1613,342.08163
1614,342.1045
1615,342.1412
1616,359.7461
1617,359.79083
1618,359.83112
1619,359.86423
1620,359.89075
1621,359.91406
1622,359.94037
1623,359.9771
1624,360.0314
1625,360.1084
1626,360.21057
1627,360.3366
1628,360.4826
1629,360.6421
1630,360.80798
1631,360.97433
1632,361.13635
1633,361.29276
1634,361.4442
1635,361.5925
1636,361.7394
1637,361.8846
1638,362.02585
1639,362.15955
1640,362.28384
1641,362.39798
1642,362.5036
1643,362.6027
1644,362.69498
1645,362.77658
1646,362.8411
1647,362.8798
1648,362.88577
1649,362.85587
1650,362.7916
1651,362.6993
1652,362.58722
1653,362.4628
1654,362.33063
1655,362.19144
1656,362.04144
1657,361.87482
1658,361.68503
1659,361.46722
1660,361.21854
1661,360.93857
1662,360.62836
1663,360.28925
1664,359.922
1665,359.52597
1666,359.09872
1667,358.636
1668,358.13278
1669,357.58527
1670,356.99243
1671,356.3579
1672,355.6902
1673,355.00244
1674,354.31042
1675,353.62808
1676,352.96436
1677,352.31924
1678,351.6823
1679,351.03326
1680,350.34512
1681,349.59024
1682,348.74536
1683,347.7973
1684,346.74454
1685,345.59692
1686,344.37137
1687,343.08774
1688,341.76422
1689,340.41553
1690,339.05264
1691,337.6839
1692,336.3168
1693,334.95816
1694,333.6149
1695,332.29312
1696,330.99802
1697,329.7339
1698,328.50543
1699,327.31854
1700,326.1804
1701,325.09937
1702,324.0833
1703,323.1382
1704,322.2662
1705,321.46475
1706,320.7271
1707,320.04404
1708,319.4059
1709,318.8056
1710,318.24106
1711,317.71567
1712,317.23666
1713,316.811
1714,316.44186
1715,316.12396
1716,315.84387
1717,361.5181
1718,361.49924
1719,361.48074
1720,361.46277
1721,361.44595
1722,361.4319
1723,361.42133
1724,361.41446
1725,361.4102
1726,361.4052
1727,361.39676
1728,361.38266
1729,361.3629
1730,361.341
1731,361.32333
1732,361.31702
1733,361.32803
1734,361.3596
1735,361.40997
1736,361.47375
1737,361.5429
1738,361.6088
1739,361.66504
1740,361.7084
1741,361.73965
1742,361.76328
1743,361.78494
1744,361.81018
1745,361.84253
1746,361.88306
1747,361.93002
1748,361.97983
1749,362.0282
1750,362.07083
1751,362.10464
1752,362.12802
1753,362.14175
1754,362.1486
1755,362.15256
1756,362.1588
1757,362.17252
1758,362.19852
1759,362.24115
1760,362.30347
1761,362.3875
1762,362.4927
1763,362.6169
1764,362.75662
1765,362.908
1766,363.0688
1767,363.23883
1768,363.4201
1769,363.6153
1770,363.8257
1771,364.04788
1772,364.27283
1773,364.4853
1774,364.6672
1775,364.8023
1776,364.8813
1777,364.9046
1778,364.88397
1779,364.8385
1780,364.79013
1781,364.75708
1782,364.7494
1783,364.7667
1784,364.7993
1785,364.8324
1786,364.85098
1787,364.84512
1788,364.81247
1789,364.75806
1790,364.69174
1791,364.62332
1792,364.55884
1793,364.49878
1794,364.4388
1795,364.37225
1796,364.29355
1797,364.19962
1798,364.091
1799,363.971
1800,363.84464
1801,363.71756
1802,363.5949
1803,363.48093
1804,363.37842
1805,363.2893
1806,363.21472
1807,363.15582
1808,363.11407
1809,363.0898
1810,363.08203
1811,363.08737
1812,363.10086
1813,363.11746
1814,363.135
1815,363.15674
1816,363.19226
1817,363.25647
1818,361.2003
1819,361.19553
1820,361.1905
1821,361.18274
1822,361.17114
1823,361.15634
1824,361.14145
1825,361.12924
1826,361.12195
1827,361.12018
1828,361.1229
1829,361.12793
1830,361.133
1831,361.13626
1832,361.13748
1833,361.13727
1834,361.13602
1835,361.13412
1836,361.13074
1837,361.12534
1838,361.11703
1839,361.1058
1840,361.0921
1841,361.0777
1842,361.06534
1843,361.05957
1844,361.06607
1845,361.09238
1846,361.14603
1847,361.2332
1848,361.3563
1849,361.51328
1850,361.69678
1851,361.89597
1852,362.09897
1853,362.29703
1854,362.48608
1855,362.66864
1856,362.85233
1857,363.04733
1858,363.263
1859,363.5042
1860,363.76807
1861,364.0442
1862,364.31534
1863,364.56165
1864,364.76413
1865,364.90854
1866,364.9889
1867,365.0076
1868,364.97488
1869,364.90594
1870,364.81573
1871,364.7146
1872,364.60464
1873,364.47787
1874,364.3172
1875,364.09836
1876,363.79468
1877,363.382
1878,362.84396
1879,362.1762
1880,361.38837
