,0
1593,341.94754
1594,341.2875
1595,340.65485
1596,340.0566
1597,339.51288
1598,339.0537
1599,338.70932
1600,338.49594
1601,338.4042
1602,338.39417
1603,338.40198
1604,338.354
1605,338.18723
1606,337.8671
1607,337.39816
1608,336.82324
1609,336.2105
1610,335.6326
1611,335.1478
1612,334.78738
1613,334.5528
1614,334.41956
1615,334.34604
1616,359.4968
1617,359.48297
1618,359.4803
1619,359.49643
1620,359.5331
1621,359.58463
1622,359.6407
1623,359.68942
1624,359.72266
1625,359.73807
1626,359.7411
1627,359.74283
1628,359.75726
1629,359.79657
1630,359.86847
1631,359.9741
1632,360.10785
1633,360.25946
1634,360.4172
1635,360.5705
1636,360.71213
1637,360.83926
1638,360.95325
1639,361.05835
1640,361.16052
1641,361.26587
1642,361.38077
1643,361.5089
1644,361.65314
1645,361.81366
1646,361.98804
1647,362.17105
1648,362.35562
1649,362.53345
1650,362.69653
1651,362.83957
1652,362.95956
1653,363.05652
1654,363.13254
1655,363.18863
1656,363.22375
1657,363.2327
1658,363.20654
1659,363.13416
1660,363.00638
1661,362.81827
1662,362.5711
1663,362.27136
1664,361.92892
1665,361.55212
1666,361.14563
1667,360.70804
1668,360.23453
1669,359.72058
1670,359.16595
1671,358.5767
1672,357.9649
1673,357.34537
1674,356.73148
1675,356.13156
1676,355.54697
1677,354.97144
1678,354.39252
1679,353.79388
1680,353.15857
1681,352.4728
1682,351.72913
1683,350.92853
1684,350.08026
1685,349.1989
1686,348.29935
1687,347.3921
1688,346.47903
1689,345.55264
1690,344.59848
1691,343.59964
1692,342.54205
1693,341.41803
1694,340.2281
1695,338.9797
1696,337.68588
1697,336.3633
1698,335.03143
1699,333.7108
1700,332.42255
1701,331.18478
1702,330.011
1703,328.90698
1704,327.87125
1705,326.89648
1706,325.9742
1707,325.0993
1708,324.27408
1709,323.509
1710,322.82074
1711,322.2272
1712,321.74268
1713,321.37262
1714,321.1118
1715,320.94193
1716,320.8333
1717,357.4323
1718,357.45163
1719,357.47455
1720,357.50272
1721,357.53537
1722,357.57013
1723,357.60364
1724,357.63272
1725,357.65552
1726,357.67142
1727,357.6815
1728,357.68808
1729,357.69452
1730,357.70404
1731,357.71964
1732,357.74313
1733,357.7748
1734,357.81433
1735,357.8607
1736,357.9139
1737,357.97482
1738,358.0454
1739,358.12787
1740,358.2233
1741,358.33078
1742,358.44763
1743,358.56873
1744,358.68857
1745,358.80124
1746,358.90158
1747,358.9856
1748,359.0505
1749,359.0952
1750,359.11993
1751,359.12592
1752,359.11414
1753,359.0843
1754,359.03406
1755,358.95908
1756,358.8542
1757,358.71472
1758,358.53754
1759,358.32205
1760,358.0694
1761,357.78015
1762,357.45288
1763,357.0815
1764,356.6564
1765,356.1665
1766,355.60342
1767,354.96597
1768,354.26254
1769,353.51178
1770,352.7405
1771,351.9786
1772,351.2544
1773,350.58817
1774,349.9876
1775,349.44507
1776,348.93964
1777,348.4421
1778,347.92435
1779,347.36826
1780,346.77078
1781,346.14587
1782,345.51956
1783,344.92346
1784,344.38586
1785,343.92554
1786,343.54572
1787,343.23563
1788,342.97235
1789,342.72787
1790,342.476
1791,342.19855
1792,341.88937
1793,341.55496
1794,341.21127
1795,340.87888
1796,340.5766
1797,340.31647
1798,340.10104
1799,339.92432
1800,339.7749
1801,339.6403
1802,339.51062
1803,339.37973
1804,339.24518
1805,339.10608
1806,338.96127
1807,338.80923
1808,338.6478
1809,338.47556
1810,338.2932
1811,338.10336
1812,337.9095
1813,337.7152
1814,337.52298
1815,337.33472
1816,337.15192
1817,336.97586
1818,357.5601
1819,357.5344
1820,357.5191
1821,357.52063
1822,357.54068
1823,357.57544
1824,357.6184
1825,357.66187
1826,357.70007
1827,357.72964
1828,357.75027
1829,357.76328
1830,357.77002
1831,357.77124
1832,357.7673
1833,357.75815
1834,357.74442
1835,357.72742
1836,357.7091
1837,357.69186
1838,357.6781
1839,357.6696
1840,357.66714
1841,357.67078
1842,357.67838
1843,357.68756
1844,357.69577
1845,357.7009
1846,357.70245
1847,357.702
1848,357.7028
1849,357.70944
1850,357.7261
1851,357.75656
1852,357.80243
1853,357.86383
1854,357.9388
1855,358.02515
1856,358.11957
1857,358.21906
1858,358.32062
1859,358.42062
1860,358.5153
1861,358.6006
1862,358.6723
1863,358.72702
1864,358.7625
1865,358.77777
1866,358.77286
1867,358.748
1868,358.7022
1869,358.63403
1870,358.54007
1871,358.4153
1872,358.2533
1873,358.04645
1874,357.78824
1875,357.4755
1876,357.11023
1877,356.69928
1878,356.2542
1879,355.7871
1880,355.3073
