,0
770,275.28967
771,275.26114
772,275.23547
773,275.21805
774,275.21204
775,275.21832
776,275.23544
777,275.26132
778,275.2942
779,275.33408
780,275.3831
781,275.44455
782,275.52267
783,275.6204
784,275.7381
785,275.8723
786,276.0156
787,276.15762
788,276.28772
789,276.39728
790,276.48193
791,276.54184
792,276.58148
793,276.60776
794,276.62784
795,276.64774
796,276.6714
797,276.7006
798,276.73544
799,276.77402
800,276.8109
801,276.83582
802,276.83386
803,276.78943
804,276.69217
805,276.54425
806,276.36206
807,276.17215
808,272.47885
809,272.46286
810,272.44556
811,272.4264
812,272.40607
813,272.3866
814,272.37082
815,272.3614
816,272.36084
817,272.3696
818,272.38702
819,272.4106
820,272.4379
821,272.46655
822,272.49597
823,272.5273
824,272.56363
825,272.60822
826,272.6635
827,272.73022
828,272.8065
829,272.88907
830,272.9739
831,273.0573
832,273.13712
833,273.21304
834,273.2855
835,273.356
836,273.42624
837,273.49686
838,273.5686
839,273.6415
840,273.71533
841,273.78967
842,273.86353
843,273.93542
844,274.0036
845,274.06628
846,274.12253
847,274.17154
848,274.21326
849,274.24762
850,274.27502
851,274.2967
852,274.3153
853,274.33435
854,274.35767
855,274.38855
856,274.42853
857,274.47708
858,274.53198
859,274.59003
860,274.64816
861,274.7043
862,274.7587
863,274.81363
864,274.87308
865,274.9415
866,275.02252
867,275.11807
868,275.2276
869,275.34805
870,275.47446
871,275.60165
872,275.7259
873,275.84598
874,275.96362
875,276.08218
876,276.20444
877,276.3305
878,276.45697
879,276.5778
880,276.68643
881,276.77878
882,276.85513
883,276.92062
884,276.98358
885,277.05273
886,277.13394
887,277.22797
888,277.33
889,277.43137
890,277.52274
891,277.59756
892,277.65448
893,277.6977
894,277.73514
895,277.77567
896,277.82523
897,277.88522
898,277.9516
899,278.0158
900,278.06738
901,278.09598
902,278.0939
903,278.0575
904,277.98758
905,277.88882
906,277.76822
907,277.63324
908,277.4912
909,270.9937
910,271.0395
911,271.07455
912,271.09256
913,271.09338
914,271.08286
915,271.07062
916,271.06543
917,271.0729
918,271.09293
919,271.1208
920,271.14975
921,271.1731
922,271.18738
923,271.1926
924,271.1921
925,271.191
926,271.1944
927,271.20477
928,271.22256
929,271.24426
930,271.2653
931,271.2811
932,271.28876
933,271.28845
934,271.28268
935,271.27597
936,271.2724
937,271.275
938,271.28445
939,271.29868
940,271.3142
941,271.3269
942,271.33322
943,271.33218
944,271.32498
945,271.3148
946,271.3062
947,271.3029
948,271.30634
949,271.31577
950,271.3284
951,271.3408
952,271.34982
953,271.35394
954,271.35287
955,271.3478
956,271.34
957,271.33118
958,271.32312
959,271.31787
960,271.31827
961,271.3272
962,271.34683
963,271.37762
964,271.41736
965,271.4616
966,271.50443
967,271.54102
968,271.5683
969,271.58557
970,271.59402
971,271.59564
972,271.59198
973,271.5842
974,271.57227
975,271.55685
976,271.53842
977,271.51822
978,271.4979
979,271.47916
980,271.46405
981,271.45502
982,271.4546
983,271.46494
984,271.48706
985,271.5197
986,271.55988
987,271.6038
988,271.64795
989,271.68924
990,271.72473
991,271.75125
992,271.76648
993,271.77002
994,271.76526
995,271.75848
996,271.75687
997,271.76465
998,271.7818
999,271.80328
1000,271.8221
1001,271.8318
1002,271.82935
1003,271.8163
1004,271.79837
1005,271.7825
1006,271.77496
1007,271.7785
1008,271.79175
1009,271.80908
1010,268.74945
1011,268.7642
1012,268.78342
1013,268.80862
1014,268.8378
1015,268.86697
1016,268.89246
1017,268.91266
1018,268.9307
1019,268.952
1020,268.98328
1021,269.02908
1022,269.09103
1023,269.16696
1024,269.25284
1025,269.34488
1026,269.4418
1027,269.5451
1028,269.6588
1029,269.78687
1030,269.93115
1031,270.09015
1032,270.25897
1033,270.4311
1034,270.60086
1035,270.76657
1036,270.9298
1037,271.0954
1038,271.2682
