,0
405,348.5309
406,348.56708
407,348.59308
408,348.60278
409,348.59247
410,348.5617
411,348.51526
412,348.4636
413,348.42007
414,348.3977
415,348.40463
416,348.44125
417,348.50046
418,348.56885
419,348.63184
420,348.6762
421,348.69385
422,348.68344
423,348.64975
424,348.6024
425,348.5535
426,348.5132
427,348.48798
428,348.47842
429,348.47937
430,348.48218
431,348.4769
432,348.45557
433,348.41318
434,348.3475
435,348.2583
436,348.1448
437,348.00446
438,347.83304
439,347.62613
440,347.38007
441,347.09387
442,346.7689
443,346.40845
444,346.0162
445,345.59564
446,345.1485
447,344.67572
448,344.1762
449,343.6478
450,343.08566
451,342.48386
452,341.8364
453,341.13937
454,340.39343
455,339.60486
456,338.7836
457,337.94104
458,337.0852
459,336.21832
460,335.33627
461,334.43054
462,333.49258
463,332.51736
464,331.50616
465,330.46597
466,329.40707
467,328.3398
468,327.27097
469,326.20255
470,325.13177
471,324.05276
472,322.9595
473,321.8492
474,320.72412
475,319.59354
476,318.47064
477,317.37006
478,316.3034
479,315.27695
480,314.29086
481,313.3401
482,312.4163
483,311.50894
484,310.60605
485,309.69507
486,308.76407
487,307.80374
488,306.8102
489,305.78717
490,304.74796
491,303.71506
492,302.7188
493,301.79465
494,300.977
495,300.29333
496,299.75647
497,299.3587
498,299.0695
499,298.83902
500,298.6094
501,298.33102
502,297.97888
503,297.56277
504,297.1244
505,346.4174
506,346.46063
507,346.4978
508,346.52457
509,346.53824
510,346.53955
511,346.5315
512,346.5199
513,346.51175
514,346.51303
515,346.52747
516,346.5546
517,346.5894
518,346.62344
519,346.64886
520,346.66086
521,346.66095
522,346.65747
523,346.66315
524,346.691
525,346.74924
526,346.83636
527,346.94244
528,347.0497
529,347.1382
530,347.19107
531,347.19757
532,347.15427
533,347.06268
534,346.9263
535,346.7468
536,346.52325
537,346.25327
538,345.93475
539,345.56955
540,345.16272
541,344.72296
542,344.25876
543,343.77667
544,343.27838
545,342.76108
546,342.2186
547,341.64413
548,341.03287
549,340.3845
550,339.7031
551,338.99545
552,338.2678
553,337.52252
554,336.75742
555,335.9656
556,335.1394
557,334.27347
558,333.36908
559,332.4343
560,331.48312
561,330.5319
562,329.5946
563,328.6801
564,327.79053
565,326.92242
566,326.06894
567,325.22256
568,324.3758
569,323.52292
570,322.65988
571,321.7847
572,320.89896
573,320.0072
574,319.11572
575,318.2315
576,317.3584
577,316.4962
578,315.6399
579,314.7807
580,313.90906
581,313.01743
582,312.10312
583,311.16882
584,310.22223
585,309.27304
586,308.32974
587,307.3975
588,306.4782
589,305.57074
590,304.6743
591,303.7909
592,302.92676
593,302.09125
594,301.294
595,300.54272
596,299.8406
597,299.18744
598,298.58072
599,298.0174
600,297.49536
601,297.0137
602,296.5721
603,296.16916
604,295.80124
605,295.46103
606,347.95328
607,347.90863
608,347.87378
609,347.85632
610,347.8594
611,347.88177
612,347.91852
613,347.96204
614,348.00424
615,348.03775
616,348.0567
617,348.05844
618,348.0443
619,348.0194
620,347.9924
621,347.97366
622,347.97272
623,347.99622
624,348.04712
625,348.1242
626,348.22333
627,348.33868
628,348.465
629,348.59775
630,348.7345
631,348.87332
632,349.01056
633,349.13846
634,349.24435
635,349.31174
636,349.3243
637,349.271
638,349.14978
639,348.96637
640,348.73126
641,348.45203
642,348.1295
643,347.75488
644,347.3132
645,346.7873
646,346.16342
647,345.43417
648,344.6005
649,343.66852
650,342.648
651,341.5492
652,340.37994
653,339.14725
654,337.85602
655,336.5111
656,335.11948
657,333.69046
658,332.2362
659,330.77036
660,329.306
661,327.85205
662,326.4115
663,324.9812
664,323.55243
665,322.11496
666,320.66156
667,319.19104
668,317.7092
669,316.2266
670,314.75452
671,313.30212
672,311.87582
673,310.48065
674,309.12393
675,307.81766
676,306.57916
677,305.42914
678,304.3882
679,303.4728
680,302.69232
681,302.04648
682,301.52615
683,301.1154
684,300.79694
685,300.55634
686,300.3854
687,300.28214
688,300.24744
689,300.28015
690,300.3727
691,300.5109
692,300.67596
693,300.849
694,301.01437
695,301.1618
696,301.28738
697,301.3937
698,301.49063
699,301.5958
700,301.73444
701,301.935
702,302.22363
703,302.61618
704,303.11157
705,303.68906
706,304.31052
707,348.31653
708,348.2864
709,348.25226
710,348.21304
711,348.17157
712,348.13504
713,348.11298
714,348.11514
715,348.14865
716,348.21637
717,348.3167
718,348.44293
719,348.5832
720,348.72318
721,348.84732
722,348.94287
723,349.00317
724,349.02994
725,349.032
726,349.02313
727,349.01562
728,349.0158
729,349.02155
730,349.02277
731,349.00528
732,348.95554
733,348.86496
734,348.73148
735,348.5583
736,348.35004
737,348.10864
738,347.82993
739,347.5039
740,347.11652
741,346.65588
742,346.11554
743,345.49713
744,344.81006
745,344.06818
746,343.2848
747,342.46954
748,341.62735
749,340.75952
750,339.8669
751,338.95328
752,338.02795
753,337.10464
754,336.20056
755,335.3314
756,334.5085
757,333.7347
758,333.00363
759,332.30048
760,331.60522
761,330.89868
762,330.1675
763,329.40964
764,328.63538
765,327.86444
766,327.1198
767,326.41855
768,325.76657
769,325.15573
770,324.56787
771,323.9819
772,323.3836
773,322.7713
774,322.1578
775,321.56686
776,321.02493
777,320.5526
778,320.1579
779,319.8339
780,319.56067
781,319.31168
782,319.06073
783,318.78973
784,318.49274
785,318.1784
786,317.86615
787,317.581
788,317.34363
789,317.16223
790,317.02628
791,316.90845
792,316.7739
793,316.592
794,316.34927
795,316.05417
796,315.7366
797,315.43854
798,315.20145
799,315.05505
800,315.00937
801,315.05396
802,315.16263
803,315.3035
804,315.44876
805,315.5834
806,315.7063
807,315.82693
808,347.66147
809,347.9155
810,348.1443
811,348.32773
812,348.45685
813,348.5326
814,348.56335
815,348.5606
816,348.53442
817,348.49228
818,348.4384
819,348.37546
820,348.30478
821,348.22894
822,348.1511
823,348.07635
824,348.01056
825,347.96
826,347.9288
827,347.91788
828,347.92325
829,347.93686
830,347.9471
831,347.94067
832,347.90445
833,347.82657
834,347.69662
835,347.50702
836,347.2528
837,346.93338
838,346.5517
839,346.1147
840,345.63116
841,345.10898
842,344.5524
843,343.96146
844,343.33084
845,342.65186
846,341.91394
847,341.1076
848,340.22614
849,339.2681
850,338.23813
851,337.1482
852,336.0155
853,334.8602
854,333.70145
855,332.55414
856,331.4262
857,330.31866
858,329.22604
859,328.13794
860,327.04126
861,325.92172
862,324.768
863,323.57385
864,322.3417
865,321.08145
866,319.8088
867,318.53925
868,317.28372
869,316.04526
870,314.81982
871,313.59964
872,312.37714
873,311.14874
874,309.91568
875,308.68225
876,307.45395
877,306.23535
878,305.02975
879,303.84055
880,302.67606
881,301.5563
882,300.5216
883,299.6389
884,298.99844
885,298.70224
886,298.8444
887,299.48636
888,300.6283
889,302.17792
890,303.93018
891,305.5793
892,306.77466
893,307.20828
894,306.70926
895,305.30548
896,303.22958
897,300.86188
898,298.62463
899,296.868
900,295.78613
901,295.3904
902,295.5418
903,296.01923
904,296.59845
905,297.11377
906,297.48965
907,297.74017
908,297.94168
909,347.176
910,347.15326
911,347.1339
912,347.11862
913,347.11005
914,347.11188
915,347.12732
916,347.1564
917,347.1961
918,347.24
919,347.2812
920,347.3134
921,347.33255
922,347.337
923,347.32617
924,347.29947
925,347.2548
926,347.18808
927,347.09427
928,346.96777
929,346.80518
930,346.60547
931,346.37067
932,346.10474
933,345.81198
934,345.49493
935,345.15347
936,344.78485
937,344.38474
938,343.94888
939,343.47443
940,342.96115
941,342.41138
942,341.83008
943,341.22324
944,340.597
945,339.95462
946,339.2958
947,338.61606
948,337.90726
949,337.1616
950,336.3742
951,335.5466
952,334.68832
953,333.81558
954,332.9474
955,332.10098
956,331.28625
957,330.50372
958,329.74435
959,328.9931
960,328.2331
961,327.45044
962,326.63623
963,325.78812
964,324.9083
965,324.00073
966,323.06754
967,322.10602
968,321.10898
969,320.06665
970,318.97186
971,317.824
972,316.63214
973,315.4133
974,314.18832
975,312.97568
976,311.78717
977,310.6255
978,309.48706
979,308.36642
980,307.262
981,306.18033
982,305.13574
983,304.14914
984,303.2424
985,302.43295
986,301.72876
987,301.12527
988,300.60547
989,300.14273
990,299.70682
991,299.27115
992,298.8184
993,298.3446
994,297.8583
995,297.37704
996,296.9215
997,296.50974
998,296.15176
999,295.84814
1000,295.59164
1001,295.37192
1002,295.18225
1003,295.02444
1004,294.9089
1005,294.85175
1006,294.8673
1007,294.96185
1008,295.12802
1009,295.34384
1010,347.28888
1011,347.2595
1012,347.23654
1013,347.22568
1014,347.2302
1015,347.251
1016,347.28638
1017,347.3313
1018,347.37927
1019,347.42307
1020,347.45557
1021,347.47232
1022,347.47134
1023,347.4551
1024,347.429
1025,347.40155
1026,347.38187
1027,347.378
1028,347.39392
1029,347.42838
1030,347.4741
1031,347.52017
1032,347.55545
1033,347.57153
1034,347.56635
1035,347.54446
1036,347.515
1037,347.48904
1038,347.47546
1039,347.4783
1040,347.4962
1041,347.52423
1042,347.55637
1043,347.58908
1044,347.6226
1045,347.66122
1046,347.71088
1047,347.77505
1048,347.85178
1049,347.9331
1050,348.00684
1051,348.06198
1052,348.0928
1053,348.10266
1054,348.10147
1055,348.10272
1056,348.11713
1057,348.1479
1058,348.18964
1059,348.2297
1060,348.2517
1061,348.24048
1062,348.18375
1063,348.07492
1064,347.9091
1065,347.68213
1066,347.38538
1067,347.00214
1068,346.5066
1069,345.86563
1070,345.04446
1071,344.01663
1072,342.7735
1073,341.33075
1074,339.72745
1075,338.01923
1076,336.26688
1077,334.52557
1078,332.83786
1079,331.23016
1080,329.71387
1081,328.2877
1082,326.94196
1083,325.6615
1084,324.43073
1085,323.2361
1086,322.0672
1087,320.91672
1088,319.77945
1089,318.6514
1090,317.53006
1091,316.416
1092,315.31464
1093,314.2367
1094,313.19803
1095,312.21616
1096,311.30722
1097,310.48218
1098,309.74484
1099,309.09268
1100,308.51926
1101,308.01736
1102,307.58133
1103,307.2072
1104,306.8905
1105,306.6235
1106,306.3946
1107,306.1905
1108,306.0003
1109,305.81897
1110,305.64877
1111,346.76624
1112,346.73984
1113,346.72256
1114,346.72186
1115,346.74396
1116,346.7926
1117,346.8677
1118,346.96558
1119,347.07925
1120,347.19946
1121,347.31604
1122,347.42072
1123,347.507
1124,347.5714
1125,347.61337
1126,347.6327
1127,347.6298
1128,347.603
1129,347.54938
1130,347.46393
1131,347.34122
1132,347.17706
1133,346.96945
1134,346.71884
1135,346.42734
1136,346.09738
1137,345.72928
1138,345.32104
1139,344.86798
1140,344.36484
1141,343.80725
1142,343.1936
1143,342.5266
1144,341.81168
1145,341.0561
1146,340.26587
1147,339.44376
1148,338.58737
1149,337.6897
1150,336.7413
1151,335.73413
1152,334.66556
1153,333.5418
1154,332.37936
1155,331.20227
1156,330.03696
1157,328.9059
1158,327.82193
1159,326.7856
1160,325.78635
1161,324.8066
1162,323.8277
1163,322.83536
1164,321.82245
1165,320.79013
1166,319.74628
1167,318.70248
1168,317.67093
1169,316.66183
1170,315.6816
1171,314.73224
1172,313.81192
1173,312.91742
1174,312.0467
1175,311.20398
1176,310.40204
1177,309.66327
1178,309.0164
1179,308.48917
1180,308.09995
1181,307.8501
1182,307.721
1183,307.67795
1184,307.67914
1185,307.68723
1186,307.67685
1187,307.6362
1188,307.56216
1189,307.4516
1190,307.29697
1191,307.0884
1192,306.82217
1193,306.51013
1194,306.18243
1195,305.8815
1196,305.6479
1197,305.50583
1198,305.4545
1199,305.46808
1200,305.50433
1201,305.5203
1202,305.4871
1203,305.39883
1204,305.27362
1205,305.1443
1206,305.04544
1207,305.00208
1208,305.02396
1209,305.10602
1210,305.23276
1211,305.38266
1212,346.71854
1213,346.69925
1214,346.6809
1215,346.66483
1216,346.6527
1217,346.6471
1218,346.65015
1219,346.6627
1220,346.6829
1221,346.7063
1222,346.72705
1223,346.73932
1224,346.73917
1225,346.72525
1226,346.69833
1227,346.66003
1228,346.61038
1229,346.54718
1230,346.4658
1231,346.36087
1232,346.22696
1233,346.06042
1234,345.8582
1235,345.61722
1236,345.33365
1237,345.00284
1238,344.62003
1239,344.1823
1240,343.6903
1241,343.147
1242,342.55823
1243,341.929
1244,341.26135
1245,340.55212
1246,339.79218
1247,338.96826
1248,338.0661
1249,337.07483
1250,335.99075
1251,334.81854
1252,333.5712
1253,332.26624
1254,330.92276
1255,329.55832
1256,328.18796
1257,326.8258
1258,325.48648
1259,324.18622
1260,322.94183
1261,321.7669
1262,320.66754
1263,319.63895
1264,318.66425
1265,317.71704
1266,316.7662
1267,315.78363
1268,314.75018
1269,313.65988
1270,312.51993
1271,311.34805
1272,310.16895
1273,309.00812
1274,307.88824
1275,306.82526
1276,305.8261
1277,304.88885
1278,304.00494
1279,303.16394
1280,302.35843
1281,301.587
1282,300.85464
1283,300.17032
1284,299.54178
1285,298.97153
1286,298.4559
1287,297.98767
1288,297.5603
1289,297.1737
1290,296.8348
1291,296.55563
1292,296.34702
1293,296.2135
1294,296.1495
1295,296.14154
1296,296.17316
1297,296.2322
1298,296.31525
1299,296.42847
1300,296.5832
1301,296.78918
1302,297.04837
1303,297.35025
1304,297.67438
1305,297.9953
1306,298.28946
1307,298.54083
1308,298.74222
1309,298.895
1310,299.0064
1311,299.08752
1312,299.15173
1313,348.04688
1314,348.1418
1315,348.232
1316,348.31265
1317,348.37885
1318,348.42764
1319,348.4587
1320,348.47482
1321,348.481
1322,348.4826
1323,348.48367
1324,348.48572
1325,348.488
1326,348.4886
1327,348.48538
1328,348.47745
1329,348.4642
1330,348.4465
1331,348.4263
1332,348.4063
1333,348.39056
1334,348.38412
1335,348.39154
1336,348.41736
1337,348.46304
1338,348.52765
1339,348.60645
1340,348.69208
1341,348.77588
1342,348.8487
1343,348.90277
1344,348.933
1345,348.93686
1346,348.91534
1347,348.8711
1348,348.8072
1349,348.72427
1350,348.6192
1351,348.48492
1352,348.31003
1353,348.082
1354,347.78928
1355,347.42462
1356,346.98557
1357,346.4752
1358,345.89886
1359,345.26187
1360,344.5676
1361,343.81595
1362,343.00507
1363,342.1337
1364,341.20398
1365,340.22278
1366,339.2014
1367,338.1522
1368,337.08527
1369,336.00507
1370,334.90897
1371,333.78973
1372,332.63892
1373,331.45108
1374,330.22748
1375,328.97638
1376,327.7115
1377,326.44846
1378,325.20105
1379,323.97766
1380,322.7789
1381,321.59738
1382,320.41858
1383,319.22528
1384,318.0012
1385,316.73557
1386,315.42548
1387,314.0739
1388,312.68845
1389,311.2777
1390,309.84982
1391,308.41153
1392,306.96936
1393,305.53076
1394,304.10458
1395,302.70078
1396,301.32855
1397,299.9943
1398,298.7006
1399,297.4485
1400,296.23904
1401,295.07834
1402,293.97937
1403,292.9618
1404,292.0476
1405,291.25565
1406,290.59467
1407,290.06085
1408,289.6377
1409,289.30106
1410,289.02567
1411,288.7912
1412,288.58566
1413,288.40387
1414,347.62317
1415,347.5582
1416,347.50174
1417,347.45596
1418,347.41943
1419,347.3884
1420,347.35806
1421,347.32535
1422,347.29114
1423,347.2586
1424,347.23312
1425,347.21753
1426,347.2116
1427,347.21045
1428,347.20483
1429,347.18393
1430,347.13785
1431,347.05875
1432,346.9424
1433,346.78766
1434,346.59448
1435,346.3632
1436,346.09317
1437,345.78226
1438,345.42703
1439,345.02362
1440,344.56964
1441,344.0648
1442,343.51187
1443,342.9165
1444,342.28522
1445,341.62302
1446,340.9309
1447,340.20367
1448,339.4311
1449,338.60046
1450,337.7014
1451,336.7297
1452,335.69043
1453,334.59738
1454,333.4705
1455,332.33185
1456,331.20184
1457,330.09647
1458,329.02505
1459,327.9896
1460,326.98392
1461,325.99576
1462,325.00967
1463,324.01108
1464,322.9899
1465,321.94293
1466,320.87396
1467,319.79092
1468,318.70444
1469,317.6257
1470,316.56503
1471,315.53085
1472,314.52777
1473,313.55695
1474,312.61575
1475,311.69894
1476,310.80026
1477,309.91434
1478,309.03815
1479,308.17172
1480,307.3181
1481,306.4818
1482,305.6676
1483,304.87952
1484,304.12128
1485,303.3973
1486,302.7126
1487,302.0708
1488,301.47125
1489,300.90533
1490,300.3565
1491,299.8041
1492,299.2291
1493,298.62198
1494,297.988
1495,297.34818
1496,296.73578
1497,296.18848
1498,295.73883
1499,295.40482
1500,295.1856
1501,295.06256
1502,295.00592
1503,294.9834
1504,294.96844
1505,294.9456
1506,294.9098
1507,294.86307
1508,294.8098
1509,294.75247
1510,294.691
1511,294.62396
1512,294.54987
1513,294.46912
1514,294.38437
1515,346.74976
1516,346.6386
1517,346.5539
1518,346.5155
1519,346.53394
1520,346.60883
1521,346.7289
1522,346.87637
1523,347.02963
1524,347.1677
1525,347.27307
1526,347.33347
1527,347.34146
1528,347.29446
1529,347.19293
1530,347.0399
1531,346.83878
1532,346.5921
1533,346.30148
1534,345.96597
1535,345.58347
1536,345.152
1537,344.67044
1538,344.14035
1539,343.56567
1540,342.95288
1541,342.30917
1542,341.64096
1543,340.95288
1544,340.24683
1545,339.52267
1546,338.7789
1547,338.01428
1548,337.22928
1549,336.42615
1550,335.60965
1551,334.78564
1552,333.96017
1553,333.14014
1554,332.3329
1555,331.54645
1556,330.78946
1557,330.06805
1558,329.38394
1559,328.73206
1560,328.1008
1561,327.4749
1562,326.83893
1563,326.1824
1564,325.5022
1565,324.80228
1566,324.09134
1567,323.37866
1568,322.6714
1569,321.97324
1570,321.28445
1571,320.6039
1572,319.92966
1573,319.25958
1574,318.59064
1575,317.91922
1576,317.24097
1577,316.55154
1578,315.84665
1579,315.12204
1580,314.37347
1581,313.5964
1582,312.78842
1583,311.95068
1584,311.08963
1585,310.21677
1586,309.34814
1587,308.50223
1588,307.6973
1589,306.94928
1590,306.26947
1591,305.66278
1592,305.12662
1593,304.65262
1594,304.22836
1595,303.8416
1596,303.4838
1597,303.1537
1598,302.8569
1599,302.6035
1600,302.40347
1601,302.26108
1602,302.17264
1603,302.12692
1604,302.10907
1605,302.1046
1606,302.10364
1607,302.10233
1608,302.10297
1609,302.11197
1610,302.13712
1611,302.18527
1612,302.25943
1613,302.35855
1614,302.47733
1615,302.6069
1616,347.91025
1617,347.9544
1618,348.0014
1619,348.05072
1620,348.10083
1621,348.14896
1622,348.19098
1623,348.2221
1624,348.23712
1625,348.23132
1626,348.20184
1627,348.14816
1628,348.07242
1629,347.97824
1630,347.8687
1631,347.74463
1632,347.60294
1633,347.43674
1634,347.2376
1635,346.99722
1636,346.7109
1637,346.37872
1638,346.00565
1639,345.60126
1640,345.17538
1641,344.73672
1642,344.29022
1643,343.83655
1644,343.3718
1645,342.88965
1646,342.38336
1647,341.8462
1648,341.27374
1649,340.66345
1650,340.0155
1651,339.3319
1652,338.61725
1653,337.87787
1654,337.12198
1655,336.35773
1656,335.59216
1657,334.82797
1658,334.06253
1659,333.28644
1660,332.4866
1661,331.65103
1662,330.77454
1663,329.86295
1664,328.93292
1665,328.00705
1666,327.1057
1667,326.24036
1668,325.4092
1669,324.59915
1670,323.79114
1671,322.96725
1672,322.11642
1673,321.23746
1674,320.33844
1675,319.4336
1676,318.53894
1677,317.66623
1678,316.82025
1679,315.997
1680,315.18515
1681,314.37048
1682,313.54
1683,312.6851
1684,311.80353
1685,310.8973
1686,309.9717
1687,309.034
1688,308.09207
1689,307.1551
1690,306.2328
1691,305.3344
1692,304.46747
1693,303.6359
1694,302.8398
1695,302.07608
1696,301.34
1697,300.62753
1698,299.93826
1699,299.27502
1700,298.64404
1701,298.05362
1702,297.51212
1703,297.02576
1704,296.5991
1705,296.23294
1706,295.92697
1707,295.67868
1708,295.48508
1709,295.34222
1710,295.24533
1711,295.18808
1712,295.16327
1713,295.1635
1714,295.18246
1715,295.21594
1716,295.26144
1717,345.69998
1718,345.69833
1719,345.69617
1720,345.69287
1721,345.68924
1722,345.68805
1723,345.69205
1724,345.7038
1725,345.7243
1726,345.75244
1727,345.7862
1728,345.82358
1729,345.86365
1730,345.90707
1731,345.95508
1732,346.00818
1733,346.06458
1734,346.11914
1735,346.16476
1736,346.19434
1737,346.20273
1738,346.18958
1739,346.1595
1740,346.12088
1741,346.08484
1742,346.06177
1743,346.0607
1744,346.08694
1745,346.14062
1746,346.2154
1747,346.2991
1748,346.37485
1749,346.42435
1750,346.43237
1751,346.38855
1752,346.28845
1753,346.1338
1754,345.92868
1755,345.6786
1756,345.38745
1757,345.05774
1758,344.68954
1759,344.28152
1760,343.8314
1761,343.33673
1762,342.79562
1763,342.2074
1764,341.5724
1765,340.89163
1766,340.16608
1767,339.3961
1768,338.58182
1769,337.72424
1770,336.82544
1771,335.8892
1772,334.92084
1773,333.9272
1774,332.91653
1775,331.89804
1776,330.88025
1777,329.86765
1778,328.85895
1779,327.84637
1780,326.81744
1781,325.76086
1782,324.67218
1783,323.5572
1784,322.43225
1785,321.31946
1786,320.24014
1787,319.20792
1788,318.2255
1789,317.2839
1790,316.3655
1791,315.4478
1792,314.50763
1793,313.5241
1794,312.4818
1795,311.3726
1796,310.19824
1797,308.97202
1798,307.71854
1799,306.47083
1800,305.26465
1801,304.1322
1802,303.09592
1803,302.16577
1804,301.34027
1805,300.61118
1806,299.97003
1807,299.41376
1808,298.94702
1809,298.58008
1810,298.32495
1811,298.18857
1812,298.1698
1813,298.25824
1814,298.43625
1815,298.68378
1816,298.98166
1817,299.3135
1818,347.96436
1819,347.9424
1820,347.9202
1821,347.89478
1822,347.86148
1823,347.81522
1824,347.7517
1825,347.66937
1826,347.57047
1827,347.46008
1828,347.34454
1829,347.22928
1830,347.11627
1831,347.00363
1832,346.88657
1833,346.75943
1834,346.61746
1835,346.4587
1836,346.2844
1837,346.09705
1838,345.8999
1839,345.6945
1840,345.48074
1841,345.2559
1842,345.01587
1843,344.75626
1844,344.4727
1845,344.1618
1846,343.8209
1847,343.44843
1848,343.04318
1849,342.60437
1850,342.13177
1851,341.6262
1852,341.0891
1853,340.52274
1854,339.9302
1855,339.3141
1856,338.676
1857,338.0162
1858,337.33286
1859,336.62317
1860,335.8837
1861,335.11264
1862,334.31006
1863,333.4788
1864,332.62387
1865,331.75104
1866,330.86523
1867,329.9694
1868,329.06494
1869,328.1529
1870,327.23584
1871,326.31958
1872,325.41257
1873,324.52325
1874,323.65698
1875,322.81174
1876,321.97705
1877,321.13562
1878,320.26813
1879,319.35867
