,0
546,271.41965
547,271.38953
548,271.39005
549,271.44067
550,271.54993
551,271.71136
552,271.90353
553,272.09338
554,272.244
555,272.3233
556,272.3127
557,272.2127
558,272.0424
559,271.83493
560,271.6284
561,271.45627
562,271.3395
563,271.28387
564,271.28055
565,271.3116
566,271.3577
567,271.40353
568,271.4424
569,271.47552
570,271.50943
571,271.5514
572,271.60486
573,271.66806
574,271.73376
575,271.79218
576,271.83347
577,271.8511
578,271.84357
579,271.81604
580,271.77936
581,271.748
582,271.73685
583,271.75693
584,271.812
585,271.89667
586,271.99747
587,272.09567
588,272.17368
589,272.2196
590,272.23117
591,272.21588
592,272.18787
593,272.163
594,272.1536
595,272.16495
596,272.1951
597,272.23688
598,272.28177
599,272.3239
600,272.3624
601,272.40143
602,272.44708
603,272.5035
604,272.56882
605,272.63498
606,270.2343
607,270.27963
608,270.30826
609,270.3081
610,270.27563
611,270.21637
612,270.14166
613,270.0653
614,269.99817
615,269.9461
616,269.90903
617,269.88242
618,269.8598
619,269.83624
620,269.81024
621,269.7846
622,269.76523
623,269.7581
624,269.7669
625,269.79034
626,269.82285
627,269.855
628,269.87738
629,269.88315
630,269.87076
631,269.84384
632,269.80978
633,269.7778
634,269.75607
635,269.74985
636,269.7605
637,269.78528
638,269.81738
639,269.84708
640,269.86426
641,269.86093
642,269.83514
643,269.7926
644,269.74667
645,269.7161
646,269.71933
647,269.76984
648,269.87186
649,270.01917
650,270.19635
651,270.38345
652,270.5603
653,270.71112
654,270.82642
655,270.9036
656,270.94492
657,270.95602
658,270.94424
659,270.9188
660,270.89023
661,270.8709
662,270.8725
663,270.904
664,270.9682
665,271.06012
666,271.16733
667,271.27335
668,271.36218
669,271.42328
670,271.45453
671,271.46323
672,271.4636
673,271.4723
674,271.5035
675,271.56577
676,271.66068
677,271.7841
678,271.9296
679,272.09082
680,272.26343
681,272.44412
682,272.62973
683,272.8145
684,272.9896
685,273.14346
686,273.2651
687,273.3474
688,273.3907
689,273.40417
690,273.40485
691,273.41223
692,273.44266
693,273.50253
694,273.58478
695,273.66904
696,273.72546
697,273.7226
698,273.63574
699,273.45435
700,273.18564
701,272.85278
702,272.48917
703,272.12836
704,271.79507
705,271.49893
706,271.2326
