,0
794,267.2242
795,267.2983
796,267.3689
797,267.39798
798,267.34952
799,267.20233
800,266.95834
801,266.644
802,266.3024
803,265.98145
804,265.7204
805,265.5413
806,265.44357
807,265.40552
808,256.363
809,256.57175
810,256.77847
811,256.9663
812,257.12305
813,257.24307
814,257.32755
815,257.38293
816,257.41943
817,257.44824
818,257.4799
819,257.5223
820,257.57947
821,257.65118
822,257.73303
823,257.81735
824,257.89456
825,257.95657
826,257.99936
827,258.02576
828,258.04593
829,258.07416
830,258.12494
831,258.2064
832,258.31613
833,258.44003
834,258.55484
835,258.63525
836,258.66315
837,258.63474
838,258.56412
839,258.4794
840,258.41254
841,258.3899
842,258.42316
843,258.50812
844,258.6286
845,258.76306
846,258.892
847,259.00046
848,259.0795
849,259.1248
850,259.1355
851,259.11407
852,259.06744
853,259.00754
854,258.95102
855,258.91617
856,258.91833
857,258.9652
858,259.05347
859,259.16898
860,259.2909
861,259.3974
862,259.4719
863,259.50653
864,259.50314
865,259.47137
866,259.42505
867,259.37823
868,259.34247
869,259.32425
870,259.32437
871,259.33823
872,259.3576
873,259.37405
874,259.38153
875,259.37946
876,259.37277
877,259.36993
878,259.38
879,259.4081
880,259.45248
881,259.50482
882,259.55145
883,259.57828
884,259.57568
885,259.54083
886,259.4794
887,259.40253
888,259.32394
889,259.25574
890,259.20645
891,259.18063
892,259.1799
893,259.20428
894,259.25256
895,259.32175
896,259.40552
897,259.49255
898,259.5675
899,259.61072
900,259.60117
901,259.52014
902,259.35593
903,259.1097
904,258.79773
905,258.4493
906,258.09793
907,257.77045
908,257.4788
909,255.01062
910,255.07458
911,255.12766
912,255.15962
913,255.16425
914,255.14095
915,255.09424
916,255.03296
917,254.96826
918,254.91225
919,254.87524
920,254.86414
921,254.88077
922,254.921
923,254.9755
924,255.0318
925,255.07675
926,255.1005
927,255.09898
928,255.07518
929,255.03809
930,254.99998
931,254.9722
932,254.96133
933,254.96765
934,254.98622
935,255.00967
936,255.03175
937,255.04951
938,255.0639
939,255.07854
940,255.09851
941,255.12906
942,255.17525
943,255.24129
944,255.33003
945,255.44215
946,255.57454
947,255.71893
948,255.86192
949,255.98567
950,256.0717
951,256.10535
952,256.08145
953,256.00708
954,255.90164
955,255.79353
956,255.71198
957,255.67921
958,255.70323
959,255.77615
960,255.87662
961,255.97719
962,256.05286
963,256.08777
964,256.0792
965,256.0364
966,255.97736
967,255.92229
968,255.88916
969,255.88908
970,255.92581
971,255.99663
972,256.0976
973,256.22827
974,256.39725
975,256.6233
976,256.93085
977,257.33862
978,257.84723
979,258.43033
980,259.03683
981,259.60428
982,260.07816
983,260.4289
984,260.6586
985,260.79706
986,260.8891
987,260.9782
988,261.0928
989,261.23953
990,261.40384
991,261.55844
992,261.6751
993,261.73602
994,261.74078
995,261.7068
996,261.66428
997,261.64633
998,261.67825
999,261.76962
1000,261.91293
1001,262.08853
1002,262.2712
1003,262.43625
1004,262.56354
1005,262.64008
1006,262.66174
1007,262.63336
1008,262.56848
1009,262.48587
1010,251.96902
1011,252.03127
1012,252.08395
1013,252.11955
1014,252.13586
1015,252.13585
1016,252.12668
1017,252.11768
1018,252.1162
1019,252.12616
1020,252.14641
1021,252.17142
1022,252.19415
1023,252.2091
1024,252.21442
1025,252.213
1026,252.21101
1027,252.21538
1028,252.23163
1029,252.26157
1030,252.30347
1031,252.35315
1032,252.4055
1033,252.45598
1034,252.50172
1035,252.54132
1036,252.57498
1037,252.60353
1038,252.6283
1039,252.651
1040,252.67372
1041,252.69861
1042,252.72824
1043,252.76523
1044,252.81107
1045,252.86607
1046,252.92918
1047,252.9976
1048,253.06792
1049,253.13695
1050,253.20232
1051,253.26372
1052,253.32277
1053,253.38406
1054,253.45412
1055,253.5407
1056,253.6506
1057,253.78719
1058,253.94817
1059,254.1248
1060,254.30377
1061,254.46983
1062,254.61006
1063,254.71683
1064,254.79037
1065,254.83899
1066,254.87799
1067,254.92618
1068,255.0013
1069,255.1133
1070,255.26022
1071,255.42635
1072,255.58624
1073,255.71295
1074,255.78807
1075,255.80832
1076,255.78651
1077,255.74718
1078,255.71837
1079,255.72409
1080,255.77907
1081,255.8866
1082,256.03815
1083,256.2149
1084,256.3915
1085,256.5422
1086,256.6492
1087,256.71033
1088,256.74057
1089,256.76614
1090,256.81226
1091,256.89194
1092,257.0022
1093,257.12817
1094,257.25146
1095,257.3569
1096,257.43713
1097,257.49103
1098,257.5195
1099,257.51865
1100,257.47583
1101,257.37524
1102,257.21133
1103,256.99924
1104,256.77527
1105,256.5847
1106,256.46704
1107,256.44962
1108,256.5455
1109,256.75006
1110,257.03323
1111,257.39517
1112,257.97137
1113,258.59042
1114,259.18774
1115,259.73474
1116,260.22772
1117,260.67175
1118,261.06696
1119,261.4066
1120,261.6827
1121,261.89392
1122,262.04803
1123,262.158
1124,262.23407
1125,262.27893
1126,262.28802
1127,262.2546
1128,262.1766
1129,262.06284
1130,261.93243
1131,261.8092
1132,261.71085
1133,261.6381
1134,261.56927
1135,261.46533
1136,261.2835
1137,260.99347
1138,260.58914
1139,260.0966
1140,259.57623
1141,259.11935
1142,258.83057
1143,258.79276
1144,259.0265
1145,259.47174
1146,260.00986
1147,260.51767
1148,260.91492
1149,261.17203
1150,261.28314
1151,261.23962
1152,261.0322
1153,260.6801
1154,260.25046
1155,259.84375
1156,259.55084
1157,259.41022
1158,259.39615
1159,259.4411
1160,259.47452
1161,259.4541
1162,259.37634
1163,259.2687
1164,259.17126
1165,259.119
1166,259.1288
1167,259.19727
1168,259.30396
1169,259.42075
1170,259.52182
1171,259.59146
1172,259.6267
1173,259.63614
1174,259.63477
1175,259.63855
1176,259.6598
1177,259.70374
1178,259.7673
1179,259.84024
1180,259.90805
1181,259.95636
1182,259.97644
1183,259.96838
1184,259.94116
1185,259.90982
1186,259.88907
1187,259.8874
1188,259.90237
1189,259.92023
1190,259.91995
1191,259.8806
1192,259.78967
1193,259.64603
1194,259.4584
1195,259.23828
1196,258.99237
1197,258.71753
1198,258.4014
1199,258.0283
1200,257.58716
1201,257.08078
1202,256.52988
1203,255.97005
1204,255.4404
1205,254.96944
1206,254.56624
1207,254.22212
1208,253.92017
1209,253.647
1210,253.39854
1211,253.17645
1212,261.2754
1213,261.3962
1214,261.49805
1215,261.56473
1216,261.5875
1217,261.56503
1218,261.5038
1219,261.41678
1220,261.32013
1221,261.23132
1222,261.16434
1223,261.12704
1224,261.11984
1225,261.13702
1226,261.17038
1227,261.2124
1228,261.25784
1229,261.30344
1230,261.3462
1231,261.38242
1232,261.40808
1233,261.42047
1234,261.4202
1235,261.4119
1236,261.40298
1237,261.40097
1238,261.41083
1239,261.43262
1240,261.46213
1241,261.49265
1242,261.5177
1243,261.53287
1244,261.537
1245,261.53104
1246,261.5171
1247,261.4965
1248,261.46817
1249,261.42905
1250,261.37466
1251,261.3024
1252,261.21393
1253,261.117
1254,261.02432
1255,260.9496
1256,260.9024
1257,260.88455
1258,260.88873
1259,260.9022
1260,260.91086
1261,260.9044
1262,260.8796
1263,260.84076
1264,260.79825
1265,260.7654
1266,260.75433
1267,260.7721
1268,260.81848
1269,260.88596
1270,260.96164
1271,261.03186
1272,261.08594
1273,261.1195
1274,261.13477
1275,261.13916
1276,261.14175
1277,261.14987
1278,261.16568
1279,261.18463
1280,261.1962
1281,261.18753
1282,261.14862
1283,261.07776
1284,260.98312
1285,260.88217
1286,260.79645
1287,260.74557
1288,260.74142
1289,260.78488
1290,260.86594
1291,260.9668
1292,261.06546
1293,261.14133
1294,261.17963
1295,261.17517
1296,261.1339
1297,261.07193
1298,261.0109
1299,260.9719
1300,260.9677
1301,260.9987
1302,261.05157
1303,261.10443
1304,261.13486
1305,261.12906
1306,261.0879
1307,261.0275
1308,260.97385
1309,260.9531
1310,260.98187
1311,261.0597
1312,261.1687
1313,255.4876
1314,255.4972
1315,255.50488
1316,255.508
1317,255.5054
1318,255.49829
1319,255.48912
1320,255.48134
1321,255.47862
1322,255.48373
1323,255.49849
1324,255.5224
1325,255.55278
1326,255.58601
1327,255.61713
1328,255.6418
1329,255.65733
1330,255.66321
1331,255.66322
1332,255.66508
1333,255.68106
1334,255.72542
1335,255.81172
1336,255.94887
1337,256.13846
1338,256.37384
1339,256.64252
1340,256.9308
1341,257.22882
1342,257.53482
1343,257.85483
1344,258.20026
1345,258.5805
1346,258.99677
1347,259.4381
1348,259.88205
1349,260.29968
1350,260.66397
1351,260.95676
1352,261.17355
1353,261.32315
1354,261.42383
1355,261.49692
1356,261.56055
1357,261.62598
1358,261.69644
1359,261.76862
1360,261.83652
1361,261.89395
1362,261.93726
1363,261.96637
1364,261.9846
1365,261.99768
1366,262.01288
1367,262.036
1368,262.0705
1369,262.11606
1370,262.16864
1371,262.22244
1372,262.27185
1373,262.31223
1374,262.3413
1375,262.35834
1376,262.36407
1377,262.35968
1378,262.3472
1379,262.3292
1380,262.309
1381,262.29007
1382,262.27637
1383,262.27106
1384,262.27682
1385,262.29483
1386,262.3244
1387,262.36176
1388,262.4011
1389,262.43524
1390,262.458
1391,262.4663
1392,262.46167
1393,262.44946
1394,262.43765
1395,262.43417
1396,262.44525
1397,262.47406
1398,262.52002
1399,262.58035
1400,262.6508
1401,262.72723
1402,262.80548
1403,262.8803
1404,262.94516
1405,262.99182
1406,263.01263
1407,263.0027
1408,262.96182
1409,262.89526
1410,262.8123
1411,262.7234
1412,262.63733
1413,262.55862
1414,254.0391
1415,254.04951
1416,254.08057
1417,254.14563
1418,254.25769
1419,254.42943
1420,254.67323
1421,254.9984
1422,255.40881
1423,255.9008
1424,256.46185
1425,257.07236
1426,257.70975
1427,258.35037
1428,258.9701
1429,259.54245
1430,260.0387
1431,260.43234
1432,260.7087
1433,260.872
1434,260.94543
1435,260.96243
1436,260.95535
1437,260.94553
1438,260.94028
1439,260.93607
1440,260.92358
1441,260.8946
1442,260.84583
1443,260.78134
1444,260.71146
1445,260.65042
1446,260.6117
1447,260.60446
1448,260.63046
1449,260.68347
1450,260.75125
1451,260.8187
1452,260.87204
1453,260.90256
1454,260.90875
1455,260.8967
1456,260.8781
1457,260.86676
1458,260.87485
1459,260.90884
1460,260.96817
1461,261.046
1462,261.131
1463,261.2114
1464,261.27734
1465,261.32294
1466,261.34717
1467,261.35318
1468,261.34735
1469,261.3379
1470,261.33224
1471,261.33633
1472,261.3524
1473,261.37894
1474,261.41034
1475,261.43777
1476,261.45166
1477,261.44366
1478,261.4099
1479,261.352
1480,261.27747
1481,261.19846
1482,261.12823
1483,261.07736
1484,261.0503
1485,261.04373
1486,261.04712
1487,261.04684
1488,261.03067
1489,260.99304
1490,260.9379
1491,260.87796
1492,260.83044
1493,260.81073
1494,260.8259
1495,260.87186
1496,260.93494
1497,260.99734
1498,261.0432
1499,261.06348
1500,261.05737
1501,261.03104
1502,260.99377
1503,260.95453
1504,260.91885
1505,260.88846
1506,260.86163
1507,260.83514
1508,260.8058
1509,260.7723
1510,260.73627
1511,260.70255
1512,260.67816
1513,260.67
1514,260.68192
1515,255.7147
1516,256.1957
1517,256.68893
1518,257.17694
1519,257.65097
1520,258.10855
1521,258.54773
1522,258.96246
1523,259.3409
1524,259.66824
1525,259.93167
1526,260.1244
1527,260.24832
1528,260.31293
1529,260.33292
1530,260.32532
1531,260.3076
1532,260.29486
1533,260.2979
1534,260.32098
1535,260.36163
1536,260.41248
1537,260.46408
1538,260.50858
1539,260.54318
1540,260.57034
1541,260.597
1542,260.63077
1543,260.6763
1544,260.73315
1545,260.79602
1546,260.85635
1547,260.90598
1548,260.9397
1549,260.95618
1550,260.9577
1551,260.94797
1552,260.9308
1553,260.9085
1554,260.88245
1555,260.8536
1556,260.8233
1557,260.79382
1558,260.7679
1559,260.7486
1560,260.73788
1561,260.73654
1562,260.74326
1563,260.75555
1564,260.7701
1565,260.78455
1566,260.79764
1567,260.80896
1568,260.81833
1569,260.82474
1570,260.8261
1571,260.81964
1572,260.8035
1573,260.778
1574,260.74606
1575,260.71286
1576,260.68384
1577,260.66287
1578,260.64972
1579,260.63937
1580,260.62173
1581,260.5844
1582,260.51514
1583,260.4063
1584,260.25693
1585,260.07388
1586,259.86966
1587,259.6598
1588,259.4586
1589,259.27542
1590,259.11005
1591,258.94992
1592,258.76984
1593,258.53793
1594,258.2258
1595,257.82135
1596,257.33734
1597,256.8115
1598,256.29596
1599,255.84038
1600,255.47696
1601,255.21454
1602,255.04225
1603,254.93886
1604,254.88098
1605,254.84749
1606,254.8212
1607,254.7902
1608,254.75005
1609,254.70482
1610,254.66689
1611,254.65167
1612,254.67244
1613,254.73479
1614,254.83409
1615,254.95619
1616,254.90892
1617,255.19463
1618,255.45934
1619,255.68462
1620,255.86394
1621,256.00342
1622,256.1198
1623,256.23502
1624,256.36847
1625,256.53
1626,256.71606
1627,256.90878
1628,257.08212
1629,257.21127
1630,257.28256
1631,257.3014
1632,257.29297
1633,257.29535
1634,257.3468
1635,257.47226
1636,257.67426
1637,257.93234
1638,258.2107
1639,258.4691
1640,258.67535
1641,258.81342
1642,258.88538
1643,258.90836
1644,258.90753
1645,258.90775
1646,258.92712
1647,258.97296
1648,259.04312
1649,259.12808
1650,259.2164
1651,259.29816
1652,259.36707
1653,259.42114
1654,259.46176
1655,259.4922
1656,259.5162
1657,259.53683
1658,259.55566
1659,259.57257
1660,259.58554
1661,259.59167
1662,259.58868
1663,259.57666
1664,259.55923
1665,259.54364
1666,259.5385
1667,259.55127
1668,259.58472
1669,259.63538
1670,259.6941
1671,259.74918
1672,259.7893
1673,259.80682
1674,259.7988
1675,259.76675
1676,259.7149
1677,259.6489
1678,259.5745
1679,259.4963
1680,259.4185
1681,259.34464
1682,259.27872
1683,259.2262
1684,259.1937
1685,259.18903
1686,259.21857
1687,259.28543
1688,259.38657
1689,259.5115
1690,259.64334
1691,259.76172
1692,259.8474
1693,259.88705
1694,259.87622
1695,259.82004
1696,259.73114
1697,259.62607
1698,259.52194
1699,259.43436
1700,259.3753
1701,259.35388
1702,259.37408
1703,259.43417
1704,259.5248
1705,259.6285
1706,259.72128
1707,259.77618
1708,259.76926
1709,259.68405
1710,259.51535
1711,259.26862
1712,258.95746
1713,258.59967
1714,258.2131
1715,257.8131
1716,257.41016
1717,253.99736
1718,253.95801
1719,253.93376
1720,253.93546
1721,253.96823
1722,254.02962
1723,254.11082
1724,254.19928
1725,254.2818
1726,254.34949
1727,254.40001
1728,254.43929
1729,254.48012
1730,254.5391
1731,254.63243
1732,254.77245
1733,254.96437
1734,255.20474
1735,255.48221
1736,255.77875
1737,256.07303
1738,256.34354
1739,256.57285
1740,256.75006
1741,256.87323
1742,256.95062
1743,257.00055
1744,257.04895
1745,257.1254
1746,257.25742
1747,257.46335
1748,257.74646
1749,258.0924
1750,258.47137
1751,258.84613
1752,259.18167
1753,259.45508
1754,259.66028
1755,259.80716
1756,259.91608
1757,260.0085
1758,260.1003
1759,260.19806
1760,260.29916
1761,260.3952
1762,260.47696
1763,260.53775
1764,260.5763
1765,260.59607
1766,260.6039
1767,260.60715
1768,260.61124
1769,260.618
1770,260.62604
1771,260.6313
1772,260.62918
1773,260.616
1774,260.5906
1775,260.5545
1776,260.51157
1777,260.46704
1778,260.42624
1779,260.39377
1780,260.37296
1781,260.36615
1782,260.3757
1783,260.40405
1784,260.4539
1785,260.52655
1786,260.62103
1787,260.73273
1788,260.85248
1789,260.9684
1790,261.06757
1791,261.13928
1792,261.17755
1793,261.18304
1794,261.1629
1795,261.12836
1796,261.0918
1797,261.0633
1798,261.04758
1799,261.04373
1800,261.04565
1801,261.0433
1802,261.02576
1803,260.98346
1804,260.91068
1805,260.80704
1806,260.67798
1807,260.53384
1808,260.388
1809,260.25464
1810,260.14603
1811,260.07138
1812,260.0349
1813,260.03668
1814,260.073
1815,260.13867
1816,260.22888
1817,260.34003
1818,254.6434
1819,254.62169
1820,254.60085
1821,254.58098
1822,254.56197
1823,254.54355
1824,254.52531
1825,254.50732
1826,254.4905
1827,254.4765
1828,254.46791
1829,254.46777
1830,254.4794
1831,254.50578
1832,254.54971
1833,254.61272
1834,254.69582
1835,254.80002
1836,254.92809
1837,255.08571
1838,255.28236
1839,255.52985
1840,255.83997
1841,256.22058
1842,256.67194
1843,257.18506
1844,257.74097
1845,258.31256
1846,258.86847
1847,259.37854
1848,259.8181
1849,260.1715
1850,260.43347
1851,260.6075
1852,260.7049
1853,260.7434
1854,260.74457
1855,260.7312
1856,260.72247
1857,260.73
1858,260.75504
1859,260.78967
1860,260.82068
1861,260.83585
1862,260.82874
1863,260.80096
1864,260.76202
1865,260.7252
1866,260.703
1867,260.70306
1868,260.72537
1869,260.7625
1870,260.8031
1871,260.83594
1872,260.8543
1873,260.85825
1874,260.8532
1875,260.84756
1876,260.84854
1877,260.8583
1878,260.87354
1879,260.88596
