,0
1072,459.5231
1073,459.01315
1074,458.48834
1075,457.9622
1076,457.45187
1077,456.97473
1078,456.54327
1079,456.16098
1080,455.81924
1081,455.49866
1082,455.17343
1083,454.81796
1084,454.41394
1085,453.95428
1086,453.4436
1087,452.89526
1088,452.32596
1089,451.75107
1090,451.18127
1091,450.62265
1092,450.078
1093,449.54938
1094,449.03912
1095,448.55026
1096,448.0855
1097,447.64542
1098,447.22757
1099,446.8268
1100,446.43616
1101,446.04895
1102,445.66113
1103,445.27234
1104,444.8867
1105,444.5112
1106,444.154
1107,443.82147
1108,443.51633
1109,443.23605
1110,442.97324
1111,466.4469
1112,466.43835
1113,466.42703
1114,466.4118
1115,466.39304
1116,466.373
1117,466.35568
1118,466.34607
1119,466.3487
1120,466.3657
1121,466.3955
1122,466.43274
1123,466.4693
1124,466.49747
1125,466.51288
1126,466.5166
1127,466.515
1128,466.5165
1129,466.52826
1130,466.55185
1131,466.58212
1132,466.60898
1133,466.62112
1134,466.6109
1135,466.5773
1136,466.52704
1137,466.4717
1138,466.4248
1139,466.3969
1140,466.3925
1141,466.4087
1142,466.43607
1143,466.4609
1144,466.469
1145,466.44913
1146,466.39587
1147,466.31058
1148,466.20007
1149,466.075
1150,465.9467
1151,465.82452
1152,465.71317
1153,465.61032
1154,465.5051
1155,465.37756
1156,465.20078
1157,464.94427
1158,464.5797
1159,464.08655
1160,463.4561
1161,462.6927
1162,461.81097
1163,460.83063
1164,459.7707
1165,458.64493
1166,457.46027
1167,456.2188
1168,454.92206
1169,453.57562
1170,452.19247
1171,450.79263
1172,449.3995
1173,448.03476
1174,446.71338
1175,445.441
1176,444.21445
1177,443.02542
1178,441.865
1179,440.72815
1180,439.6165
1181,438.5381
1182,437.50525
1183,436.5305
1184,435.623
1185,434.78613
1186,434.01834
1187,433.3153
1188,432.67197
1189,432.0844
1190,431.54996
1191,431.06656
1192,430.63205
1193,430.24304
1194,429.89508
1195,429.5829
1196,429.30194
1197,429.04947
1198,428.82568
1199,428.6334
1200,428.47647
1201,428.35785
1202,428.27774
1203,428.23334
1204,428.2204
1205,428.23553
1206,428.27823
1207,428.35077
1208,428.45685
1209,428.59796
1210,428.77078
1211,428.96564
1212,464.12415
1213,464.1308
1214,464.12936
1215,464.11426
1216,464.0836
1217,464.0398
1218,463.98785
1219,463.93408
1220,463.88406
1221,463.84137
1222,463.80783
1223,463.7833
1224,463.76743
1225,463.75998
1226,463.76144
1227,463.7725
1228,463.79288
1229,463.82056
1230,463.85077
1231,463.8763
1232,463.88864
1233,463.87994
1234,463.8458
1235,463.7864
1236,463.70758
1237,463.61948
1238,463.53458
1239,463.46487
1240,463.41904
1241,463.40012
1242,463.40466
1243,463.42255
1244,463.4392
1245,463.43884
1246,463.4101
1247,463.35208
1248,463.2786
1249,463.2199
1250,463.21857
1251,463.31885
1252,463.55276
1253,463.9255
1254,464.40875
1255,464.94498
1256,465.46454
1257,465.90652
1258,466.2357
1259,466.44653
1260,466.55658
1261,466.59357
1262,466.58466
1263,466.5517
1264,466.51044
1265,466.4714
1266,466.44095
1267,466.4222
1268,466.4157
1269,466.4205
1270,466.43494
1271,466.4572
1272,466.48587
1273,466.52072
1274,466.56305
1275,466.6152
1276,466.6797
1277,466.75665
1278,466.84308
1279,466.9327
1280,467.0179
1281,467.09216
1282,467.15228
1283,467.19928
1284,467.23752
1285,467.27298
1286,467.311
1287,467.355
1288,467.40637
1289,467.4638
1290,467.52438
1291,467.58344
1292,467.63565
1293,467.67618
1294,467.7022
1295,467.7132
1296,467.7118
1297,467.70282
1298,467.69214
1299,467.6855
1300,467.68726
1301,467.69955
1302,467.722
1303,467.75137
1304,467.78302
1305,467.81213
1306,467.83545
1307,467.85223
1308,467.8638
1309,467.8733
1310,467.88376
1311,467.89694
1312,467.91257
1313,466.6977
1314,466.6318
1315,466.56824
1316,466.50983
1317,466.45956
1318,466.42023
1319,466.39413
1320,466.38242
1321,466.3852
1322,466.40076
1323,466.4256
1324,466.45456
1325,466.4819
1326,466.50244
1327,466.51324
1328,466.51428
1329,466.50787
1330,466.4973
1331,466.48474
1332,466.4703
1333,466.4517
1334,466.4261
1335,466.39206
1336,466.35114
1337,466.30804
1338,466.269
1339,466.2396
1340,466.22217
1341,466.21527
1342,466.21405
1343,466.21228
1344,466.2046
1345,466.18826
1346,466.1637
1347,466.1334
1348,466.10138
1349,466.07117
1350,466.04514
1351,466.0243
1352,466.00778
1353,465.99362
1354,465.97858
1355,465.95865
1356,465.92972
1357,465.88834
1358,465.83243
1359,465.7621
1360,465.67975
1361,465.58954
1362,465.4962
1363,465.4042
1364,465.31662
1365,465.2351
1366,465.16016
1367,465.09152
1368,465.02908
1369,464.9727
1370,464.9219
1371,464.8756
1372,464.832
1373,464.78882
1374,464.74387
1375,464.69614
1376,464.64566
1377,464.59396
1378,464.54428
1379,464.5002
1380,464.4661
1381,464.44562
1382,464.4416
1383,464.4557
1384,464.48825
1385,464.53864
1386,464.6052
1387,464.6852
1388,464.7749
1389,464.86942
1390,464.964
1391,465.05414
1392,465.13733
1393,465.21262
1394,465.28
1395,465.33994
1396,465.39188
1397,465.43524
1398,465.46912
1399,465.49356
1400,465.50998
1401,465.52048
1402,465.52698
1403,465.53015
1404,465.529
1405,465.52075
1406,465.50278
1407,465.47467
1408,465.43964
1409,465.40454
1410,465.37784
1411,465.3662
1412,465.37128
1413,465.38885
1414,466.30396
1415,466.27805
1416,466.25888
1417,466.25134
1418,466.2568
1419,466.27283
1420,466.2948
1421,466.31723
1422,466.33548
1423,466.34708
1424,466.35165
1425,466.34985
1426,466.34256
1427,466.33014
1428,466.3124
1429,466.28928
1430,466.2621
1431,466.23337
1432,466.20685
1433,466.18607
1434,466.1732
1435,466.16858
1436,466.1708
1437,466.17752
1438,466.1871
1439,466.1991
1440,466.21426
1441,466.2337
1442,466.25742
1443,466.28308
1444,466.30548
1445,466.3179
1446,466.31363
1447,466.28885
1448,466.24384
1449,466.18417
1450,466.11926
1451,466.0605
1452,466.0183
1453,466.0
1454,466.00708
1455,466.03564
1456,466.07733
1457,466.12177
1458,466.16013
1459,466.18716
1460,466.20267
1461,466.2101
1462,466.21463
1463,466.2209
1464,466.23108
1465,466.2455
1466,466.2636
1467,466.2856
1468,466.31314
1469,466.34897
1470,466.39432
1471,466.446
1472,466.49377
1473,466.51935
1474,466.49908
1475,466.40848
1476,466.22745
1477,465.9444
1478,465.55807
1479,465.0764
1480,464.51376
1481,463.8877
1482,463.21442
1483,462.50674
1484,461.77307
1485,461.01828
1486,460.24655
1487,459.46323
1488,458.67627
1489,457.89563
1490,457.13116
1491,456.38898
1492,455.66953
1493,454.96735
1494,454.27457
1495,453.58603
1496,452.9031
1497,452.23468
1498,451.59387
1499,450.9918
1500,450.43134
1501,449.9045
1502,449.39392
1503,448.8786
1504,448.34244
1505,447.78006
1506,447.20007
1507,446.62256
1508,446.07263
1509,445.57227
1510,445.13428
1511,444.76035
1512,444.4428
1513,444.1682
1514,443.92023
1515,466.97574
1516,467.05417
1517,467.11993
1518,467.1631
1519,467.17737
1520,467.16202
1521,467.1212
1522,467.06345
1523,466.999
1524,466.9378
1525,466.88705
1526,466.85016
1527,466.8275
1528,466.81717
1529,466.81693
1530,466.82547
1531,466.84265
1532,466.86865
1533,466.903
1534,466.9439
1535,466.988
1536,467.03107
1537,467.06976
1538,467.10226
1539,467.12885
1540,467.15115
1541,467.17065
1542,467.18768
1543,467.20065
1544,467.2056
1545,467.1963
1546,467.1646
1547,467.10062
1548,466.99576
1549,466.8476
1550,466.66583
1551,466.47446
1552,466.306
1553,466.1892
1554,466.13614
1555,466.13773
1556,466.16965
1557,466.20517
1558,466.22583
1559,466.22543
1560,466.2065
1561,466.17255
1562,466.12042
1563,466.03415
1564,465.8841
1565,465.6308
1566,465.23315
1567,464.65897
1568,463.89288
1569,462.93915
1570,461.81824
1571,460.55878
1572,459.1888
1573,457.7304
1574,456.19852
1575,454.6049
1576,452.96405
1577,451.29837
1578,449.6387
1579,448.02008
1580,446.4727
1581,445.01343
1582,443.6423
1583,442.34467
1584,441.0984
1585,439.88223
1586,438.68387
1587,437.5037
1588,436.3557
1589,435.26376
1590,434.25388
1591,433.3466
1592,432.5514
1593,431.8654
1594,431.2755
1595,430.7628
1596,430.30734
1597,429.89178
1598,429.50363
1599,429.1356
1600,428.78464
1601,428.4513
1602,428.13754
1603,427.8456
1604,427.5774
1605,427.3339
1606,427.11612
1607,426.92645
1608,426.76923
1609,426.65164
1610,426.58325
1611,426.57483
1612,426.6363
1613,426.77313
1614,426.98157
1615,427.24426
1616,466.53976
1617,466.48453
1618,466.4354
1619,466.39627
1620,466.36728
1621,466.3452
1622,466.32394
1623,466.2974
1624,466.26138
1625,466.2154
1626,466.16296
1627,466.1098
1628,466.06216
1629,466.02417
1630,465.99692
1631,465.97836
1632,465.96436
1633,465.951
1634,465.93564
1635,465.91818
1636,465.9005
1637,465.88617
1638,465.87848
1639,465.88007
1640,465.89175
1641,465.91254
1642,465.94003
1643,465.9712
1644,466.00327
1645,466.0347
1646,466.06506
1647,466.09445
1648,466.12274
1649,466.14874
1650,466.16968
1651,466.18268
1652,466.18536
1653,466.17752
1654,466.1617
1655,466.1427
1656,466.1261
1657,466.11682
1658,466.11774
1659,466.1286
1660,466.14676
1661,466.1681
1662,466.18884
1663,466.20615
1664,466.21872
1665,466.22662
1666,466.2303
1667,466.23022
1668,466.22717
1669,466.22238
1670,466.21695
1671,466.21216
1672,466.20828
1673,466.20465
1674,466.199
1675,466.1876
1676,466.16565
1677,466.12717
1678,466.06616
1679,465.978
1680,465.86102
1681,465.7183
1682,465.55734
1683,465.3895
1684,465.2271
1685,465.08167
1686,464.96176
1687,464.8727
1688,464.81674
1689,464.79425
1690,464.8045
1691,464.84622
1692,464.91815
1693,465.01892
1694,465.14676
1695,465.29938
1696,465.47314
1697,465.66357
1698,465.86478
1699,466.07022
1700,466.27274
1701,466.46594
1702,466.64484
1703,466.80582
1704,466.94678
1705,467.06668
1706,467.16495
1707,467.24146
1708,467.2976
1709,467.33643
1710,467.36255
1711,467.38168
1712,467.3992
1713,467.4191
1714,467.44376
1715,467.47305
1716,467.50436
1717,463.6383
1718,463.62375
1719,463.6081
1720,463.59064
1721,463.5715
1722,463.55185
1723,463.533
1724,463.51654
1725,463.50348
1726,463.49374
1727,463.4866
1728,463.48077
1729,463.4754
1730,463.47003
1731,463.46536
1732,463.4625
1733,463.463
1734,463.46817
1735,463.47916
1736,463.49655
1737,463.52124
1738,463.55423
1739,463.5963
1740,463.64838
1741,463.7099
1742,463.77887
1743,463.85132
1744,463.92154
1745,463.98355
1746,464.0321
1747,464.06403
1748,464.0783
1749,464.07565
1750,464.05817
1751,464.02863
1752,463.99112
1753,463.9514
1754,463.91718
1755,463.89706
1756,463.89893
1757,463.92712
1758,463.98123
1759,464.05515
1760,464.1385
1761,464.2192
1762,464.28757
1763,464.33856
1764,464.37363
1765,464.3997
1766,464.4262
1767,464.462
1768,464.5119
1769,464.5746
1770,464.64233
1771,464.70325
1772,464.74445
1773,464.75574
1774,464.73236
1775,464.67584
1776,464.59293
1777,464.4945
1778,464.3934
1779,464.30276
1780,464.23438
1781,464.19733
1782,464.1968
1783,464.23373
1784,464.30527
1785,464.40634
1786,464.53198
1787,464.6775
1788,464.83826
1789,465.00885
1790,465.18164
1791,465.34637
1792,465.4921
1793,465.60907
1794,465.69165
1795,465.73898
1796,465.7555
1797,465.74887
1798,465.72842
1799,465.70285
1800,465.67856
1801,465.6591
1802,465.6446
1803,465.6325
1804,465.61868
1805,465.59872
1806,465.56934
1807,465.52884
1808,465.47687
1809,465.41333
1810,465.33804
1811,465.25024
1812,465.15015
1813,465.03888
1814,464.9196
1815,464.7963
1816,464.67258
1817,464.55087
1818,466.93323
1819,466.93848
1820,466.9451
1821,466.9536
1822,466.96417
1823,466.9762
1824,466.98767
1825,466.99573
1826,466.99683
1827,466.9879
1828,466.96683
1829,466.9337
1830,466.89023
1831,466.84012
1832,466.78738
1833,466.7361
1834,466.6895
1835,466.64966
1836,466.61783
1837,466.59433
1838,466.57907
1839,466.57092
1840,466.56824
1841,466.56848
1842,466.56882
1843,466.56686
1844,466.56125
1845,466.55246
1846,466.54285
1847,466.53586
1848,466.53564
1849,466.5453
1850,466.5659
1851,466.59634
1852,466.63293
1853,466.67056
1854,466.70343
1855,466.72647
1856,466.73672
1857,466.73322
1858,466.7187
1859,466.69882
1860,466.6824
1861,466.67993
1862,466.70123
1863,466.75247
1864,466.83234
1865,466.93106
1866,467.03152
1867,467.1132
1868,467.15833
1869,467.15854
1870,467.11737
1871,467.04984
1872,466.97723
1873,466.9202
1874,466.8919
1875,466.8935
1876,466.9123
1877,466.92355
1878,466.8933
1879,466.7838
1880,466.55856
