X,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10,X.11,X.12,X.13,X.14,X.15,X.16,X.17,X.18,X.19,X.20,X.21,X.22,X.23,X.24,X.25,X.26,X.27,X.28,X.29,X.30,X.31,X.32,X.33,X.34,X.35,X.36,X.37,X.38,X.39,X.40,Y,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,Y.13,Y.14,Y.15,Y.16,Y.17,Y.18,Y.19,Y.20,Y.21,Y.22,Y.23,Y.24,Y.25,Y.26,Y.27,Y.28,Y.29,Y.30,Y.31,Y.32,Y.33,Y.34,Y.35,Y.36,Y.37,Y.38,Y.39,Y.40,Z,Z.1,Z.2,Z.3,Z.4,Z.5,Z.6,Z.7,Z.8,Z.9,Z.10,Z.11,Z.12,Z.13,Z.14,Z.15,Z.16,Z.17,Z.18,Z.19,Z.20,Z.21,Z.22,Z.23,Z.24,Z.25,Z.26,Z.27,Z.28,Z.29,Z.30,Z.31,Z.32,Z.33,Z.34,Z.35,Z.36,Z.37,Z.38,Z.39,Z.40
-6.828515720754658,151.59288075924536,-32.32435040075463,105.0217650792453,19.218170679245322,-17.478994920754662,32.55575623924534,36.40190679924533,80.06149211924529,-11.613588440754658,-6.352179680754662,-141.46283912075467,-216.42875584075463,-257.22807740075467,-263.5855886407546,-217.63975672075463,-262.62221488075465,-249.02424624075465,180.9303791192454,254.13902399924538,261.2258354392453,304.2519607192453,322.7021583992453,312.59846251924534,369.1156619592454,-105.20164264075464,138.77538631924529,-63.25149640075468,58.194567719245384,-160.51755556075466,-157.10280628075463,-149.11236564075466,-127.95450268075467,-86.17055376075464,-92.21303444075465,200.58441419924532,168.0248537192453,169.80996639924533,126.80862043924533,57.53055435924538,150.08047351924537,215.13758284641509,157.27792368641508,92.00512212641509,44.75675420641508,-0.5751709135849047,-61.576078393584915,119.84009300641509,166.69333992641506,-111.93467915358491,-49.78397215358491,-69.72979951358491,101.80080364641509,115.88573012641508,84.4044073664151,168.5861393264151,194.0048728464151,140.8524546864151,239.1911936064151,29.354537046415082,-25.17712579358492,-42.40811351358492,14.783437326415076,80.38229640641508,7.9636475664150765,74.64711744641508,165.99899348641506,138.7209467264151,-57.10802327358492,-78.13277835358492,108.0185494864151,59.78593332641509,17.640400526415082,9.726788566415083,-41.88743975358492,151.3020233664151,67.41757932641508,8.224437006415078,-12.856380193584918,-5.51994115358491,-40.080139833584916,130.01326180641507,1558.0147896400001,1542.58877912,1582.86587924,1572.72060532,1450.67271024,1106.1763424,1340.3995947199999,1186.4472312,1265.526377,1072.99665556,954.02611772,1392.7180276,1243.00307176,1067.78197248,905.78825912,844.41608372,821.48066392,767.4880617599999,1367.06635224,1142.3581106,1037.16733372,954.6753366,812.8358468,787.29925308,753.06007568,908.3363894,905.8562259199999,951.13390424,957.0154854,626.98239996,484.45595468,187.23374596,55.16031852,44.60758192,28.66063316,737.8959915600001,459.31051892,359.87649776,62.40184876,43.64966032,25.0414486
-2.2550536007546573,155.54372111924533,-29.36913068075466,107.23708975924536,20.465463199245363,-18.39801220075467,34.16931259924535,38.01001991924536,79.51558155924535,-12.547262920754656,-7.535517400754664,-139.53427596075466,-214.71845452075465,-256.56830132075464,-260.63785416075467,-213.64492536075463,-260.52272116075466,-244.06839624075465,181.90776667924533,254.05997355924532,260.7920119992453,303.61281999924535,320.7197558392453,312.2713627192453,367.64294915924535,-104.81930616075465,138.9593409992453,-64.33200792075466,56.97563739924535,-160.52085084075463,-157.3565656407547,-149.21835820075464,-127.92715416075465,-86.07531732075468,-92.19947848075468,200.37432631924534,167.91469247924533,169.3906860392453,126.60899911924534,57.47580363924535,150.13056419924533,218.22787100641509,158.13132652641508,95.6022995264151,46.32028100641509,1.4704067664150906,-61.41707335358492,121.1032246464151,167.11202636641508,-111.69126471358491,-49.91171839358491,-70.49617999358492,104.8891370464151,119.4581860464151,88.46182796641509,172.77510404641507,196.9383131664151,145.1084947664151,243.0229858064151,29.243220606415086,-26.624934633584918,-44.083331953584924,13.044246446415082,79.08915868641509,6.2992460464150835,73.97641232641507,165.82520052641507,137.1288046864151,-57.903125633584914,-78.95889695358491,107.96871236641508,59.81263116641508,17.589443446415082,9.719138886415084,-41.962847033584914,151.31854536641507,65.92320056641508,7.31280812641508,-12.873906313584918,-5.425286753584922,-40.03782831358492,130.0136300064151,1557.07655776,1541.10274452,1582.89503908,1572.253911,1450.8274564,1106.9223098,1339.89700204,1185.77314476,1266.24074736,1073.65863776,954.17136508,1393.25929696,1243.7779931599998,1068.7377396,906.61915756,845.37717744,822.49470724,768.27540984,1366.5613820800002,1141.79213344,1036.623452,954.03509032,812.20755384,786.86156264,752.60278556,908.28542468,905.84626468,951.65288076,956.9174026,626.97556136,484.40241372,187.17427944,55.128460079999996,44.823253480000005,28.67640188,737.9457596799999,459.46361128,359.55327156,62.40201512,43.60268456,25.05443048
2.2038968392453278,158.43559319924535,-26.33541000075467,109.44628679924531,21.693504759245343,-19.23743020075465,35.82979763924534,39.290346599245325,79.09711203924535,-13.48497556075465,-8.693310560754655,-137.54458200075464,-213.14577632075463,-255.52241776075465,-258.0367568007547,-209.89943728075468,-258.3996484407547,-239.16003552075466,182.88174799924536,253.84324711924532,260.28487107924536,302.67072511924533,318.9267043992453,311.93982919924537,366.17325231924536,-104.45726048075467,138.91245619924536,-65.45189660075468,55.6444068792453,-160.8639374807547,-157.5565732807547,-149.37296452075466,-128.07831184075468,-86.22954452075467,-92.18292932075465,200.01751003924534,167.54353755924535,169.22597647924536,126.28423603924534,57.40773467924537,150.06677295924538,221.2644378064151,158.6922108864151,99.24765284641508,48.053947566415076,3.3976083664150853,-61.432781193584916,122.24728056641507,167.39689740641506,-111.37192239358492,-50.105316993584914,-70.82371015358491,108.0985534464151,123.11223252641508,92.43610160641508,176.94792096641507,199.6647037664151,149.56539388641508,246.91336320641508,29.360573406415085,-28.09142683358492,-45.88029619358492,11.319738806415087,77.59434968641509,4.6586796064150775,73.09304776641508,165.2228428864151,135.67389572641508,-58.21115015358492,-79.83229507358492,107.98666700641508,59.79637280641508,17.549765926415084,9.731883606415078,-41.89256479358492,151.25951788641507,64.32539476641509,6.605116806415086,-13.861208553584916,-5.282923633584922,-40.06401747358492,130.0977016064151,1555.96082056,1539.45474092,1582.84774384,1571.6740280800002,1451.296865,1107.70767116,1339.54004872,1185.14617664,1266.94948228,1074.31915516,954.26324932,1393.78455072,1244.60489224,1069.56171872,907.51690468,845.80879412,823.40938208,768.91283004,1365.91591808,1141.11027876,1036.03146036,953.2941916799999,811.31315904,786.3786059199999,752.09394772,908.07740956,905.8529860799999,951.96571048,957.03848116,627.02950184,484.37644764,187.10147988,55.110577320000004,44.54815352,28.66390752,738.04033452,459.48480996,359.89816044,62.0918848,43.571495,24.98280668
6.955227079245333,163.01070807924532,-23.315737920754657,111.6886260792453,22.982998079245363,-20.10293892075464,37.714077079245385,40.72543007924537,78.75588607924533,-14.335116920754672,-9.879214920754691,-135.40588692075465,-211.26678792075467,-255.34811792075467,-255.29518492075465,-207.14706792075464,-256.53998192075466,-234.61720592075466,184.0110740792453,253.77389207924534,259.9371000792453,301.9670070792454,317.4027980792454,311.47530807924534,365.17873807924536,-104.17026092075469,139.00088107924535,-66.57867792075467,54.36471207924535,-160.74475492075464,-157.72128592075467,-149.50903692075468,-127.99847792075468,-86.26138692075466,-92.14721992075465,199.76412607924533,167.32180407924534,169.0928000792453,126.34994207924535,57.36672607924538,150.17983707924532,224.2828099264151,159.5766029264151,102.92386292641508,49.62911592641508,5.371387926415082,-61.29872307358492,123.38107692641508,167.69354592641508,-110.95283907358493,-50.27515007358492,-71.35993607358492,111.21214692641509,126.70355592641509,96.48343292641509,181.23389092641509,203.0733379264151,154.13927092641507,250.8201329264151,29.493701926415085,-29.502087073584917,-47.79724707358491,9.501643926415085,75.97438392641509,2.95805792641508,72.15628392641507,165.26953492641508,134.33955792641507,-58.616855073584915,-80.84184007358492,108.07843392641509,59.669726926415095,17.50129292641509,9.698337926415078,-41.89091907358492,151.2412449264151,62.869144926415075,5.986583926415079,-14.414627073584917,-5.288364073584916,-40.75374207358492,129.97108892641506,1554.77771,1537.645264,1582.869141,1571.167236,1451.378052,1108.512939,1339.084351,1184.468872,1267.588867,1075.033081,954.484436,1394.386353,1245.416748,1070.691162,908.475586,847.579956,824.509949,770.087341,1365.124878,1140.424072,1035.418945,952.524658,810.702209,785.797791,751.787354,908.074707,905.882263,952.401794,957.221252,627.006165,484.441742,187.117218,55.094948,44.584312,28.687159,738.203064,459.514771,360.018372,62.072487,44.017021,25.05637
11.679459599245341,166.36527331924532,-20.092562000754665,114.04462195924532,24.442031359245327,-20.83771568075467,39.52364015924535,42.0121779992453,78.44915763924536,-15.14719208075467,-10.995141360754658,-133.28425736075468,-209.63025968075468,-254.40954420075468,-252.94306180075466,-204.19723496075466,-254.63616628075468,-230.38161520075465,185.13622823924536,253.67358911924535,259.4181399992454,301.2656692392453,316.1869191992453,310.79917535924534,363.84660647924534,-104.08621452075467,138.78802771924532,-67.61042568075464,53.23175307924539,-161.03598248075465,-157.8422420807547,-149.66265736075465,-128.0767833607547,-86.27990672075467,-92.21604436075468,199.43478263924533,166.68253167924536,168.82500783924536,126.44410655924531,57.34351795924538,150.07465855924536,227.42895800641512,160.1386990064151,106.68111972641508,51.14214460641509,7.301885286415088,-61.096839393584915,124.58451504641509,168.0143735664151,-110.35106923358492,-50.33774883358492,-71.97658855358492,114.42073052641508,130.3507720864151,100.31875788641509,185.67590936641508,206.4858582064151,158.69455320641507,254.82892872641509,29.791776006415084,-31.012598393584916,-49.80156279358492,7.576588526415082,74.39821580641508,1.1037681664150798,70.54436988641507,165.16110840641508,132.87782076641508,-58.86028567358492,-81.64236527358491,108.0519382864151,59.57288468641509,17.438429966415082,9.711226846415084,-41.87441567358492,151.27384960641507,61.51116040641509,5.3914723264150775,-14.847366753584916,-5.566561553584922,-40.28422935358492,130.0911692064151,1553.5986525199999,1535.85845704,1582.77350064,1570.61848168,1451.74834444,1109.38385764,1338.4540918,1183.79651348,1268.21330044,1075.66942876,954.68795636,1394.95707012,1246.26704588,1071.57578124,909.76275616,848.57880128,825.6320654,771.3473216799999,1364.40793008,1139.78952632,1034.84523896,951.82790548,810.12682336,785.27756604,751.248784,908.09077152,905.8438938,952.70133292,957.2172458,627.07107424,484.2810106,186.91969251999998,55.06302256,44.56602544,28.661746360000002,738.3484616,459.49687484,360.01233043999997,62.50704684,43.74218072,25.00909868
16.814950519245325,170.6204322792453,-16.849051080754663,116.42522491924535,25.90665095924533,-21.679640880754672,41.65438295924537,43.56139879924536,78.09070823924533,-16.076541520754656,-12.16498284075466,-130.98340568075466,-207.83601296075466,-253.92706288075468,-250.32732076075465,-201.35893440075466,-253.18289796075467,-226.29096144075467,186.51609191924533,253.62796647924537,258.9078078392454,300.7276959192453,315.65477583924536,310.03402603924536,363.2612085192454,-103.86092152075467,138.81793703924532,-68.82407076075465,52.032085039245324,-160.96147704075466,-158.02013160075467,-149.66854220075464,-128.03146624075464,-86.31572008075466,-92.35577116075464,199.18020063924536,166.48604495924536,168.61031995924534,126.61903551924532,57.355830119245326,150.14896275924534,230.55921644641512,160.6856798464151,110.64064884641509,52.64069512641508,9.433891206415085,-60.82735187358492,126.05718884641509,168.32315160641508,-109.91646415358491,-50.26150763358492,-72.61596835358492,117.62038360641507,133.99408216641507,104.29796640641509,189.99468144641511,209.96017460641508,163.1875781664151,258.8551768864151,29.842077086415088,-32.418376233584915,-51.748101633584916,5.475495566415084,72.3773181664151,-0.9271323935849132,68.49512076641507,165.01325472641508,131.22814708641508,-59.17838971358491,-82.82579947358491,107.99292104641509,59.47358004641509,17.36453768641508,9.654016566415084,-41.91292323358492,151.33365720641507,60.37184392641509,4.94852256641509,-15.115676913584915,-5.647435193584912,-40.02350291358491,130.07806228641508,1552.31450212,1534.1339212,1582.6480374399998,1570.12396004,1451.8585597200001,1110.21260728,1338.01385292,1183.0346289200002,1268.82876476,1076.3200148399999,954.7029416,1395.4809618,1247.1008741199998,1072.7419921599999,910.96667256,849.8519753200001,826.92809848,772.74427716,1363.64034656,1139.1119674000001,1034.19282736,951.12907692,809.5422265599999,784.47553476,750.74354748,908.04832292,905.7652076,952.72612288,957.159326,627.03300316,484.34120144,187.01503412,55.04436904,44.57574452,28.72195988,738.40176796,459.50882196000003,359.94240712,62.724997359999996,43.57552208,25.01759136
22.222759399245334,174.2234425192453,-13.382127800754652,118.91518115924535,27.53684979924533,-22.578240880754663,43.655315199245344,44.774538639245286,77.85046671924536,-17.078274960754644,-13.555877840754658,-128.61794768075464,-206.10391708075468,-253.16750060075466,-248.11726032075464,-198.59189680075468,-251.93460468075466,-222.44365972075465,187.75786675924533,253.47278111924538,258.2675925992454,300.2132452392454,315.30159691924536,308.75856203924536,362.67294211924536,-103.82501464075469,138.67813207924533,-69.97971560075469,50.6257866392453,-161.2430098807547,-158.37553112075466,-149.84516844075463,-128.07383440075466,-86.22904908075469,-92.41405352075466,198.77625539924531,166.08776591924536,168.29165835924536,126.54927239924533,57.355983639245295,150.06079863924532,233.8671058464151,160.8712566864151,114.7473771264151,54.19212816641509,11.412484566415086,-60.72357103358491,127.36243864641507,168.83904168641507,-109.34128483358491,-50.28896275358492,-73.38018339358491,121.37839156641508,137.4919370064151,108.21271944641508,194.12833232641512,212.95017984641507,167.59142280641507,262.6887063664151,30.088442526415083,-34.01825487358492,-53.89285315358492,3.1568199264150794,70.07346548641507,-2.746979713584923,66.76982580641508,164.85719256641505,129.50894772641507,-59.65404351358492,-83.65488135358491,107.83976168641509,59.41526584641509,16.97287652641508,9.543917006415077,-41.94518423358491,151.23814800641506,58.956945686415075,4.542477766415088,-15.404764473584917,-5.611893993584918,-40.03109579358492,130.06185344641506,1550.92999976,1532.4672556399998,1582.4128666400002,1569.51267596,1452.1356498,1111.07480512,1337.51112328,1182.2757078000002,1269.62063476,1077.00713836,954.6146800800001,1396.2436474400001,1248.1032035599999,1073.82927724,912.29598368,850.90717748,828.31592556,774.23194544,1362.83639644,1138.4030614800001,1033.59440896,950.4082836,809.0256152,783.67279092,750.0656224,908.11737796,905.9153714,952.8344114800001,956.8783498,627.11167488,484.259452,186.75976588,55.0427964,44.55916528,28.776560200000002,738.5898384,459.49973639999996,359.97890908,62.73768072,43.5964716,25.0588224
28.63852279924534,179.31769331924536,-9.613667840754664,121.6788555992453,29.55991591924536,-23.633199160754657,46.249407039245376,46.46145287924536,77.7339598392453,-18.24361656075468,-15.078748520754676,-125.90347516075467,-204.20259784075466,-252.61657412075465,-246.09215424075467,-196.10438864075465,-249.81211256075466,-218.83361848075464,189.37558883924532,253.45413095924533,257.80611351924534,300.1402663592454,315.60658019924534,307.7557472792453,362.99283471924537,-103.61112380075465,138.3675295992453,-71.43755592075466,49.029106319245365,-161.28553056075464,-158.55218232075467,-149.92893544075469,-128.04520628075466,-86.11638652075467,-92.54023888075466,198.42427027924535,165.79777107924534,168.20915787924534,126.46725363924533,57.38366191924533,150.07528839924535,237.2681043664151,161.2106405664151,119.21994116641508,55.71537672641509,14.018781086415084,-60.58288371358492,129.08931832641508,169.2404992864151,-108.72186407358491,-50.38059987358492,-74.11257559358492,124.36522996641509,141.11206072641508,112.1817083664151,198.5377991264151,216.51201188641508,172.26374312641508,266.51541276641507,30.38497344641509,-35.60715679358492,-56.00387287358492,0.7248241664150814,67.79393588641507,-4.990019673584923,63.48130148641508,164.63868464641507,127.9249904464151,-59.88791367358491,-85.13880887358492,107.66224540641508,59.06689692641509,16.887536006415086,9.553661286415085,-41.95153615358492,151.2966834464151,57.64173000641509,4.258271686415082,-15.531931473584917,-5.420889393584916,-39.94354795358492,130.27868124641506,1549.27789108,1530.38586912,1582.10776376,1568.80351068,1452.4254490800001,1112.0887259200001,1336.73723632,1181.30071764,1270.47806652,1077.79253892,954.54373044,1396.68568328,1249.1293261600001,1075.21612288,913.85963372,852.68880888,829.538904,775.83041024,1361.85983912,1137.69067376,1032.9430517600001,949.71370868,808.62639416,782.88247284,749.85982456,908.00238804,905.9345828,952.7026491199999,956.84941664,627.04211928,484.46760368,186.64839604,54.96062632,44.697509600000004,28.664828280000002,738.76262712,459.43598876,359.94557280000004,62.54894316,43.59132168,24.957784880000002
35.32757867924536,184.19775627924534,-5.400894520754657,124.49209207924532,31.77546627924535,-24.605905520754664,48.793814079245344,48.08036187924536,77.70567927924537,-19.46003732075467,-16.786466120754667,-122.90870092075464,-202.0790989207547,-252.53316352075467,-244.14675952075467,-193.68885812075467,-248.43100032075466,-215.41442572075465,190.98393827924536,253.41627467924533,257.44302007924534,299.9038108792453,316.0605496792453,306.6699366792454,363.5173002792453,-103.46628172075465,138.2594510792453,-73.03141232075465,47.223403679245344,-161.67077952075465,-158.78907832075467,-149.93727752075466,-128.09590232075467,-86.12894012075468,-92.59090952075466,198.0308502792453,165.46948527924536,168.00582547924532,126.58657467924533,57.385207679245354,150.14851367924535,240.8962077264151,161.26977632641507,123.96229652641507,57.18918512641509,16.55153252641508,-60.56474347358491,130.49197492641508,169.64656752641508,-108.13764687358491,-50.90961467358492,-74.95134567358492,128.1808209264151,145.1189885264151,116.23593212641508,202.48475712641508,219.36520172641508,176.33801652641512,270.13997552641507,30.693156126415087,-37.285289873584915,-58.400502073584924,-1.8272128735849238,65.40096792641509,-6.6412254735849165,60.58757092641507,164.43115332641509,125.71073052641508,-60.18605087358492,-86.54152427358491,107.36617852641508,58.7329993264151,16.623264126415084,9.462391126415088,-41.95907547358492,151.25518612641508,55.76895832641509,3.887978326415082,-15.828087473584919,-5.5959688735849165,-39.93992047358491,130.0649697264151,1547.6296388,1528.49082,1581.6349612,1568.11333,1452.617383,1113.2644043999999,1335.9699222000002,1180.4555418,1271.3633302,1078.7614262,954.716492,1397.3713619999999,1250.2715822,1076.9346438,915.5340578,854.1802982,831.1814328,777.5179564,1360.628638,1136.9056642,1032.2407956,949.0009518,808.0736449999999,781.761328,749.4019655999999,907.9684566,905.9512208,952.9251588,957.0606688,627.1631344,484.37022060000004,186.7186616,54.9899934,44.527074199999994,28.6378298,738.9787358,459.5111514,360.13679199999996,62.818219,43.6077874,25.1500108
42.88699939924535,189.45106727924534,-0.7287584807546348,127.26177027924531,34.260849639245336,-25.713073160754675,51.6792698792453,49.87768299924531,77.65217043924534,-20.684445920754644,-18.630848480754686,-119.48266100075465,-199.73523552075466,-251.66679252075468,-241.84028524075467,-191.55251428075465,-246.98031200075465,-212.31777416075462,192.7170855192453,253.45928763924533,257.0080156792453,300.06499791924534,317.22033987924533,306.2400005192453,364.49285439924535,-103.10347228075467,138.18645491924536,-74.79195256075468,45.26432647924532,-161.89017308075466,-159.04025640075469,-149.99478824075467,-128.06123628075468,-86.11114860075465,-92.76722892075468,197.53987323924534,165.13552735924532,168.0382032392453,126.62257095924537,57.39076159924531,150.08747123924533,244.71693152641512,161.13450160641509,129.14443240641506,59.41011488641507,19.318100846415092,-60.42115403358491,132.29290564641508,170.1505815664151,-107.27522371358492,-51.03838951358492,-75.87007799358491,132.27253516641508,149.37920548641512,120.10351388641509,206.1434459664151,222.5525099664151,180.29065192641508,273.53818732641514,31.073729806415084,-39.01540323358492,-60.415916553584914,-4.4489698335849175,63.14391056641508,-8.866983713584913,57.60969100641507,164.24338436641506,123.42507536641507,-60.621531473584916,-88.00804063358493,107.13978296641508,58.51708568641509,16.519087646415084,9.459511886415083,-41.961340513584915,151.20559264641506,53.66100212641507,3.0908730864150824,-16.312870673584918,-5.614341193584922,-39.87427379358491,130.2955920464151,1545.44971712,1526.22275872,1580.92380344,1567.10376472,1452.7275833200001,1114.47134796,1335.0799318,1179.39322736,1272.301787,1079.79317828,955.27216536,1397.971113,1251.48863312,1078.4812306400001,917.05731424,856.47186244,832.8356468,779.17809552,1359.36927696,1135.99970684,1031.46037144,948.2414086,807.7476146,781.03542708,749.02536132,907.90967732,905.82615752,953.45071296,957.32700428,627.12632788,484.3352328,186.75374004,54.84111784,44.51833632,28.717284,739.08526604,459.55983879999997,360.28391211999997,62.865692360000004,43.569570399999996,24.94212984
51.18605015924536,195.0129860392453,4.655448319245339,130.69959507924534,36.92152223924533,-26.807295840754644,54.69728283924533,51.8558355992453,77.37515155924534,-21.94629864075467,-20.54803096075467,-115.67626088075465,-197.08491888075466,-250.81344632075465,-239.84869052075467,-189.15201760075465,-245.38520440075467,-209.12667232075466,194.69151891924537,253.7393948792453,256.9846535192453,300.58756587924535,318.5836353992454,306.2181984392453,365.8411107992453,-102.83436660075465,138.05920643924534,-76.55489464075467,43.20129919924529,-162.26121804075467,-159.36442848075464,-150.03370364075468,-128.16520840075466,-86.10235448075468,-92.77110204075467,197.00177275924534,164.68055219924537,167.30078119924536,126.61019815924539,57.34574947924537,150.11768059924532,248.69204740641513,160.85468468641508,134.9373128464151,61.02076028641509,22.31924192641509,-60.150207073584916,134.14885552641508,170.4964904064151,-106.43075959358491,-51.25086739358491,-76.81203019358492,136.85632648641507,153.83905448641508,124.05431820641509,209.8156788464151,225.0273720464151,184.0666031264151,276.59880656641513,31.360738526415084,-40.88024991358492,-62.750152793584924,-7.029216073584922,60.68231116641508,-10.982337593584914,54.601281446415086,164.0965417264151,121.00884852641508,-61.072619393584915,-89.46050627358493,106.87977200641508,58.37387024641509,16.724337806415082,9.39554468641508,-41.92937915358492,151.11330700641508,51.09795956641508,2.0132128864150807,-16.819769673584915,-5.689549593584915,-40.340580553584914,130.22831308641508,1543.1310938,1523.67673348,1580.29239272,1566.1614554,1452.85019532,1115.82208536,1334.11169916,1177.98394552,1273.06261724,1080.93881856,955.69212632,1398.44872548,1252.69534684,1080.3320896,918.8519625600001,857.38920664,834.57493436,780.82922876,1357.95001448,1134.9992236,1030.56136236,947.34042236,807.23687748,780.09649904,748.7200808800001,907.9069120400001,905.76746836,954.03439448,957.5624192,627.26030984,484.22953744,186.79189144,54.89224208,44.44199808,28.6357706,739.3646092399999,459.7414528,360.21664912,62.94122268,43.87511436,25.03786324
60.34851083924538,201.3696018392454,10.864033239245348,134.13539343924538,39.88346947924535,-28.047488560754694,58.14594967924529,54.04070123924532,77.14914099924536,-23.33597612075466,-22.598840120754662,-111.64470540075465,-194.18039376075464,-250.85129284075464,-237.93101088075466,-186.9891157607547,-243.93811408075467,-205.90585284075465,196.88093555924536,254.16465091924533,257.2533722392453,301.51090559924535,320.61721959924535,306.7489795192453,367.47781015924534,-102.59193784075465,137.74850883924537,-78.49925296075465,40.912722519245364,-162.52104108075469,-159.80253388075468,-150.12351664075464,-128.13961692075466,-86.16226680075468,-92.85011184075466,196.38499075924534,164.13589095924533,166.5068579992453,126.40737543924531,57.31391631924533,150.1715896392453,252.8940910464151,160.38427408641508,141.1059616864151,63.02966156641509,25.730099446415093,-59.784402353584916,135.9581588064151,171.0614372464151,-105.63882567358492,-51.34416679358492,-77.75817947358492,141.7077855664151,158.63228440641512,128.27403596641508,213.51819232641512,227.65428720641512,187.7072852064151,279.4791314064151,31.77704292641509,-42.878480633584914,-65.05892699358493,-9.577234673584922,58.22816760641508,-12.946947673584914,52.195056006415086,163.89474292641506,118.26076648641508,-61.48726779358492,-91.06407831358491,106.82620972641509,58.35212128641508,16.550477886415088,9.466152286415083,-41.986465393584915,151.1895397664151,48.38380280641508,0.9725673664150819,-16.41760671358492,-5.630402833584914,-39.959233273584914,130.28150820641508,1540.31270484,1520.91597612,1578.92269036,1565.04624984,1452.93872596,1117.1999706,1332.7511717999998,1176.59812004,1274.10675328,1082.09769064,955.94309092,1399.15241244,1254.00153336,1082.62022436,920.65795928,859.1096602,836.25052768,782.3339256400001,1356.29955576,1133.9424662400002,1029.5580466,946.4871682,806.7600416399999,779.11450224,748.1420432,907.91961948,905.47514904,954.51278084,957.62795404,627.24569596,484.23862807999996,186.65670952,54.731388880000004,44.47017824,28.59801864,739.5097262,459.97090604,359.64730104,62.835685479999995,43.67536936,24.957783400000004
70.22966359924538,207.5770505992454,17.48065439924533,137.98221227924537,43.26493963924534,-29.402436440754673,61.95779331924534,56.427876119245326,77.1782133192453,-24.856937880754675,-24.893300520754668,-106.81661940075466,-190.88032960075466,-249.37061860075465,-235.79626544075467,-184.74257076075466,-242.69402488075465,-202.66665664075467,199.36141155924537,254.9925949592453,258.0258129192453,302.8007987592453,323.05659683924534,307.9897392792454,370.2468705992453,-102.34916748075464,137.72941631924536,-80.69008908075469,38.53449227924533,-162.67369348075465,-160.21510840075467,-149.81487664075468,-128.31282096075464,-86.08592856075465,-92.92819512075465,195.75660687924537,163.26876459924532,166.20188735924532,126.14997091924529,57.24232171924534,150.2574175192453,257.1850782464151,160.04682664641507,147.5988157264151,65.37356676641508,29.383789886415094,-59.46213243358491,138.18967324641508,171.47811856641505,-104.48810563358492,-51.48106427358492,-78.86113815358492,146.7796913264151,163.64157888641512,132.69460912641512,216.8124476064151,229.63351816641512,191.16360644641512,282.0089611264151,32.130483366415085,-45.01338351358492,-67.82122239358492,-12.296749233584928,55.76610104641509,-14.977814833584919,48.88942272641508,163.6255219664151,115.37716700641509,-61.679453673584916,-93.06826635358492,106.78753184641508,58.20869268641509,16.804491606415088,9.319645406415086,-42.01948735358492,151.10806832641507,45.264337206415085,-0.10496311358491861,-17.901068073584916,-5.136537153584917,-40.47382171358492,130.14891960641506,1537.1090726,1517.70956516,1577.4977587199999,1563.6838035600001,1452.7941504,1118.79846668,1331.22768528,1174.80265164,1275.0682909999998,1083.3782762,956.17155032,1399.4333203600002,1255.2811178,1084.49152376,922.22399396,860.90956068,838.14283476,783.77881136,1354.46465792,1132.7926660800001,1028.5614356,945.69082012,806.423699,778.24415008,748.153042,907.99263428,905.62663112,954.62229468,957.84403348,627.32182616,484.32393272,187.10068936000002,54.81205624,44.6904788,28.770264280000003,739.79597664,459.79290132,360.19368527999995,62.12735839999999,43.98177136,25.07613536
