,0
613,356.80972
614,356.78842
615,356.7382
616,356.6815
617,356.64075
618,356.6325
619,356.6615
620,356.7219
621,356.79877
622,356.8736
623,356.92807
624,356.94913
625,356.93073
626,356.87595
627,356.79593
628,356.7078
629,356.62997
630,356.57822
631,356.56042
632,356.57574
633,356.61377
634,356.65897
635,356.69458
636,356.7092
637,356.70148
638,356.6816
639,356.66885
640,356.68558
641,356.7493
642,356.86514
643,357.02316
644,357.2002
645,357.3667
646,357.4963
647,357.57275
648,357.59326
649,357.56467
650,357.49612
651,357.39105
652,357.24362
653,357.04025
654,356.76688
655,356.4163
656,355.99393
657,355.51624
658,355.0051
659,354.479
660,353.94644
661,353.40363
662,352.8364
663,352.22748
664,351.56363
665,350.84268
666,350.07483
667,349.28116
668,348.4858
669,347.708
670,346.95685
671,346.2288
672,345.51013
673,344.78256
674,344.02826
675,343.23453
676,342.39526
677,341.5102
678,340.58307
679,339.62122
680,338.63254
681,337.62552
682,336.60693
683,335.57956
684,334.5419
685,333.48843
686,332.41193
687,331.30542
688,330.1649
689,328.9898
690,327.7822
691,326.54642
692,325.28976
693,324.02377
694,322.76578
695,321.53683
696,320.35904
697,319.25037
698,318.21863
699,317.25818
700,316.34726
701,315.4524
702,314.5356
703,313.56805
704,312.54187
705,311.47488
706,310.4051
707,357.05682
708,357.1237
709,357.17892
710,357.21313
711,357.22333
712,357.2138
713,357.19504
714,357.18057
715,357.18365
716,357.21213
717,357.26718
718,357.3423
719,357.4257
720,357.50455
721,357.5669
722,357.60504
723,357.6155
724,357.59933
725,357.56262
726,357.5139
727,357.46402
728,357.42368
729,357.40118
730,357.4017
731,357.4257
732,357.4692
733,357.52493
734,357.58453
735,357.63956
736,357.68417
737,357.71576
738,357.73517
739,357.74527
740,357.7503
741,357.75443
742,357.76132
743,357.77527
744,357.7998
745,357.8377
746,357.88904
747,357.94876
748,358.0067
749,358.05023
750,358.0683
751,358.05396
752,358.00687
753,357.93097
754,357.83282
755,357.7186
756,357.59338
757,357.46048
758,357.32397
759,357.18805
760,357.05478
761,356.91812
762,356.75992
763,356.5505
764,356.25665
765,355.84943
766,355.31064
767,354.63156
768,353.8119
769,352.85742
770,351.78116
771,350.6049
772,349.35922
773,348.07877
774,346.7966
775,345.5384
776,344.3194
777,343.14252
778,341.99924
779,340.86954
780,339.72415
