,0
385,279.88992
386,279.9083
387,279.93057
388,279.95535
389,279.98056
390,280.00412
391,280.0248
392,280.04297
393,280.05988
394,280.0775
395,280.09668
396,280.1164
397,280.13358
398,280.1438
399,280.14276
400,280.12732
401,280.09702
402,280.05472
403,280.00558
404,282.90894
405,283.18527
406,283.59183
407,284.03723
408,284.45502
409,284.80887
410,285.09067
411,285.3115
412,285.49115
413,285.64822
414,285.79413
415,285.93112
416,286.054
417,286.15387
418,286.22287
419,286.2583
420,286.2636
421,286.2487
422,286.22638
423,286.20944
424,286.20697
425,286.2232
426,286.25653
427,286.30106
428,286.34903
429,286.39285
430,286.42694
431,286.44998
432,286.4635
433,286.47223
434,286.481
435,286.49365
436,286.51163
437,286.53427
438,286.55975
439,286.58646
440,286.6139
441,286.64325
442,286.6756
443,286.71124
444,286.74774
445,286.77982
446,286.80087
447,286.80435
448,286.78683
449,286.74954
450,286.69818
451,286.64163
452,286.58774
453,286.53964
454,286.49417
455,286.44287
456,286.3758
457,286.28632
458,286.17368
459,286.04373
460,285.90585
461,285.76956
462,285.64218
463,285.52728
464,285.42664
465,285.34143
466,285.27417
467,285.22772
468,285.2044
469,285.20355
470,285.22028
471,285.24542
472,285.26697
473,285.2725
474,285.25174
475,285.19928
476,285.11575
477,285.00742
478,284.8845
479,284.75842
480,284.63913
481,284.53247
482,284.44003
483,284.35944
484,284.2861
485,284.2151
486,284.14255
487,284.06702
488,283.98923
489,283.9119
490,283.8387
491,283.77332
492,283.71826
493,283.67444
494,283.64114
495,283.61624
496,283.5969
497,283.58054
498,283.56583
499,283.55267
500,283.54214
501,283.53564
502,283.53442
503,283.53836
504,283.5461
505,282.08698
506,282.2214
507,282.39435
508,282.57608
509,282.74893
510,282.9079
511,283.05768
512,283.20764
513,283.36575
514,283.53513
515,283.7125
516,283.89
517,284.05835
518,284.20953
519,284.3395
520,284.4494
521,284.5444
522,284.63336
523,284.72525
524,284.8278
525,284.94565
526,285.0782
527,285.22046
528,285.3628
529,285.49255
530,285.59647
531,285.66455
532,285.69186
533,285.68164
534,285.6443
535,285.59558
536,285.55252
537,285.53
538,285.53702
539,285.57645
540,285.64462
541,285.73315
542,285.83084
543,285.92657
544,286.01135
545,286.08096
546,286.13663
547,286.1852
548,286.23602
549,286.29822
550,286.37622
551,286.46777
552,286.56314
553,286.6472
554,286.70322
555,286.718
556,286.68472
557,286.60574
558,286.49146
559,286.35727
560,286.21887
561,286.08813
562,285.96997
563,285.8625
564,285.75928
565,285.65292
566,285.53787
567,285.41122
568,285.27176
569,285.11823
570,284.94873
571,284.76205
572,284.56134
573,284.35663
574,284.16553
575,284.0097
576,283.90903
577,283.8744
578,283.90338
579,283.9811
580,284.08456
581,284.18988
582,284.2787
583,284.34167
584,284.3782
585,284.39447
586,284.39923
587,284.40106
588,284.40607
589,284.4176
590,284.4356
591,284.4572
592,284.47696
593,284.48642
594,284.4758
595,284.43564
596,284.35953
597,284.2469
598,284.105
599,283.9491
600,283.79922
601,283.67548
602,283.59274
603,283.55576
604,283.5577
605,283.58148
606,278.01404
607,278.33875
608,278.677
609,279.0213
610,279.36667
611,279.70966
612,280.04688
613,280.3747
614,280.68842
615,280.9829
616,281.25433
617,281.50076
618,281.724
619,281.9297
620,282.12616
621,282.32233
622,282.52533
623,282.7386
624,282.96164
625,283.19037
626,283.41888
627,283.64072
628,283.8506
629,284.04495
630,284.22333
631,284.38843
632,284.54602
633,284.70325
634,284.86722
635,285.0416
636,285.2252
637,285.41113
638,285.58725
639,285.7389
640,285.85352
641,285.92422
642,285.9531
643,285.95102
644,285.9353
645,285.92566
646,285.9391
647,285.9872
648,286.07483
649,286.20023
650,286.35764
651,286.53787
652,286.73022
653,286.92297
654,287.10483
655,287.26697
656,287.40494
657,287.51947
658,287.61694
659,287.70682
660,287.79916
661,287.9016
662,288.01627
663,288.1389
664,288.2582
665,288.3586
666,288.42334
667,288.43924
668,288.40173
669,288.3174
670,288.2052
671,288.09326
672,288.01337
673,287.99277
674,288.04648
675,288.1719
676,288.3477
677,288.539
678,288.7069
679,288.81998
680,288.8627
681,288.8392
682,288.7696
683,288.6827
684,288.60703
685,288.56335
686,288.5616
687,288.60104
688,288.67337
689,288.76703
690,288.87122
691,288.9783
692,289.08466
693,289.18942
694,289.29218
695,289.39084
696,289.48026
697,289.55325
698,289.60315
699,289.62738
700,289.62952
701,289.61966
702,289.61102
703,289.61603
704,289.6417
705,289.6872
706,289.74408
707,285.5733
708,285.6746
709,285.7703
710,285.84708
711,285.89685
712,285.91827
713,285.9181
714,285.9088
715,285.90567
716,285.92157
717,285.96252
718,286.02545
719,286.09955
720,286.16968
721,286.2229
722,286.2523
723,286.25955
724,286.25467
725,286.25137
726,286.2625
727,286.2946
728,286.34543
729,286.40463
730,286.45642
731,286.48486
732,286.4795
733,286.43918
734,286.37396
735,286.30286
736,286.24905
737,286.23352
738,286.26953
739,286.35947
740,286.49448
741,286.6586
742,286.83313
743,287.00162
744,287.15384
745,287.28568
746,287.3983
747,287.4946
748,287.5775
749,287.64822
750,287.7066
751,287.75247
752,287.78696
753,287.8129
754,287.83502
755,287.85873
756,287.88882
757,287.928
758,287.97665
759,288.03296
760,288.09406
761,288.15762
762,288.2227
763,288.29025
764,288.36163
765,288.43866
766,288.52142
767,288.60797
768,288.6947
769,288.7765
770,288.84897
771,288.90912
772,288.95615
773,288.99158
774,289.01743
775,289.03503
776,289.0442
777,289.0432
778,289.0297
779,289.0023
780,288.96182
781,288.9124
782,288.86026
783,288.8123
784,288.77386
785,288.74762
786,288.73148
787,288.71988
788,288.70465
789,288.67804
790,288.63507
791,288.57602
792,288.50632
793,288.43552
794,288.37387
795,288.32944
796,288.3057
797,288.30084
798,288.30914
799,288.32285
800,288.33524
801,288.34204
802,288.34238
803,288.33804
804,288.33237
805,288.3282
806,288.32715
807,288.32907
808,282.11203
809,282.30127
810,282.50165
811,282.69565
812,282.873
813,283.02963
814,283.1682
815,283.29407
816,283.41342
817,283.53082
818,283.64807
819,283.76437
820,283.87717
821,283.98288
822,284.07788
823,284.1598
824,284.2276
825,284.28275
826,284.329
827,284.371
828,284.41357
829,284.45993
830,284.51044
831,284.5631
832,284.61325
833,284.65628
834,284.6892
835,284.7117
836,284.72733
837,284.74185
838,284.76178
839,284.79178
840,284.83362
841,284.88428
842,284.93817
843,284.98874
844,285.03116
845,285.06418
846,285.09103
847,285.1171
848,285.1483
849,285.18793
850,285.23547
851,285.28638
852,285.33368
853,285.37082
854,285.394
855,285.40353
856,285.4043
857,285.40405
858,285.41077
859,285.42972
860,285.46185
861,285.50293
862,285.5454
863,285.58105
864,285.60403
865,285.61285
866,285.61093
867,285.60446
868,285.59985
869,285.60184
870,285.61136
871,285.62677
872,285.64517
873,285.66364
874,285.68073
875,285.6956
876,285.70828
877,285.71783
878,285.72296
879,285.72202
880,285.7141
881,285.6994
882,285.68027
883,285.6604
884,285.6445
885,285.63666
886,285.63986
887,285.6541
888,285.6765
889,285.7013
890,285.72137
891,285.72964
892,285.72162
893,285.69556
894,285.65414
895,285.6026
896,285.54794
897,285.49683
898,285.45438
899,285.42334
900,285.40442
901,285.3964
902,285.39673
903,285.40244
904,285.4107
905,285.4195
906,285.42767
907,285.4356
908,285.44443
909,276.88724
910,277.07196
911,277.2538
912,277.4255
913,277.5832
914,277.72684
915,277.85855
916,277.9808
917,278.09552
918,278.2036
919,278.3046
920,278.39807
921,278.48404
922,278.5627
923,278.63483
924,278.7016
925,278.76395
926,278.82382
927,278.88306
928,278.94376
929,279.00766
930,279.07596
931,279.14816
932,279.22348
933,279.29987
934,279.3754
935,279.4482
936,279.51712
937,279.58188
938,279.64276
939,279.70065
940,279.75693
941,279.81323
942,279.87054
943,279.92853
944,279.9858
945,280.03918
946,280.08585
947,280.12372
948,280.15283
949,280.17468
950,280.1924
951,280.20898
952,280.2265
953,280.24582
954,280.26654
955,280.2874
956,280.30728
957,280.32562
958,280.34308
959,280.36176
960,280.3845
961,280.41434
962,280.45334
963,280.50134
964,280.55612
965,280.6137
966,280.66965
967,280.72015
968,280.76318
969,280.79825
970,280.8267
971,280.8505
972,280.87198
973,280.89255
974,280.9126
975,280.93192
976,280.95
977,280.96762
978,280.98642
979,281.00983
980,281.04123
981,281.08295
982,281.13403
983,281.19025
984,281.24423
985,281.28705
986,281.31027
987,281.3086
988,281.2811
989,281.23236
990,281.17188
991,281.11194
992,281.0654
993,281.04184
994,281.04517
995,281.07254
996,281.11478
997,281.15994
998,281.1962
999,281.21588
1000,281.21695
1001,281.20322
1002,281.18283
1003,281.165
1004,281.15762
1005,281.1653
1006,281.18954
1007,281.22794
1008,281.27652
1009,281.32986
1010,284.08154
1011,284.1386
1012,284.1936
1013,284.24493
1014,284.29367
1015,284.34317
1016,284.39877
1017,284.46582
1018,284.54776
1019,284.6444
1020,284.75244
1021,284.8654
1022,284.9763
1023,285.07928
1024,285.17075
1025,285.2498
1026,285.31732
1027,285.37506
1028,285.42456
1029,285.46738
1030,285.50464
1031,285.5385
1032,285.5712
1033,285.6056
1034,285.644
1035,285.68747
1036,285.735
1037,285.78342
1038,285.8277
1039,285.86337
1040,285.88733
1041,285.89996
1042,285.90433
1043,285.90585
1044,285.91074
1045,285.9234
1046,285.9456
1047,285.97498
1048,286.00665
1049,286.03363
1050,286.04935
1051,286.04977
1052,286.0345
1053,286.0067
1054,285.9737
1055,285.94397
1056,285.92572
1057,285.92404
1058,285.9402
1059,285.97046
1060,286.0098
1061,286.05334
1062,286.09982
1063,286.15198
1064,286.216
1065,286.29794
1066,286.40005
1067,286.51904
1068,286.6445
1069,286.76257
1070,286.85834
1071,286.9213
1072,286.948
1073,286.94247
1074,286.91495
1075,286.87668
1076,286.836
1077,286.79422
1078,286.7462
1079,286.68375
1080,286.6015
1081,286.50214
1082,286.39893
1083,286.31204
1084,286.26147
1085,286.25842
1086,286.30026
1087,286.37122
1088,286.449
1089,286.5143
1090,286.5576
1091,286.58105
1092,286.59436
1093,286.6078
1094,286.626
1095,286.644
1096,286.64987
1097,286.62872
1098,286.57132
1099,286.47922
1100,286.36774
1101,286.262
1102,286.1881
1103,286.16315
1104,286.18707
1105,286.24036
1106,286.2895
1107,286.29916
1108,286.246
1109,286.1296
1110,285.97363
1111,276.0178
1112,276.2314
1113,276.45395
1114,276.68137
1115,276.91168
1116,277.1464
1117,277.3887
1118,277.6436
1119,277.91534
1120,278.20605
1121,278.51443
1122,278.83514
1123,279.1602
1124,279.48083
1125,279.7902
1126,280.08594
1127,280.3714
1128,280.65375
1129,280.94147
1130,281.23935
1131,281.54623
1132,281.85336
1133,282.14813
1134,282.41782
1135,282.65448
1136,282.85675
1137,283.03055
1138,283.18567
1139,283.33252
1140,283.47925
1141,283.6303
1142,283.78586
1143,283.94205
1144,284.09106
1145,284.22324
1146,284.32858
1147,284.4004
1148,284.4376
1149,284.44635
1150,284.438
1151,284.4254
1152,284.41937
1153,284.42575
1154,284.4449
1155,284.474
1156,284.50995
1157,284.55136
1158,284.59964
1159,284.65768
1160,284.72757
1161,284.80905
1162,284.89902
1163,284.99277
1164,285.08527
1165,285.17343
1166,285.2578
1167,285.34204
1168,285.4319
1169,285.53308
1170,285.64822
1171,285.77454
1172,285.90262
1173,286.01758
1174,286.10242
1175,286.1425
1176,286.12943
1177,286.0637
1178,285.95383
1179,285.81387
1180,285.66
1181,285.50665
1182,285.36404
1183,285.23672
1184,285.12308
1185,285.0156
1186,284.90216
1187,284.76917
1188,284.60464
1189,284.4026
1190,284.1651
1191,283.90393
1192,283.63818
1193,283.39056
1194,283.18167
1195,283.02484
1196,282.9229
1197,282.8679
1198,282.84445
1199,282.83475
1200,282.82388
1201,282.803
1202,282.7706
1203,282.73083
1204,282.69092
1205,282.65887
1206,282.641
1207,282.64096
1208,282.6594
1209,282.6941
1210,282.74063
1211,282.79294
1212,280.2669
1213,280.44144
1214,280.65863
1215,280.8898
1216,281.1156
1217,281.32736
1218,281.524
1219,281.709
1220,281.8875
1221,282.06384
1222,282.24057
1223,282.41876
1224,282.598
1225,282.77686
1226,282.95206
1227,283.11957
1228,283.27417
1229,283.41113
1230,283.52795
1231,283.6262
1232,283.71204
1233,283.7959
1234,283.88885
1235,283.99908
1236,284.12814
1237,284.2681
1238,284.40308
1239,284.51355
1240,284.58304
1241,284.60468
1242,284.58475
1243,284.5417
1244,284.50092
1245,284.48654
1246,284.51483
1247,284.58987
1248,284.7039
1249,284.84106
1250,284.9835
1251,285.11624
1252,285.2307
1253,285.32495
1254,285.40216
1255,285.46722
1256,285.52484
1257,285.579
1258,285.63278
1259,285.68985
1260,285.75537
1261,285.83563
1262,285.9359
1263,286.05786
1264,286.1974
1265,286.34332
1266,286.479
1267,286.5857
1268,286.6471
1269,286.65393
1270,286.60684
1271,286.51627
1272,286.3998
1273,286.27762
1274,286.1661
1275,286.0746
1276,286.0035
1277,285.9476
1278,285.89993
1279,285.85657
1280,285.81833
1281,285.78946
1282,285.77283
1283,285.76654
1284,285.76193
1285,285.74664
1286,285.7098
1287,285.6473
1288,285.5641
1289,285.47263
1290,285.38794
1291,285.32196
1292,285.2797
1293,285.25827
1294,285.249
1295,285.2414
1296,285.22687
1297,285.2018
1298,285.16782
1299,285.13
1300,285.09457
1301,285.06595
1302,285.04523
1303,285.03027
1304,285.01758
1305,285.0045
1306,284.99136
1307,284.9821
1308,284.98282
1309,284.99976
1310,285.03592
1311,285.09
1312,285.15607
1313,282.17987
1314,282.2465
1315,282.4085
1316,282.60925
1317,282.80548
1318,282.9719
1319,283.10175
1320,283.20358
1321,283.295
1322,283.39554
1323,283.5193
1324,283.6705
1325,283.84167
1326,284.01562
1327,284.17096
1328,284.28937
1329,284.36185
1330,284.39258
1331,284.39743
1332,284.3998
1333,284.42218
1334,284.4803
1335,284.57822
1336,284.70966
1337,284.86063
1338,285.0153
1339,285.1614
1340,285.29303
1341,285.41116
1342,285.5215
1343,285.6309
1344,285.74417
1345,285.86243
1346,285.9823
1347,286.09836
1348,286.2059
1349,286.3038
1350,286.39636
1351,286.49277
1352,286.60492
1353,286.74274
1354,286.90976
1355,287.0997
1356,287.296
1357,287.47458
1358,287.60944
1359,287.68015
1360,287.67822
1361,287.61078
1362,287.49988
1363,287.37817
1364,287.2807
1365,287.23685
1366,287.26392
1367,287.36343
1368,287.52167
1369,287.71378
1370,287.90997
1371,288.0825
1372,288.21094
1373,288.28506
1374,288.3049
1375,288.2792
1376,288.2228
1377,288.15463
1378,288.09558
1379,288.06577
1380,288.0803
1381,288.1448
1382,288.2523
1383,288.38364
1384,288.51227
1385,288.6121
1386,288.6664
1387,288.6732
1388,288.64548
1389,288.60715
1390,288.5838
1391,288.5955
1392,288.65118
1393,288.74713
1394,288.8686
1395,288.99326
1396,289.09674
1397,289.15683
1398,289.1591
1399,289.1005
1400,288.9911
1401,288.8521
1402,288.7109
1403,288.59338
1404,288.51636
1405,288.48346
1406,288.4851
1407,288.50217
1408,288.51263
1409,288.4983
1410,288.4488
1411,288.3638
1412,288.25177
1413,288.12726
1414,277.63577
1415,277.7925
1416,277.98273
1417,278.22104
1418,278.5148
1419,278.86313
1420,279.25812
1421,279.68716
1422,280.13544
1423,280.58847
1424,281.03308
1425,281.4582
1426,281.8558
1427,282.2211
1428,282.55356
1429,282.85675
1430,283.1387
1431,283.4106
1432,283.68414
1433,283.96863
1434,284.26892
1435,284.5844
1436,284.91043
1437,285.24008
1438,285.5656
1439,285.87976
1440,286.17462
1441,286.44296
1442,286.67755
1443,286.87262
1444,287.02457
1445,287.13315
1446,287.2016
1447,287.23706
1448,287.24966
1449,287.2518
1450,287.25638
1451,287.2752
1452,287.3177
1453,287.3883
1454,287.48605
1455,287.60437
1456,287.7329
1457,287.8604
1458,287.97806
1459,288.08102
1460,288.16922
1461,288.24576
1462,288.31473
1463,288.37976
1464,288.4422
1465,288.50128
1466,288.5556
1467,288.60373
1468,288.6459
1469,288.6849
1470,288.7249
1471,288.7708
1472,288.82596
1473,288.89172
1474,288.96616
1475,289.04517
1476,289.1233
1477,289.1951
1478,289.25665
1479,289.3063
1480,289.34488
1481,289.375
1482,289.3999
1483,289.4225
1484,289.4441
1485,289.4635
1486,289.47714
1487,289.48132
1488,289.47284
1489,289.45172
1490,289.4219
1491,289.3907
1492,289.3662
1493,289.35553
1494,289.36108
1495,289.38022
1496,289.40552
1497,289.4267
1498,289.434
1499,289.42078
1500,289.3863
1501,289.33545
1502,289.27774
1503,289.22473
1504,289.18716
1505,289.17184
1506,289.18018
1507,289.2069
1508,289.24078
1509,289.26562
1510,289.26462
1511,289.22443
1512,289.1401
1513,289.0178
1514,288.87332
1515,279.3829
1516,279.58142
1517,279.81003
1518,280.0617
1519,280.32803
1520,280.60062
1521,280.87164
1522,281.13354
1523,281.38004
1524,281.6065
1525,281.8115
1526,281.99722
1527,282.169
1528,282.3336
1529,282.4973
1530,282.6635
1531,282.8333
1532,283.00443
1533,283.1733
1534,283.33594
1535,283.48856
1536,283.62784
1537,283.75162
1538,283.8587
1539,283.95016
1540,284.03003
1541,284.10568
1542,284.18628
1543,284.28067
1544,284.39435
1545,284.52747
1546,284.6741
1547,284.82443
1548,284.96686
1549,285.09143
1550,285.1918
1551,285.2663
1552,285.3171
1553,285.34906
1554,285.36832
1555,285.38065
1556,285.39044
1557,285.39984
1558,285.4085
1559,285.41434
1560,285.4141
1561,285.40552
1562,285.3882
1563,285.36478
1564,285.3399
1565,285.3195
1566,285.30844
1567,285.30933
1568,285.32205
1569,285.34387
1570,285.37085
1571,285.39896
1572,285.4249
1573,285.44708
1574,285.46478
1575,285.4786
1576,285.4892
1577,285.49725
1578,285.5038
1579,285.50977
1580,285.5166
1581,285.52554
1582,285.53757
1583,285.5528
1584,285.57053
1585,285.58902
1586,285.6065
1587,285.62112
1588,285.6316
1589,285.6373
1590,285.6391
1591,285.63828
1592,285.6376
1593,285.63953
1594,285.64676
1595,285.66058
1596,285.68054
1597,285.70493
1598,285.73044
1599,285.7537
1600,285.7718
1601,285.7838
1602,285.79068
1603,285.79474
1604,285.79974
1605,285.809
1606,285.8248
1607,285.84766
1608,285.8764
1609,285.90842
1610,285.9407
1611,285.97034
1612,285.99567
1613,286.01627
1614,286.03314
1615,286.04807
1616,280.42044
1617,280.77274
1618,281.13766
1619,281.49213
1620,281.81903
1621,282.10873
1622,282.3594
1623,282.5764
1624,282.77066
1625,282.9563
1626,283.1478
1627,283.3565
1628,283.5874
1629,283.83694
1630,284.09305
1631,284.33823
1632,284.5543
1633,284.72827
1634,284.85596
1635,284.9442
1636,285.00793
1637,285.06476
1638,285.12973
1639,285.21005
1640,285.30374
1641,285.40155
1642,285.49152
1643,285.56406
1644,285.61667
1645,285.65417
1646,285.68628
1647,285.7244
1648,285.77777
1649,285.85144
1650,285.94626
1651,286.05984
1652,286.1868
1653,286.31985
1654,286.4504
1655,286.57074
1656,286.67523
1657,286.76346
1658,286.83902
1659,286.9091
1660,286.9806
1661,287.05847
1662,287.1438
1663,287.23364
1664,287.32257
1665,287.40433
1666,287.47382
1667,287.52884
1668,287.57037
1669,287.6027
1670,287.63156
1671,287.66205
1672,287.69653
1673,287.7335
1674,287.76724
1675,287.78967
1676,287.79376
1677,287.77524
1678,287.73572
1679,287.6815
1680,287.62225
1681,287.56757
1682,287.5244
1683,287.49417
1684,287.47333
1685,287.45477
1686,287.4306
1687,287.39566
1688,287.35028
1689,287.29984
1690,287.25403
1691,287.22223
1692,287.21057
1693,287.21936
1694,287.2424
1695,287.26935
1696,287.28912
1697,287.29373
1698,287.2812
1699,287.2559
1700,287.22723
1701,287.20676
1702,287.2046
1703,287.2269
1704,287.27417
1705,287.3413
1706,287.41904
1707,287.49582
1708,287.5617
1709,287.61002
1710,287.63834
1711,287.6492
1712,287.64746
1713,287.63913
1714,287.62915
1715,287.62024
1716,287.61343
1717,279.93628
1718,280.12418
1719,280.45654
1720,280.83636
1721,281.18945
1722,281.47205
1723,281.6713
1724,281.80057
1725,281.88895
1726,281.97018
1727,282.07217
1728,282.20895
1729,282.37897
1730,282.567
1731,282.7508
1732,282.90787
1733,283.02264
1734,283.09103
1735,283.12076
1736,283.1284
1737,283.13412
1738,283.15457
1739,283.19876
1740,283.2675
1741,283.35583
1742,283.45828
1743,283.57147
1744,283.69476
1745,283.82794
1746,283.96872
1747,284.11084
1748,284.24442
1749,284.35892
1750,284.44672
1751,284.5052
1752,284.53726
1753,284.54965
1754,284.5494
1755,284.54135
1756,284.52646
1757,284.50232
1758,284.46448
1759,284.4105
1760,284.34207
1761,284.26633
1762,284.1946
1763,284.1382
1764,284.10452
1765,284.09332
1766,284.09625
1767,284.09885
1768,284.08508
1769,284.04227
1770,283.96436
1771,283.85208
1772,283.71207
1773,283.55353
1774,283.3855
1775,283.21448
1776,283.0443
1777,282.87653
1778,282.71222
1779,282.55267
1780,282.40024
1781,282.25714
1782,282.12485
1783,282.00253
1784,281.88663
1785,281.77167
1786,281.65247
1787,281.52646
1788,281.3952
1789,281.26517
1790,281.14517
1791,281.0442
1792,280.96817
1793,280.91882
1794,280.8927
1795,280.88278
1796,280.88052
1797,280.87772
1798,280.86835
1799,280.84955
1800,280.82117
1801,280.7861
1802,280.74857
1803,280.7133
1804,280.68488
1805,280.66666
1806,280.6601
1807,280.6648
1808,280.67883
1809,280.6985
1810,280.71945
1811,280.7377
1812,280.75055
1813,280.75687
1814,280.757
1815,280.75256
1816,280.74542
1817,280.73798
1818,281.68576
1819,281.86182
1820,282.13223
1821,282.431
1822,282.71497
1823,282.96417
1824,283.17654
1825,283.36008
1826,283.5257
1827,283.68246
1828,283.83496
1829,283.98315
1830,284.12234
1831,284.24487
1832,284.34222
1833,284.409
1834,284.4449
1835,284.45602
1836,284.4535
1837,284.45062
1838,284.45984
1839,284.49042
1840,284.54596
1841,284.62543
1842,284.7233
1843,284.83167
1844,284.94202
1845,285.04694
1846,285.141
1847,285.2219
1848,285.29
1849,285.34827
1850,285.40213
1851,285.4588
1852,285.52585
1853,285.60925
1854,285.71057
1855,285.82513
1856,285.9417
1857,286.0427
1858,286.1082
1859,286.11966
1860,286.0652
1861,285.9432
1862,285.76337
1863,285.54465
1864,285.3111
1865,285.08594
1866,284.8871
1867,284.72562
1868,284.6068
1869,284.53336
1870,284.50803
1871,284.53345
1872,284.6093
1873,284.729
1874,284.87625
1875,285.02618
1876,285.15097
1877,285.2267
1878,285.24033
1879,285.193
1880,285.09915
