,0
538,376.26544
539,376.14835
540,376.03796
541,375.93497
542,375.83994
543,375.7559
544,375.68857
545,375.64508
546,375.63202
547,375.65207
548,375.70227
549,375.77405
550,375.8554
551,375.93393
552,375.9996
553,376.04697
554,376.0737
555,376.07892
556,376.06058
557,376.0156
558,375.93982
559,375.8311
560,375.69095
561,375.52652
562,375.3489
563,375.17188
564,375.0072
565,374.86237
566,374.7382
567,374.63007
568,374.52893
569,374.4249
570,374.31097
571,374.18408
572,374.04608
573,373.90158
574,373.75555
575,373.6104
576,373.46494
577,373.31516
578,373.1563
579,372.9859
580,372.80563
581,372.62122
582,372.44095
583,372.27365
584,372.12564
585,371.9997
586,371.89526
587,371.8103
588,371.742
589,371.68698
590,371.64072
591,371.59738
592,371.54904
593,371.48813
594,371.40964
595,371.31293
596,371.20288
597,371.08926
598,370.98483
599,370.90244
600,370.8527
601,370.84238
602,370.87302
603,370.94092
604,371.0372
605,371.1489
606,375.0025
607,374.87128
608,374.76685
609,374.70874
610,374.70453
611,374.74887
612,374.82574
613,374.9133
614,374.9913
615,375.0461
616,375.07425
617,375.0814
618,375.07828
619,375.07513
620,375.07794
621,375.087
622,375.09796
623,375.1062
624,375.10806
625,375.10278
626,375.091
627,375.07355
628,375.04794
629,375.00943
630,374.95142
631,374.8687
632,374.76038
633,374.6319
634,374.49423
635,374.3626
636,374.25174
637,374.17358
638,374.13455
639,374.13556
640,374.1731
641,374.24112
642,374.3317
643,374.4376
644,374.5522
645,374.66855
646,374.77985
647,374.87817
648,374.95435
649,374.99863
650,375.0029
651,374.96173
652,374.8736
653,374.74066
654,374.56784
655,374.36124
656,374.12747
657,373.8718
658,373.59927
659,373.3143
660,373.02167
661,372.7271
662,372.43683
663,372.1563
664,371.88867
665,371.63437
666,371.3915
667,371.1569
668,370.92874
669,370.7084
670,370.50037
671,370.3115
672,370.14914
673,370.01785
674,369.91782
675,369.84308
676,369.78326
677,369.72598
678,369.6606
679,369.58252
680,369.49445
681,369.4073
682,369.33493
683,369.2908
684,369.2814
685,369.30402
686,369.3465
687,369.3906
688,369.41656
689,369.40823
690,369.3574
691,369.26447
692,369.13794
693,368.9919
694,368.844
695,368.71027
696,368.60358
697,368.53104
698,368.49182
699,368.47794
700,368.47656
701,368.47287
702,368.45422
703,368.41345
704,368.3499
705,368.26932
706,368.1814
707,374.35583
708,374.47528
709,374.574
710,374.63565
711,374.654
712,374.63382
713,374.58893
714,374.53632
715,374.4906
716,374.45874
717,374.43845
718,374.4196
719,374.38815
720,374.33286
721,374.24893
722,374.14175
723,374.02664
724,373.92572
725,373.8615
726,373.8505
727,373.89597
728,373.9852
729,374.093
730,374.18784
731,374.24246
732,374.24106
733,374.18222
734,374.07648
735,373.94022
736,373.78925
737,373.63336
738,373.47568
739,373.3144
740,373.1447
741,372.96317
742,372.76703
743,372.55597
744,372.3315
745,372.0965
746,371.8567
747,371.6202
748,371.39725
749,371.1967
750,371.0239
751,370.8769
752,370.7456
753,370.61197
754,370.45523
755,370.25653
756,370.00583
757,369.70563
758,369.37082
759,369.02396
760,368.68692
761,368.37314
762,368.08286
763,367.80447
764,367.52127
765,367.21967
766,366.89737
767,366.56433
768,366.23862
769,365.9371
770,365.66696
771,365.42154
772,365.18054
773,364.91696
774,364.6061
775,364.23227
776,363.79346
777,363.30005
778,362.7697
779,362.22238
780,361.67468
781,361.1379
782,360.6169
783,360.11102
784,359.61737
785,359.13492
786,358.66742
787,358.22534
788,357.8226
789,357.47156
790,357.17618
791,356.9282
792,356.7077
793,356.48877
794,356.24734
795,355.96887
796,355.65167
797,355.30536
798,354.94608
799,354.59088
800,354.2526
801,353.93912
802,353.65356
803,353.39536
804,353.1623
805,352.95093
806,352.7565
807,352.57315
808,374.5172
809,374.4923
810,374.47546
811,374.472
812,374.48587
813,374.519
814,374.56964
815,374.63208
816,374.69843
817,374.76074
818,374.81396
819,374.85645
820,374.88995
821,374.91638
822,374.9351
823,374.94165
824,374.9283
825,374.88702
826,374.81277
827,374.7074
828,374.58163
829,374.45337
830,374.34598
831,374.282
832,374.27753
833,374.33826
834,374.45657
835,374.61383
836,374.7859
837,374.9492
838,375.0862
839,375.1893
840,375.26178
841,375.3157
842,375.3682
843,375.4366
844,375.5337
845,375.66284
846,375.8167
847,375.97815
848,376.1253
849,376.23892
850,376.30902
851,376.33902
852,376.34564
853,376.3532
854,376.38455
855,376.45294
856,376.55695
857,376.68103
858,376.80075
859,376.89185
860,376.93735
861,376.93063
862,376.8763
863,376.78574
864,376.67468
865,376.5576
866,376.44595
867,376.3441
868,376.24918
869,376.15146
870,376.03723
871,375.89316
872,375.7116
873,375.49408
874,375.25195
875,375.00464
876,374.77563
877,374.58633
878,374.45175
879,374.37653
880,374.3555
881,374.3752
882,374.419
883,374.47052
884,374.51614
885,374.54776
886,374.5629
887,374.56522
888,374.563
889,374.5672
890,374.5883
891,374.63306
892,374.70337
893,374.79465
894,374.89648
895,374.9949
896,375.07587
897,375.12894
898,375.1507
899,375.14636
900,375.12576
901,375.10104
902,375.0812
903,375.0705
904,375.06784
905,375.06775
906,375.0643
907,375.05392
908,375.03745
909,376.3863
910,376.51334
911,376.62753
912,376.7135
913,376.76047
914,376.762
915,376.71692
916,376.62772
917,376.50027
918,376.34293
919,376.16547
920,375.97797
921,375.79056
922,375.61157
