,0
549,283.2844
550,283.08624
551,282.9438
552,282.86176
553,282.832
554,282.8336
555,282.83838
556,282.8162
557,282.74316
558,282.60693
559,282.40988
560,282.16794
561,281.9061
562,281.65225
563,281.43182
564,281.26328
565,281.1581
566,281.12097
567,281.15164
568,281.2455
569,281.39325
570,281.57895
571,281.77914
572,281.96448
573,282.10266
574,282.16544
575,282.13333
576,282.00003
577,281.7722
578,281.4662
579,281.103
580,280.70255
581,280.28067
582,279.84833
583,279.41458
584,278.99072
585,278.59393
586,278.24756
587,277.97797
588,277.8066
589,277.74298
590,277.77838
591,277.88483
592,278.02005
593,278.1368
594,278.19568
595,278.17545
596,278.07864
597,277.92944
598,277.76407
599,277.62
600,277.52444
601,277.49
602,277.51398
603,277.58362
604,277.6809
605,277.78726
606,281.82687
607,281.83957
608,281.85928
609,281.88748
610,281.92392
611,281.96686
612,282.01248
613,282.05652
614,282.096
615,282.13226
616,282.17297
617,282.23166
618,282.32474
619,282.46622
620,282.66168
621,282.90384
622,283.1729
623,283.44028
624,283.6767
625,283.86105
626,283.98682
627,284.0645
628,284.1193
629,284.18512
630,284.29883
631,284.49225
632,284.78613
633,285.1836
634,285.66595
635,286.19327
636,286.70987
637,287.15598
638,287.4822
639,287.6622
640,287.70032
641,287.6285
642,287.49573
643,287.3512
644,287.22955
645,287.14218
646,287.07816
647,287.01236
648,286.91632
649,286.76703
650,286.55246
651,286.27267
652,285.93802
653,285.56943
654,285.19556
655,284.84995
656,284.565
657,284.3641
658,284.25516
659,284.2269
660,284.2505
661,284.28564
662,284.2905
663,284.2312
664,284.09067
665,283.872
666,283.598
667,283.30405
668,283.02905
669,282.80502
670,282.65012
671,282.56598
672,282.54016
673,282.55197
674,282.5794
675,282.60477
676,282.61768
677,282.61496
678,282.59763
679,282.56696
680,282.52057
681,282.4521
682,282.35312
683,282.21814
684,282.04852
685,281.8543
686,281.65195
687,281.45963
688,281.29227
689,281.15793
690,281.05725
691,280.9847
692,280.93076
693,280.884
694,280.8323
695,280.76413
696,280.67007
697,280.54507
698,280.39096
699,280.2185
700,280.0468
701,279.9006
702,279.80432
703,279.77515
704,279.8174
705,279.91992
706,280.05728
707,283.09143
708,283.2455
709,283.39908
710,283.53592
711,283.6476
712,283.73593
713,283.81076
714,283.88718
715,283.97784
716,284.08984
717,284.22092
718,284.36368
719,284.51038
720,284.6602
721,284.8219
722,285.013
723,285.2518
724,285.54874
725,285.89963
726,286.28442
727,286.67142
728,287.02707
729,287.3255
730,287.5543
731,287.7162
732,287.82388
733,287.8931
734,287.93542
735,287.9553
736,287.9503
737,287.91672
738,287.85513
739,287.77277
740,287.68393
741,287.6042
742,287.54584
743,287.51224
744,287.4991
745,287.4961
746,287.49252
747,287.48163
748,287.46313
749,287.44153
750,287.42282
751,287.41086
752,287.4054
753,287.4018
754,287.3944
755,287.37894
756,287.3552
757,287.32626
758,287.29712
759,287.27213
760,287.25394
761,287.24213
762,287.23575
763,287.23346
764,287.2353
765,287.24316
766,287.2589
767,287.2837
768,287.31607
769,287.35187
770,287.38535
771,287.41098
772,287.42654
773,287.43314
774,287.43607
775,287.4415
776,287.45407
777,287.47513
778,287.50122
779,287.5255
780,287.5409
781,287.5421
782,287.52893
783,287.5068
784,287.4868
785,287.48203
786,287.505
787,287.5626
788,287.6545
789,287.77283
790,287.90305
791,288.02707
792,288.12592
793,288.1825
794,288.18494
795,288.12854
796,288.01834
797,287.86777
798,287.69824
799,287.53424
800,287.39972
801,287.31223
802,287.28186
803,287.30978
804,287.3905
805,287.51434
806,287.66873
807,287.8395
808,279.95
809,279.96912
810,279.98743
811,280.00565
812,280.0243
813,280.04343
814,280.06198
815,280.07773
816,280.088
817,280.09085
818,280.08725
819,280.08255
820,280.08762
821,280.11813
822,280.19217
823,280.32617
824,280.53293
825,280.81793
826,281.1804
827,281.61264
828,282.1003
829,282.621
830,283.14407
831,283.63266
832,284.0505
833,284.3706
834,284.58188
835,284.69135
836,284.71927
837,284.69247
838,284.63748
839,284.57736
840,284.5318
841,284.5168
842,284.54587
843,284.62836
844,284.76828
845,284.96304
846,285.2036
847,285.47522
848,285.75922
849,286.0363
850,286.28903
851,286.50455
852,286.67395
853,286.79303
854,286.86206
855,286.8854
856,286.87256
857,286.83597
858,286.78995
859,286.74646
860,286.71313
861,286.6916
862,286.67868
863,286.66885
864,286.65723
865,286.6434
866,286.63162
867,286.63013
868,286.64752
869,286.68906
870,286.75314
871,286.83142
872,286.91116
873,286.9799
874,287.03046
875,287.06293
876,287.08398
877,287.1035
878,287.12952
879,287.1642
880,287.20428
881,287.24365
882,287.2771
883,287.30414
884,287.3279
885,287.3523
886,287.37738
887,287.3971
888,287.40002
889,287.37424
890,287.31195
891,287.2153
892,287.0965
893,286.97592
894,286.87598
895,286.81537
896,286.80377
897,286.84006
898,286.91284
899,287.00418
900,287.09372
901,287.1641
902,287.20413
903,287.21088
904,287.18832
905,287.14496
906,287.0911
907,287.03625
908,286.9881
909,279.67264
910,279.68674
911,279.72214
912,279.77917
913,279.85474
914,279.94266
915,280.03714
916,280.13623
917,280.24258
918,280.36438
919,280.51312
920,280.7022
921,280.94278
922,281.23856
923,281.57895
924,281.93674
925,282.27286
926,282.54837
927,282.7395
928,282.8471
929,282.8976
930,282.9337
931,283.00134
932,283.13614
933,283.35458
934,283.6516
935,284.00403
936,284.37866
937,284.7425
938,285.07114
939,285.35312
940,285.58978
941,285.79013
942,285.96375
943,286.11542
944,286.24216
945,286.33426
946,286.38037
947,286.3738
948,286.31546
949,286.21637
950,286.09418
951,285.9685
952,285.85565
953,285.76535
954,285.69925
955,285.65317
956,285.62045
957,285.59497
958,285.57367
959,285.55624
960,285.54468
961,285.54102
962,285.5459
963,285.55792
964,285.57306
965,285.58667
966,285.59415
967,285.593
968,285.5829
969,285.56702
970,285.54953
971,285.53592
972,285.53043
973,285.536
974,285.55475
975,285.58694
976,285.63202
977,285.68735
978,285.7481
979,285.807
980,285.85422
981,285.87955
982,285.87408
983,285.83286
984,285.75656
985,285.6526
986,285.5345
987,285.4193
988,285.32404
989,285.2618
990,285.2388
991,285.2528
992,285.2943
993,285.34952
994,285.40436
995,285.44815
996,285.47623
997,285.4902
998,285.49594
999,285.5008
1000,285.5105
1001,285.52765
1002,285.55194
1003,285.58105
1004,285.61194
1005,285.6416
1006,285.6677
1007,285.68903
1008,285.7062
1009,285.7209
1010,277.53574
1011,277.62424
1012,277.7065
1013,277.77747
1014,277.83417
1015,277.87662
1016,277.9079
1017,277.93237
1018,277.95462
1019,277.97766
1020,278.00232
1021,278.02707
1022,278.04993
1023,278.0698
1024,278.08795
1025,278.1068
1026,278.12766
1027,278.14755
1028,278.157
1029,278.1421
1030,278.08856
1031,277.9885
1032,277.84576
1033,277.67548
1034,277.4999
1035,277.34158
1036,277.216
1037,277.12854
1038,277.07504
1039,277.0453
1040,277.02826
1041,277.01532
1042,277.00156
1043,276.98627
1044,276.97012
1045,276.9554
1046,276.9438
1047,276.9359
1048,276.93088
1049,276.92633
1050,276.9193
1051,276.90714
1052,276.8881
1053,276.86136
1054,276.82675
1055,276.78387
1056,276.73212
1057,276.67157
1058,276.6032
1059,276.53046
1060,276.45935
1061,276.39694
1062,276.35022
1063,276.32285
1064,276.31436
1065,276.31973
1066,276.32986
1067,276.3353
1068,276.32855
1069,276.30664
1070,276.27094
1071,276.22623
1072,276.17706
1073,276.12518
1074,276.06888
1075,276.00327
1076,275.92313
1077,275.8259
1078,275.71277
1079,275.58902
1080,275.46152
1081,275.337
1082,275.22076
1083,275.11554
1084,275.02356
1085,274.94604
1086,274.88403
1087,274.83832
1088,274.808
1089,274.79126
1090,274.7849
1091,274.78604
1092,274.79233
1093,274.8034
1094,274.8202
1095,274.84448
1096,274.87808
1097,274.92108
1098,274.9717
1099,275.02652
1100,275.08035
1101,275.1283
1102,275.16696
1103,275.1955
1104,275.21674
1105,275.23596
1106,275.26013
1107,275.29495
1108,275.34338
1109,275.40436
1110,275.47296
1111,280.47894
1112,280.5404
1113,280.6019
1114,280.651
1115,280.68158
1116,280.6977
1117,280.71228
1118,280.7441
1119,280.8124
1120,280.93158
1121,281.10852
1122,281.34308
1123,281.6316
1124,281.96988
1125,282.35217
1126,282.76733
1127,283.19675
1128,283.61667
1129,284.00717
1130,284.36203
1131,284.6915
1132,285.01657
1133,285.35727
1134,285.72015
1135,286.09113
1136,286.43695
1137,286.71573
1138,286.89157
1139,286.94897
1140,286.90118
1141,286.78625
1142,286.65466
1143,286.55142
1144,286.5006
1145,286.49902
1146,286.5224
1147,286.5409
1148,286.53802
1149,286.52267
1150,286.52808
1151,286.59814
1152,286.76544
1153,287.03238
1154,287.36487
1155,287.70023
1156,287.9661
1157,288.1041
1158,288.0856
1159,287.9176
1160,287.63574
1161,287.2909
1162,286.9338
1163,286.60397
1164,286.32425
1165,286.1012
1166,285.92914
1167,285.79465
1168,285.68124
1169,285.57324
1170,285.45932
1171,285.33438
1172,285.20087
1173,285.06723
1174,284.94598
1175,284.8486
1176,284.78162
1177,284.74402
1178,284.72705
1179,284.71716
1180,284.70032
1181,284.66763
1182,284.61838
1183,284.5595
1184,284.5022
1185,284.45657
1186,284.42633
1187,284.4065
1188,284.38486
1189,284.34766
1190,284.28625
1191,284.2024
1192,284.10797
1193,284.021
1194,283.95822
1195,283.9289
1196,283.93185
1197,283.956
1198,283.98468
1199,284.00095
1200,283.9922
1201,283.953
1202,283.88583
1203,283.7994
1204,283.7059
1205,283.61792
1206,283.54565
1207,283.49496
1208,283.46616
1209,283.45578
1210,283.4576
1211,283.46524
1212,279.41083
1213,279.396
1214,279.38547
1215,279.37814
1216,279.37857
1217,279.39725
1218,279.44693
1219,279.538
1220,279.67307
1221,279.84302
1222,280.02753
1223,280.19855
1224,280.32867
1225,280.3989
1226,280.40604
1227,280.36597
1228,280.3108
1229,280.28244
1230,280.32132
1231,280.45615
1232,280.69476
1233,281.02264
1234,281.40695
1235,281.80646
1236,282.1831
1237,282.51175
1238,282.7831
1239,283.0019
1240,283.18143
1241,283.3377
1242,283.48492
1243,283.63367
1244,283.79028
1245,283.95786
1246,284.1368
1247,284.3263
1248,284.52493
1249,284.7307
1250,284.9406
1251,285.14917
1252,285.34702
1253,285.51993
1254,285.64938
1255,285.71637
1256,285.7061
1257,285.6146
1258,285.4534
1259,285.2508
1260,285.04666
1261,284.88397
1262,284.79642
1263,284.79773
1264,284.87646
1265,284.999
1266,285.1203
1267,285.19904
1268,285.21155
1269,285.15845
1270,285.06198
1271,284.95615
1272,284.87286
1273,284.83167
1274,284.83545
1275,284.87338
1276,284.92816
1277,284.9842
1278,285.03314
1279,285.07547
1280,285.1178
1281,285.16815
1282,285.23138
1283,285.30597
1284,285.3836
1285,285.45108
1286,285.4943
1287,285.50226
1288,285.47012
1289,285.4001
1290,285.3002
1291,285.18185
1292,285.05682
1293,284.93494
1294,284.82333
1295,284.72632
1296,284.64615
1297,284.5834
1298,284.53787
1299,284.50717
1300,284.48712
1301,284.47104
1302,284.45096
1303,284.41943
1304,284.37183
1305,284.30875
1306,284.2365
1307,284.16608
1308,284.11023
1309,284.07925
1310,284.07767
1311,284.10233
1312,284.14282
1313,279.94434
1314,279.97302
1315,280.0035
1316,280.0257
1317,280.0384
1318,280.0504
1319,280.07703
1320,280.1344
1321,280.23355
1322,280.37537
1323,280.54904
1324,280.7346
1325,280.9086
1326,281.0523
1327,281.15958
1328,281.24042
1329,281.32056
1330,281.43472
1331,281.6168
1332,281.8892
1333,282.2556
1334,282.6995
1335,283.1878
1336,283.67838
1337,284.12903
1338,284.50525
1339,284.7854
1340,284.96283
1341,285.0458
1342,285.05496
1343,285.0182
1344,284.9651
1345,284.9187
1346,284.89127
1347,284.8816
1348,284.8781
1349,284.86435
1350,284.8248
1351,284.7485
1352,284.6301
1353,284.46777
1354,284.2623
1355,284.01715
1356,283.74075
1357,283.4488
1358,283.1638
1359,282.91107
1360,282.7112
1361,282.57208
1362,282.48398
1363,282.4228
1364,282.35803
1365,282.26514
1366,282.13446
1367,281.9746
1368,281.80762
1369,281.6613
1370,281.55975
1371,281.51758
1372,281.53705
1373,281.60886
1374,281.71478
1375,281.83188
1376,281.9365
1377,282.008
1378,282.0323
1379,282.00363
1380,281.92532
1381,281.8081
1382,281.66745
1383,281.5189
1384,281.3749
1385,281.24197
1386,281.12064
1387,281.00702
1388,280.89603
1389,280.78485
1390,280.67578
1391,280.57544
1392,280.49243
1393,280.43372
1394,280.4014
1395,280.39246
1396,280.3997
1397,280.41476
1398,280.43094
1399,280.44427
1400,280.4546
1401,280.46396
1402,280.47632
1403,280.49554
1404,280.52496
1405,280.5659
1406,280.61713
1407,280.67487
1408,280.73328
1409,280.7855
1410,280.82578
1411,280.8513
1412,280.86328
1413,280.86694
1414,283.61853
1415,283.99304
1416,284.35425
1417,284.66943
1418,284.91318
1419,285.06842
1420,285.12836
1421,285.09756
1422,284.99338
1423,284.84473
1424,284.68954
1425,284.56985
1426,284.52515
1427,284.5854
1428,284.76575
1429,285.06384
1430,285.45972
1431,285.91995
1432,286.40408
1433,286.87286
1434,287.29724
1435,287.66364
1436,287.9748
1437,288.2443
1438,288.48734
1439,288.71268
1440,288.9185
1441,289.09406
1442,289.22586
1443,289.30396
1444,289.32642
1445,289.30103
1446,289.24243
1447,289.16727
1448,289.08905
1449,289.01434
1450,288.94177
1451,288.86475
1452,288.776
1453,288.67218
1454,288.55634
1455,288.4372
1456,288.32657
1457,288.2355
1458,288.17126
1459,288.13467
1460,288.12015
1461,288.11798
1462,288.11734
1463,288.1098
1464,288.09158
1465,288.0633
1466,288.02878
1467,287.99295
1468,287.95947
1469,287.9295
1470,287.90335
1471,287.88025
1472,287.86105
1473,287.84796
1474,287.8446
1475,287.85406
1476,287.87708
1477,287.90994
1478,287.9449
1479,287.9717
1480,287.98242
1481,287.97433
1482,287.9526
1483,287.92896
1484,287.91724
1485,287.9274
1486,287.96127
1487,288.01074
1488,288.06018
1489,288.09375
1490,288.1012
1491,288.08337
1492,288.05185
1493,288.02444
1494,288.01865
1495,288.04465
1496,288.10425
1497,288.19077
1498,288.29358
1499,288.4006
1500,288.49988
1501,288.57965
1502,288.62872
1503,288.63748
1504,288.60028
1505,288.5186
1506,288.40332
1507,288.27502
1508,288.16132
1509,288.09103
1510,288.08817
1511,288.16693
1512,288.3284
1513,288.5605
1514,288.83722
1515,282.52063
1516,282.56082
1517,282.60962
1518,282.66852
1519,282.73465
1520,282.8024
1521,282.86633
1522,282.92615
1523,282.98904
1524,283.07065
1525,283.19144
1526,283.371
1527,283.62195
1528,283.94424
1529,284.3235
1530,284.73083
1531,285.12775
1532,285.47256
1533,285.7291
1534,285.87463
1535,285.9045
1536,285.83212
1537,285.68484
1538,285.49863
1539,285.3133
1540,285.1687
1541,285.10062
1542,285.13562
1543,285.2857
1544,285.54364
1545,285.8831
1546,286.26434
1547,286.6448
1548,286.98892
1549,287.27484
1550,287.49387
1551,287.64584
1552,287.7325
1553,287.75342
1554,287.70667
1555,287.59177
1556,287.415
1557,287.19193
1558,286.9459
1559,286.70367
1560,286.48953
1561,286.31998
1562,286.20142
1563,286.13205
1564,286.10492
1565,286.11176
1566,286.14496
1567,286.19846
1568,286.2658
1569,286.33875
1570,286.40744
1571,286.46158
1572,286.4936
1573,286.50165
1574,286.49103
1575,286.4738
1576,286.46545
1577,286.48074
1578,286.5291
1579,286.61237
1580,286.7236
1581,286.84943
1582,286.97302
1583,287.079
1584,287.15717
1585,287.2043
1586,287.22565
1587,287.23227
1588,287.2382
1589,287.25555
1590,287.29065
1591,287.34167
1592,287.39972
1593,287.45197
1594,287.4861
1595,287.4948
1596,287.47855
1597,287.44565
1598,287.4092
1599,287.38242
1600,287.37463
1601,287.3877
1602,287.41553
1603,287.44736
1604,287.47086
1605,287.4773
1606,287.46402
1607,287.43423
1608,287.3974
1609,287.36462
1610,287.34808
1611,287.3574
1612,287.3984
1613,287.4711
1614,287.56897
1615,287.68027
1616,281.3305
1617,281.24054
1618,281.17886
1619,281.16714
1620,281.2213
1621,281.34882
1622,281.54886
1623,281.8146
1624,282.137
1625,282.50824
1626,282.92294
1627,283.37485
1628,283.85318
1629,284.33835
1630,284.80176
1631,285.21094
1632,285.53607
1633,285.75986
1634,285.88284
1635,285.92432
1636,285.91818
1637,285.90402
1638,285.91763
1639,285.98224
1640,286.10425
1641,286.27338
1642,286.468
1643,286.6627
1644,286.83707
1645,286.98087
1646,287.09543
1647,287.1911
1648,287.2813
1649,287.3763
1650,287.47952
1651,287.5874
1652,287.6911
1653,287.78012
1654,287.84396
1655,287.87387
1656,287.86316
1657,287.80814
1658,287.70963
1659,287.5741
1660,287.4137
1661,287.24496
1662,287.0854
1663,286.9498
1664,286.8472
1665,286.77927
1666,286.7407
1667,286.72266
1668,286.71564
1669,286.71362
1670,286.7142
1671,286.71906
1672,286.73102
1673,286.75095
1674,286.7763
1675,286.80087
1676,286.81638
1677,286.81677
1678,286.8005
1679,286.77295
1680,286.74542
1681,286.732
1682,286.74506
1683,286.79068
1684,286.86642
1685,286.96146
1686,287.06042
1687,287.14798
1688,287.2141
1689,287.2573
1690,287.28488
1691,287.31055
1692,287.34946
1693,287.4128
1694,287.5032
1695,287.61282
1696,287.7255
1697,287.8221
1698,287.88834
1699,287.92047
1700,287.92715
1701,287.92557
1702,287.93436
1703,287.96384
1704,288.01297
1705,288.06833
1706,288.11063
1707,288.1223
1708,288.0959
1709,288.0375
1710,287.9672
1711,287.91357
1712,287.90598
1713,287.96512
1714,288.09738
1715,288.29105
1716,288.51968
1717,282.5544
1718,282.6445
1719,282.77835
1720,282.94098
1721,283.12277
1722,283.31766
1723,283.5227
1724,283.73795
1725,283.9675
1726,284.21933
1727,284.5042
1728,284.83127
1729,285.20297
1730,285.61002
1731,286.02972
1732,286.42996
1733,286.77582
1734,287.03854
1735,287.20374
1736,287.27368
1737,287.2653
1738,287.2038
1739,287.11456
1740,287.01788
1741,286.92587
1742,286.84415
1743,286.7734
1744,286.71124
1745,286.65192
1746,286.58527
1747,286.49686
1748,286.371
1749,286.19702
1750,285.9759
1751,285.7249
1752,285.47614
1753,285.26874
1754,285.13855
1755,285.1077
1756,285.1785
1757,285.3336
1758,285.53946
1759,285.75516
1760,285.94012
1761,286.06268
1762,286.10516
1763,286.06665
1764,285.96085
1765,285.81216
1766,285.64835
1767,285.4937
1768,285.36484
1769,285.2672
1770,285.19727
1771,285.14523
1772,285.09937
1773,285.05017
1774,284.99252
1775,284.92694
1776,284.85788
1777,284.7914
1778,284.73282
1779,284.68448
1780,284.64548
1781,284.6119
1782,284.5782
1783,284.53918
1784,284.49155
1785,284.4351
1786,284.37222
1787,284.3067
1788,284.24164
1789,284.1789
1790,284.11868
1791,284.06116
1792,284.00723
1793,283.9587
1794,283.91806
1795,283.88654
1796,283.8631
1797,283.8444
1798,283.82516
1799,283.80038
1800,283.76538
1801,283.7173
1802,283.65454
1803,283.5773
1804,283.48825
1805,283.39362
1806,283.3029
1807,283.22845
1808,283.18268
1809,283.17447
1810,283.20633
1811,283.27155
1812,283.3563
1813,283.44186
1814,283.51157
1815,283.5556
1816,283.57462
1817,283.57925
1818,279.03607
1819,279.08258
1820,279.13663
1821,279.1887
1822,279.2268
1823,279.23886
1824,279.2171
1825,279.16272
1826,279.0877
1827,279.01318
1828,278.96323
1829,278.9568
1830,279.0023
1831,279.09836
1832,279.23807
1833,279.4155
1834,279.62766
1835,279.8716
1836,280.13904
1837,280.41345
1838,280.67197
1839,280.89285
1840,281.06317
1841,281.18277
1842,281.26453
1843,281.32928
1844,281.39877
1845,281.4883
1846,281.60196
1847,281.7322
1848,281.86365
1849,281.97937
1850,282.06613
1851,282.1172
1852,282.1313
1853,282.10974
1854,282.05402
1855,281.965
1856,281.8456
1857,281.70325
1858,281.55133
1859,281.4085
1860,281.29388
1861,281.2219
1862,281.19763
1863,281.21594
1864,281.26337
1865,281.32217
1866,281.37463
1867,281.40683
1868,281.40973
1869,281.381
1870,281.3242
1871,281.24744
1872,281.16187
1873,281.07816
1874,281.005
1875,280.94733
1876,280.9072
1877,280.88477
1878,280.8797
1879,280.89175
