,0
371,458.4897
372,458.5092
373,458.5258
374,458.54092
375,458.55463
376,458.56644
377,458.57648
378,458.58636
379,458.59882
380,458.6166
381,458.64166
382,458.67358
383,458.7101
384,458.74786
385,458.78433
386,458.8192
387,458.85498
388,458.896
389,458.94672
390,459.00967
391,459.08383
392,459.1648
393,459.24557
394,459.31857
395,459.37732
396,459.41772
397,459.43805
398,459.43903
399,459.42276
400,459.39212
401,459.35016
402,459.30008
403,459.24524
404,455.0579
405,455.0275
406,454.99786
407,454.9666
408,454.9324
409,454.89557
410,454.85785
411,454.82288
412,454.79562
413,454.78198
414,454.788
415,454.81876
416,454.87628
417,454.9588
418,455.05957
419,455.16827
420,455.27338
421,455.36496
422,455.43768
423,455.49207
424,455.53366
425,455.57092
426,455.6124
427,455.6638
428,455.72702
429,455.79987
430,455.87796
431,455.9567
432,456.03247
433,456.10364
434,456.16968
435,456.23077
436,456.2868
437,456.33777
438,456.384
439,456.42685
440,456.46896
441,456.5139
442,456.5651
443,456.62463
444,456.692
445,456.76398
446,456.83566
447,456.9015
448,456.95706
449,457.0001
450,457.03064
451,457.0511
452,457.06458
453,457.07382
454,457.0796
455,457.08084
456,457.07578
457,457.06396
458,457.0474
459,457.0296
460,457.01318
461,456.99704
462,456.9747
463,456.936
464,456.87042
465,456.7718
466,456.6411
467,456.48694
468,456.32245
469,456.16092
470,456.01166
471,455.87775
472,455.75647
473,455.64175
474,455.5273
475,455.41016
476,455.2917
477,455.17816
478,455.07895
479,455.00436
480,454.96277
481,454.95886
482,454.99213
483,455.0568
484,455.14276
485,455.23798
486,455.33093
487,455.41364
488,455.48294
489,455.5404
490,455.5897
491,455.63452
492,455.67654
493,455.71576
494,455.75186
495,455.78607
496,455.82193
497,455.86404
498,455.91644
499,455.9801
500,456.0528
501,456.13028
502,456.2081
503,456.28387
504,456.35767
505,453.76364
506,453.74405
507,453.7246
508,453.70557
509,453.6886
510,453.67642
511,453.67258
512,453.68076
513,453.70358
514,453.7416
515,453.79318
516,453.8545
517,453.92117
518,453.98932
519,454.05692
520,454.1241
521,454.19272
522,454.26495
523,454.34244
524,454.42505
525,454.51126
526,454.59842
527,454.6837
528,454.7651
529,454.84134
530,454.9126
531,454.97974
532,455.04446
533,455.10928
534,455.17752
535,455.25342
536,455.34192
537,455.4477
538,455.57346
539,455.7194
540,455.8813
541,456.05133
542,456.21906
543,456.37408
544,456.5085
545,456.61874
546,456.70633
547,456.7767
548,456.8375
549,456.896
550,456.9574
551,457.0241
552,457.096
553,457.1713
554,457.24774
555,457.32364
556,457.39807
557,457.4708
558,457.54172
559,457.6106
560,457.67706
561,457.7404
562,457.80063
563,457.85864
564,457.91647
565,457.9768
566,458.04218
567,458.1142
568,458.1927
569,458.27576
570,458.36014
571,458.44272
572,458.52155
573,458.597
574,458.67145
575,458.7482
576,458.8291
577,458.91293
578,458.995
579,459.0685
580,459.12717
581,459.16748
582,459.18985
583,459.19818
584,459.19827
585,459.19608
586,459.19638
587,459.20236
588,459.21567
589,459.23654
590,459.26453
591,459.29813
592,459.33508
593,459.37213
594,459.4053
595,459.43088
596,459.44583
597,459.4492
598,459.44193
599,459.4273
600,459.40997
601,459.39493
602,459.38608
603,459.38507
604,459.39114
605,459.40094
606,454.47766
607,454.39966
608,454.33133
609,454.28024
610,454.2512
611,454.24545
612,454.26086
613,454.29257
614,454.33417
615,454.37946
616,454.42294
617,454.4608
618,454.4906
619,454.51126
620,454.52286
621,454.5268
622,454.52573
623,454.52325
624,454.52325
625,454.5294
626,454.54395
627,454.56787
628,454.60068
629,454.64062
630,454.68497
631,454.73087
632,454.77603
633,454.81866
634,454.85837
635,454.89575
636,454.9323
637,454.9698
638,455.01007
639,455.05426
640,455.10306
641,455.15652
642,455.2146
643,455.27713
644,455.34445
645,455.41672
646,455.49402
647,455.5753
648,455.65836
649,455.74002
650,455.81656
651,455.88516
652,455.94495
653,455.99765
654,456.0479
655,456.10217
656,456.1672
657,456.2483
658,456.3475
659,456.46283
660,456.58902
661,456.71887
662,456.84528
663,456.96326
664,457.07074
665,457.16852
666,457.25937
667,457.34723
668,457.436
669,457.52917
670,457.6295
671,457.73837
672,457.856
673,457.9803
674,458.10773
675,458.2333
676,458.35178
677,458.45886
678,458.55197
679,458.6307
680,458.69684
681,458.75345
682,458.804
683,458.85147
684,458.89713
685,458.94052
686,458.98013
687,459.01465
688,459.04416
689,459.07034
690,459.09595
691,459.12274
692,459.1502
693,459.1747
694,459.19067
695,459.19278
696,459.17847
697,459.14966
698,459.11212
699,459.07358
700,459.041
701,459.0176
702,459.00296
703,458.99353
704,458.98517
705,458.97504
706,458.9628
707,452.47354
708,452.55423
709,452.63425
710,452.71295
711,452.7898
712,452.86438
713,452.93677
714,453.00833
715,453.08145
716,453.15927
717,453.24512
718,453.3411
719,453.44745
720,453.56232
721,453.68207
722,453.80255
723,453.9198
724,454.0315
725,454.1373
726,454.23853
727,454.33786
728,454.4384
729,454.54266
730,454.6526
731,454.769
732,454.8915
733,455.01904
734,455.1495
735,455.28036
736,455.4089
737,455.5328
738,455.65033
739,455.76065
740,455.86435
741,455.96286
742,456.0586
743,456.1549
744,456.2555
745,456.36426
746,456.48416
747,456.61716
748,456.76303
749,456.91928
750,457.08096
751,457.24207
752,457.39636
753,457.53912
754,457.6682
755,457.78378
756,457.88815
757,457.98392
758,458.07285
759,458.1546
760,458.22693
761,458.28638
762,458.32962
763,458.35547
764,458.3657
765,458.36542
766,458.36224
767,458.36423
768,458.37823
769,458.40756
770,458.45135
771,458.50455
772,458.5593
773,458.60703
774,458.64087
775,458.65744
776,458.65796
777,458.64746
778,458.63287
779,458.62073
780,458.61444
781,458.6135
782,458.61404
783,458.61087
784,458.6004
785,458.5827
786,458.56256
787,458.5485
788,458.55005
789,458.57446
790,458.62384
791,458.6941
792,458.77594
793,458.85785
794,458.92892
795,458.98196
796,459.0141
797,459.02716
798,459.02576
799,459.0158
800,459.00238
801,458.98883
802,458.97632
803,458.9643
804,458.95132
805,458.9362
806,458.91837
807,458.89798
808,453.85327
809,453.9095
810,453.95993
811,454.00085
812,454.03152
813,454.0544
814,454.07394
815,454.09506
816,454.1207
817,454.15125
818,454.18393
819,454.21365
820,454.2348
821,454.2427
822,454.2355
823,454.21463
824,454.1849
825,454.1534
826,454.12766
827,454.11407
828,454.1164
829,454.13535
830,454.1689
831,454.21295
832,454.26227
833,454.31192
834,454.3581
835,454.39886
836,454.43515
837,454.4699
838,454.50806
839,454.55478
840,454.61417
841,454.68802
842,454.77527
843,454.8723
844,454.97418
845,455.07623
846,455.17496
847,455.2692
848,455.36008
849,455.4506
850,455.54486
851,455.64667
852,455.75845
853,455.8803
854,456.00903
855,456.13892
856,456.2631
857,456.375
858,456.47092
859,456.5511
860,456.62036
861,456.68692
862,456.76007
863,456.84732
864,456.95233
865,457.07367
866,457.20508
867,457.33743
868,457.46152
869,457.57086
870,457.66342
871,457.74258
872,457.81647
873,457.8958
874,457.99118
875,458.1098
876,458.25314
877,458.41547
878,458.58508
879,458.74692
880,458.8868
881,458.9951
882,459.06894
883,459.11252
884,459.13467
885,459.14566
886,459.15375
887,459.16324
888,459.17426
889,459.18433
890,459.19003
891,459.18857
892,459.178
893,459.15762
894,459.12738
895,459.08798
896,459.0417
897,458.9921
898,458.94424
899,458.9033
900,458.87292
901,458.8537
902,458.84204
903,458.83087
904,458.81155
905,458.77658
906,458.72235
907,458.6509
908,458.56976
909,454.00238
910,454.02386
911,454.0416
912,454.05273
913,454.0564
914,454.0541
915,454.04944
916,454.04727
917,454.0527
918,454.06955
919,454.09927
920,454.13995
921,454.18677
922,454.23236
923,454.2695
924,454.2932
925,454.30264
926,454.30206
927,454.30002
928,454.30692
929,454.3319
930,454.37997
931,454.45026
932,454.53638
933,454.62848
934,454.71628
935,454.79208
936,454.8535
937,454.90292
938,454.9471
939,454.9939
940,455.0503
941,455.11984
942,455.2023
943,455.2944
944,455.3909
945,455.48663
946,455.57788
947,455.6633
948,455.74374
949,455.82233
950,455.90308
951,455.99005
952,456.0859
953,456.19128
954,456.3044
955,456.4214
956,456.53705
957,456.6467
958,456.74728
959,456.83847
960,456.9228
961,457.00412
962,457.0861
963,457.17007
964,457.2541
965,457.3338
966,457.4034
967,457.45877
968,457.4989
969,457.5271
970,457.55057
971,457.57858
972,457.62036
973,457.68228
974,457.76633
975,457.86926
976,457.9834
977,458.09836
978,458.20355
979,458.29092
980,458.3567
981,458.4025
982,458.43478
983,458.4623
984,458.49344
985,458.53262
986,458.57843
987,458.62375
988,458.65802
989,458.67078
990,458.65515
991,458.61023
992,458.54077
993,458.45602
994,458.36688
995,458.2836
996,458.2145
997,458.16483
998,458.1371
999,458.1306
1000,458.1421
1001,458.16602
1002,458.1952
1003,458.2224
1004,458.24115
1005,458.24692
1006,458.23804
1007,458.2154
1008,458.18262
1009,458.14508
1010,460.98087
1011,461.09302
1012,461.2009
1013,461.29965
1014,461.38455
1015,461.45203
1016,461.50018
1017,461.52972
1018,461.54352
1019,461.54587
1020,461.54092
1021,461.53177
1022,461.5202
1023,461.50638
1024,461.48947
1025,461.46848
1026,461.44193
1027,461.40793
1028,461.36453
1029,461.30997
1030,461.24332
1031,461.1649
1032,461.07657
1033,460.9816
1034,460.88327
1035,460.78467
1036,460.68777
1037,460.59363
1038,460.50266
1039,460.41498
1040,460.331
1041,460.2512
1042,460.17557
1043,460.10345
1044,460.0334
1045,459.96332
1046,459.89108
1047,459.8153
1048,459.7357
1049,459.65222
1050,459.56488
1051,459.47278
1052,459.3737
1053,459.26505
1054,459.14523
1055,459.01453
1056,458.8762
1057,458.73587
1058,458.601
1059,458.47925
1060,458.3773
1061,458.29984
1062,458.24866
1063,458.22302
1064,458.21945
1065,458.23257
1066,458.256
1067,458.28363
1068,458.31055
1069,458.33408
1070,458.35352
1071,458.36987
1072,458.38486
1073,458.3997
1074,458.4149
1075,458.4303
1076,458.4457
1077,458.46112
1078,458.4773
1079,458.49518
1080,458.51575
1081,458.53995
1082,458.56842
1083,458.6015
1084,458.63898
1085,458.68045
1086,458.72458
1087,458.76944
1088,458.81235
1089,458.8504
1090,458.88135
1091,458.9041
1092,458.92004
1093,458.93204
1094,458.9444
1095,458.9615
1096,458.9865
1097,459.02042
1098,459.06137
1099,459.10516
1100,459.1461
1101,459.17877
1102,459.19983
1103,459.20917
1104,459.2101
1105,459.20853
1106,459.21072
1107,459.22174
1108,459.24353
1109,459.27454
1110,459.31052
1111,456.03973
1112,455.8842
1113,455.73474
1114,455.59464
1115,455.46396
1116,455.33994
1117,455.21933
1118,455.1004
1119,454.9847
1120,454.8776
1121,454.7866
1122,454.7189
1123,454.6797
1124,454.6698
1125,454.68594
1126,454.72144
1127,454.76752
1128,454.81558
1129,454.8588
1130,454.89368
1131,454.92084
1132,454.9455
1133,454.9761
1134,455.02307
1135,455.09543
1136,455.19904
1137,455.334
1138,455.4949
1139,455.67184
1140,455.8535
1141,456.02927
1142,456.1924
1143,456.3407
1144,456.47656
1145,456.60614
1146,456.73752
1147,456.8791
1148,457.038
1149,457.21872
1150,457.4226
1151,457.64676
1152,457.8837
1153,458.12207
1154,458.34854
1155,458.55093
1156,458.72226
1157,458.86264
1158,458.97894
1159,459.08154
1160,459.18063
1161,459.2821
1162,459.38632
1163,459.48846
1164,459.58063
1165,459.65393
1166,459.70184
1167,459.72156
1168,459.71564
1169,459.69186
1170,459.66165
1171,459.63757
1172,459.62973
1173,459.64328
1174,459.67636
1175,459.72098
1176,459.76498
1177,459.79593
1178,459.80466
1179,459.78772
1180,459.74762
1181,459.69147
1182,459.62848
1183,459.56717
1184,459.5134
1185,459.46878
1186,459.4305
1187,459.3922
1188,459.34592
1189,459.28516
1190,459.20718
1191,459.11447
1192,459.01355
1193,458.91296
1194,458.82022
1195,458.73984
1196,458.6723
1197,458.6144
1198,458.5608
1199,458.50616
1200,458.44675
1201,458.3818
1202,458.31354
1203,458.24655
1204,458.18668
1205,458.1395
1206,458.10916
1207,458.0972
1208,458.10272
1209,458.12274
1210,458.15283
1211,458.18817
1212,452.96255
1213,452.9646
1214,452.97192
1215,452.98743
1216,453.0125
1217,453.04666
1218,453.0873
1219,453.13068
1220,453.17285
1221,453.21063
1222,453.24258
1223,453.2695
1224,453.29395
1225,453.31915
1226,453.34802
1227,453.38187
1228,453.42017
1229,453.46082
1230,453.50122
1231,453.53897
1232,453.57294
1233,453.60355
1234,453.6328
1235,453.66425
1236,453.70242
1237,453.75204
1238,453.8176
1239,453.9014
1240,454.0033
1241,454.11966
1242,454.24506
1243,454.37305
1244,454.499
1245,454.62128
1246,454.74176
1247,454.8644
1248,454.9936
1249,455.1317
1250,455.27863
1251,455.4313
1252,455.58572
1253,455.73807
1254,455.88638
1255,456.03104
1256,456.17432
1257,456.3196
1258,456.47012
1259,456.62784
1260,456.79233
1261,456.96127
1262,457.13043
1263,457.29486
1264,457.45032
1265,457.59412
1266,457.72583
1267,457.8471
1268,457.9609
1269,458.07013
1270,458.17737
1271,458.28424
1272,458.39224
1273,458.50323
1274,458.6197
1275,458.74384
1276,458.8758
1277,459.0123
1278,459.1465
1279,459.26932
1280,459.37186
1281,459.44836
1282,459.49713
1283,459.5208
1284,459.52454
1285,459.51425
1286,459.49518
1287,459.47092
1288,459.44388
1289,459.41565
1290,459.38785
1291,459.36206
1292,459.33997
1293,459.32297
1294,459.3119
1295,459.30646
1296,459.3058
1297,459.30832
1298,459.3121
1299,459.31558
1300,459.3178
1301,459.31848
1302,459.3184
1303,459.31885
1304,459.3218
1305,459.32904
1306,459.342
1307,459.3622
1308,459.3906
1309,459.42783
1310,459.47375
1311,459.52682
1312,459.58426
1313,455.38083
1314,455.37634
1315,455.37115
1316,455.36417
1317,455.35428
1318,455.3403
1319,455.32065
1320,455.29303
1321,455.25568
1322,455.20807
1323,455.15182
1324,455.09113
1325,455.03244
1326,454.98322
1327,454.94995
1328,454.9369
1329,454.94476
1330,454.97098
1331,455.01025
1332,455.0569
1333,455.1054
1334,455.1526
1335,455.1972
1336,455.2399
1337,455.2826
1338,455.3279
1339,455.37823
1340,455.43533
1341,455.50058
1342,455.57498
1343,455.65976
1344,455.75613
1345,455.8651
1346,455.98648
1347,456.11835
1348,456.25708
1349,456.39816
1350,456.53726
1351,456.67117
1352,456.79865
1353,456.91983
1354,457.0357
1355,457.1473
1356,457.25558
1357,457.3613
1358,457.465
1359,457.56744
1360,457.66916
1361,457.77032
1362,457.87054
1363,457.96912
1364,458.06555
1365,458.1602
1366,458.25436
1367,458.34973
1368,458.4469
1369,458.5441
1370,458.6362
1371,458.7157
1372,458.77448
1373,458.80682
1374,458.81168
1375,458.79428
1376,458.76535
1377,458.73828
1378,458.7261
1379,458.73853
1380,458.7802
1381,458.8508
1382,458.94534
1383,459.05573
1384,459.1724
1385,459.28568
1386,459.38754
1387,459.47266
1388,459.5384
1389,459.5851
1390,459.61502
1391,459.6315
1392,459.6384
1393,459.6395
1394,459.63815
1395,459.63693
1396,459.63748
1397,459.64047
1398,459.6454
1399,459.65085
1400,459.65485
1401,459.65546
1402,459.65198
1403,459.6455
1404,459.63928
1405,459.6373
1406,459.64273
1407,459.6559
1408,459.6737
1409,459.69
1410,459.69846
1411,459.69476
1412,459.67896
1413,459.6556
1414,453.6927
1415,453.6843
1416,453.6784
1417,453.677
1418,453.68134
1419,453.6913
1420,453.70578
1421,453.72305
1422,453.7414
1423,453.7598
1424,453.77814
1425,453.7978
1426,453.82095
1427,453.85037
1428,453.8886
1429,453.9373
1430,453.99643
1431,454.06448
1432,454.13892
1433,454.21655
1434,454.29507
1435,454.37354
1436,454.45285
1437,454.5351
1438,454.6231
1439,454.71875
1440,454.82294
1441,454.93454
1442,455.0511
1443,455.16946
1444,455.2863
1445,455.3987
1446,455.50467
1447,455.6033
1448,455.69455
1449,455.77963
1450,455.86032
1451,455.9386
1452,456.01624
1453,456.09378
1454,456.1712
1455,456.24808
1456,456.32428
1457,456.40057
1458,456.47824
1459,456.55862
1460,456.64215
1461,456.728
1462,456.81436
1463,456.89935
1464,456.9823
1465,457.06445
1466,457.14896
1467,457.2395
1468,457.33862
1469,457.4458
1470,457.55634
1471,457.66217
1472,457.75397
1473,457.82376
1474,457.86755
1475,457.8865
1476,457.88602
1477,457.87415
1478,457.85907
1479,457.8471
1480,457.84177
1481,457.84418
1482,457.85422
1483,457.87152
1484,457.896
1485,457.9274
1486,457.9643
1487,458.00354
1488,458.04077
1489,458.0713
1490,458.0923
1491,458.104
1492,458.11035
1493,458.11737
1494,458.13083
1495,458.15323
1496,458.18234
1497,458.21167
1498,458.23273
1499,458.23846
1500,458.22635
1501,458.19946
1502,458.1657
1503,458.13474
1504,458.1141
1505,458.1071
1506,458.11154
1507,458.12192
1508,458.13245
1509,458.13947
1510,458.14325
1511,458.14676
1512,458.15356
1513,458.16562
1514,458.18213
1515,455.21295
1516,455.17908
1517,455.14465
1518,455.10876
1519,455.0704
1520,455.02887
1521,454.98413
1522,454.937
1523,454.88943
1524,454.84372
1525,454.80176
1526,454.76443
1527,454.7314
1528,454.7015
1529,454.67334
1530,454.6464
1531,454.62134
1532,454.59988
1533,454.58417
1534,454.57632
1535,454.57755
1536,454.58835
1537,454.60843
1538,454.63702
1539,454.67307
1540,454.71548
1541,454.76337
1542,454.81558
1543,454.87112
1544,454.9294
1545,454.9904
1546,455.05508
1547,455.12534
1548,455.20374
1549,455.29263
1550,455.39346
1551,455.506
1552,455.62845
1553,455.75806
1554,455.89188
1555,456.02814
1556,456.1664
1557,456.3078
1558,456.4539
1559,456.6056
1560,456.76184
1561,456.9187
1562,457.0697
1563,457.20706
1564,457.32364
1565,457.41516
1566,457.48193
1567,457.5294
1568,457.56686
1569,457.6051
1570,457.65338
1571,457.71713
1572,457.79675
1573,457.88852
1574,457.98672
1575,458.08624
1576,458.1849
1577,458.2836
1578,458.38556
1579,458.49393
1580,458.60938
1581,458.72913
1582,458.8464
1583,458.9524
1584,459.0383
1585,459.09787
1586,459.12872
1587,459.13354
1588,459.11945
1589,459.09637
1590,459.0753
1591,459.0655
1592,459.07294
1593,459.0992
1594,459.14175
1595,459.1953
1596,459.25348
1597,459.3098
1598,459.35898
1599,459.39667
1600,459.41995
1601,459.4274
1602,459.41968
1603,459.40005
1604,459.37424
1605,459.34967
1606,459.3334
1607,459.33017
1608,459.34067
1609,459.36102
1610,459.384
1611,459.40118
1612,459.40558
1613,459.39404
1614,459.3682
1615,459.33414
1616,455.97012
1617,456.03836
1618,456.09494
1619,456.13095
1620,456.1425
1621,456.13126
1622,456.1033
1623,456.06662
1624,456.0287
1625,455.9946
1626,455.96643
1627,455.9436
1628,455.9241
1629,455.90594
1630,455.88797
1631,455.8706
1632,455.8552
1633,455.84344
1634,455.8367
1635,455.83533
1636,455.83884
1637,455.84625
1638,455.85693
1639,455.87048
1640,455.88748
1641,455.90872
1642,455.93503
1643,455.96677
1644,456.00327
1645,456.04257
1646,456.0818
1647,456.11798
1648,456.14883
1649,456.17386
1650,456.1945
1651,456.21393
1652,456.23584
1653,456.26312
1654,456.29706
1655,456.3366
1656,456.37912
1657,456.42145
1658,456.46048
1659,456.49512
1660,456.52606
1661,456.5557
1662,456.5878
1663,456.6262
1664,456.67398
1665,456.73297
1666,456.80298
1667,456.88202
1668,456.96646
1669,457.05164
1670,457.1325
1671,457.2046
1672,457.26495
1673,457.3127
1674,457.34982
1675,457.38065
1676,457.41095
1677,457.44635
1678,457.49045
1679,457.5437
1680,457.6036
1681,457.66592
1682,457.72705
1683,457.78583
1684,457.84457
1685,457.9084
1686,457.98297
1687,458.0722
1688,458.17554
1689,458.28775
1690,458.39954
1691,458.50073
1692,458.58368
1693,458.64594
1694,458.692
1695,458.7316
1696,458.77658
1697,458.83643
1698,458.9145
1699,459.00623
1700,459.10025
1701,459.1818
1702,459.23734
1703,459.25934
1704,459.24857
1705,459.21457
1706,459.17282
1707,459.14008
1708,459.1293
1709,459.14594
1710,459.1871
1711,459.24292
1712,459.30093
1713,459.35007
1714,459.38406
1715,459.40286
1716,459.41223
1717,453.52008
1718,453.45868
1719,453.39603
1720,453.33148
1721,453.26495
1722,453.1969
1723,453.1289
1724,453.06357
1725,453.00592
1726,452.96347
1727,452.94623
1728,452.96548
1729,453.03198
1730,453.1531
1731,453.33075
1732,453.55942
1733,453.82648
1734,454.1135
1735,454.40002
1736,454.66714
1737,454.9018
1738,455.0987
1739,455.25998
1740,455.39328
1741,455.50894
1742,455.61755
1743,455.72836
1744,455.84964
1745,455.9882
1746,456.14944
1747,456.3366
1748,456.54935
1749,456.78317
1750,457.02957
1751,457.27744
1752,457.5152
1753,457.73364
1754,457.92737
1755,458.0954
1756,458.24048
1757,458.36728
1758,458.48004
1759,458.5815
1760,458.6721
1761,458.75037
1762,458.81482
1763,458.86517
1764,458.90405
1765,458.93695
1766,458.9712
1767,459.01334
1768,459.067
1769,459.131
1770,459.20016
1771,459.26688
1772,459.32416
1773,459.36755
1774,459.39645
1775,459.4132
1776,459.4216
1777,459.4249
1778,459.42465
1779,459.4205
1780,459.41147
1781,459.39755
1782,459.38123
1783,459.36795
1784,459.36508
1785,459.37918
1786,459.4133
1787,459.4644
1788,459.5234
1789,459.5776
1790,459.6144
1791,459.62546
1792,459.6085
1793,459.5673
1794,459.50974
1795,459.44492
1796,459.38046
1797,459.32062
1798,459.26553
1799,459.21173
1800,459.15393
1801,459.08795
1802,459.01294
1803,458.93262
1804,458.85452
1805,458.7877
1806,458.73965
1807,458.7139
1808,458.70828
1809,458.7161
1810,458.7279
1811,458.73468
1812,458.73026
1813,458.71283
1814,458.68427
1815,458.64874
1816,458.6104
1817,458.57242
1818,454.01013
1819,454.0582
1820,454.10196
1821,454.13843
1822,454.1675
1823,454.19144
1824,454.21405
1825,454.23953
1826,454.27023
1827,454.30612
1828,454.34464
1829,454.38104
1830,454.41043
1831,454.42892
1832,454.4354
1833,454.4311
1834,454.41995
1835,454.40683
1836,454.39676
1837,454.3935
1838,454.39993
1839,454.41763
1840,454.44797
1841,454.4918
1842,454.55002
1843,454.623
1844,454.71033
1845,454.81015
1846,454.91876
1847,455.03076
1848,455.13943
1849,455.23856
1850,455.32404
1851,455.3955
1852,455.45712
1853,455.51703
1854,455.58545
1855,455.672
1856,455.783
1857,455.92004
1858,456.07983
1859,456.25507
1860,456.43625
1861,456.61383
1862,456.77994
1863,456.9295
1864,457.06152
1865,457.17944
1866,457.29062
1867,457.40485
1868,457.5317
1869,457.67755
1870,457.84344
1871,458.02496
1872,458.21417
1873,458.40198
1874,458.58142
1875,458.7482
1876,458.90085
1877,459.03943
1878,459.1644
