,0
763,268.40756
764,268.4768
765,268.56323
766,268.6641
767,268.78284
768,268.9284
769,269.11237
770,269.34497
771,269.6322
772,269.97266
773,270.35696
774,270.7694
775,271.18948
776,271.59485
777,271.96466
778,272.28238
779,272.5394
780,272.7359
781,272.8802
782,272.98538
783,273.06497
784,273.1292
785,273.18274
786,273.22528
787,273.25317
788,273.26266
789,273.25186
790,273.2222
791,273.179
792,273.13135
793,273.09238
794,273.0764
795,273.09424
796,273.14816
797,273.23007
798,273.3272
799,273.43246
800,273.5521
801,273.70474
802,273.91217
803,274.18887
804,274.53613
805,274.94385
806,275.39624
807,275.87683
808,272.07925
809,272.07153
810,272.07004
811,272.0728
812,272.0784
813,272.08566
814,272.09302
815,272.09735
816,272.09525
817,272.08282
818,272.0577
819,272.01923
820,271.96945
821,271.9128
822,271.8561
823,271.80804
824,271.7778
825,271.77228
826,271.79416
827,271.83987
828,271.90036
829,271.96286
830,272.01587
831,272.05167
832,272.06888
833,272.0714
834,272.06555
835,272.0572
836,272.04843
837,272.0377
838,272.02057
839,271.99338
840,271.9543
841,271.90598
842,271.85355
843,271.8045
844,271.76538
845,271.74158
846,271.7363
847,271.75006
848,271.78204
849,271.8288
850,271.88364
851,271.93698
852,271.9763
853,271.98895
854,271.9646
855,271.89935
856,271.79706
857,271.67
858,271.53476
859,271.40826
860,271.3037
861,271.22824
862,271.1832
863,271.16577
864,271.1715
865,271.19516
866,271.23215
867,271.27783
868,271.32767
869,271.37708
870,271.4222
871,271.46072
872,271.49222
873,271.51764
874,271.53827
875,271.55557
876,271.57104
877,271.58737
878,271.60898
879,271.64075
880,271.68613
881,271.7451
882,271.81235
883,271.87878
884,271.93472
885,271.9739
886,271.9967
887,272.01065
888,272.02866
889,272.0645
890,272.12866
891,272.22684
892,272.36
893,272.52682
894,272.72644
895,272.95828
896,273.2224
897,273.5166
898,273.83545
899,274.16913
900,274.5031
901,274.81885
902,275.0962
903,275.31683
904,275.4681
905,275.54636
906,275.55777
907,275.51813
908,275.4495
909,264.1777
910,264.30356
911,264.44583
912,264.61536
913,264.81415
914,265.0346
915,265.26105
916,265.47363
917,265.6528
918,265.7839
919,265.86148
920,265.89096
921,265.8865
922,265.8683
923,265.8573
924,265.8704
925,265.9189
926,266.00772
927,266.13773
928,266.30777
929,266.51715
930,266.76602
931,267.0551
932,267.38434
933,267.75076
934,268.1479
935,268.56525
936,268.98907
937,269.4038
938,269.7949
939,270.15152
940,270.46793
941,270.7446
942,270.9862
943,271.19986
944,271.39185
945,271.56665
946,271.72586
947,271.86914
948,271.99478
949,272.1017
950,272.18945
951,272.25876
952,272.31183
953,272.35126
954,272.37958
955,272.39868
956,272.40756
957,272.40244
958,272.37714
959,272.32468
960,272.24124
961,272.1286
962,271.99625
963,271.8591
964,271.73508
965,271.64038
966,271.58545
967,271.5735
968,271.59967
969,271.65268
970,271.71802
971,271.78137
972,271.83228
973,271.8667
974,271.8873
975,271.90225
976,271.9227
977,271.95993
978,272.02307
979,272.118
980,272.24683
981,272.40793
982,272.5959
983,272.8011
984,273.0099
985,273.20456
986,273.3655
987,273.47464
988,273.52057
989,273.5033
990,273.43643
991,273.34625
992,273.26724
993,273.23422
994,273.27478
995,273.402
996,273.61044
997,273.8768
998,274.16592
999,274.44043
1000,274.67126
1001,274.84454
1002,274.9632
1003,275.04147
1004,275.09772
1005,275.14728
1006,275.19934
1007,275.25696
1008,275.31866
1009,275.3804
1010,260.9782
1011,260.9402
1012,260.90366
1013,260.8693
1014,260.83966
1015,260.8187
1016,260.81036
1017,260.81805
1018,260.84186
1019,260.87918
1020,260.92453
1021,260.9699
1022,261.00705
1023,261.0283
1024,261.02817
1025,261.00522
1026,260.96252
1027,260.90878
1028,260.85785
1029,260.8265
1030,260.8318
1031,260.8853
1032,260.9904
1033,261.1391
1034,261.31302
1035,261.48688
1036,261.63538
1037,261.74014
1038,261.79483
1039,261.8064
1040,261.7914
1041,261.77032
1042,261.75986
1043,261.76907
1044,261.79767
1045,261.8384
1046,261.881
1047,261.9154
1048,261.93564
1049,261.94006
1050,261.93164
1051,261.91727
1052,261.90533
1053,261.90494
1054,261.92358
1055,261.96594
1056,262.03375
1057,262.12607
1058,262.23978
1059,262.36932
1060,262.50714
1061,262.64383
1062,262.7685
1063,262.872
1064,262.94934
1065,263.00296
1066,263.04395
1067,263.09018
1068,263.16254
1069,263.27896
1070,263.44998
1071,263.67587
1072,263.94604
1073,264.24286
1074,264.54672
1075,264.8427
1076,265.1238
1077,265.39075
1078,265.6461
1079,265.88965
1080,266.11685
1081,266.321
1082,266.499
1083,266.6549
1084,266.79987
1085,266.948
1086,267.111
1087,267.29193
1088,267.48404
1089,267.6729
1090,267.8424
1091,267.98233
1092,268.09216
1093,268.18045
1094,268.26044
1095,268.3435
1096,268.43384
1097,268.52725
1098,268.61362
1099,268.6814
1100,268.72296
1101,268.737
1102,268.72827
1103,268.7055
1104,268.67743
1105,268.6514
1106,268.6315
1107,268.61923
1108,268.61374
1109,268.61176
1110,268.60785
1111,265.62384
1112,265.5696
1113,265.52246
1114,265.48785
1115,265.46893
1116,265.46704
1117,265.48096
1118,265.50708
1119,265.54
1120,265.57333
1121,265.601
1122,265.61847
1123,265.62402
1124,265.6188
1125,265.6063
1126,265.592
1127,265.5817
1128,265.57993
1129,265.58948
1130,265.61044
1131,265.63995
1132,265.6729
1133,265.703
1134,265.72476
1135,265.7359
1136,265.73837
1137,265.73874
1138,265.74667
1139,265.77173
1140,265.82077
1141,265.89557
1142,265.9935
1143,266.10858
1144,266.23453
1145,266.3669
1146,266.50397
1147,266.6469
1148,266.7994
1149,266.96646
1150,267.15323
1151,267.3639
1152,267.59982
1153,267.85886
1154,268.13477
1155,268.41806
1156,268.69772
1157,268.96365
1158,269.20844
1159,269.4297
1160,269.62997
1161,269.8162
1162,269.9972
1163,270.18076
1164,270.3714
1165,270.56866
1166,270.7678
1167,270.96042
1168,271.1378
1169,271.29248
1170,271.42108
1171,271.52545
1172,271.61295
1173,271.69556
1174,271.78717
1175,271.90048
1176,272.04355
1177,272.21698
1178,272.41287
1179,272.61533
1180,272.80365
1181,272.95697
1182,273.05997
1183,273.1075
1184,273.1066
1185,273.07422
1186,273.03195
1187,272.9983
1188,272.98315
1189,272.98438
1190,272.99036
1191,272.9859
1192,272.95935
1193,272.90964
1194,272.84915
1195,272.8032
1196,272.8041
1197,272.88254
1198,273.0574
1199,273.32843
1200,273.67413
1201,274.05664
1202,274.4324
1203,274.76456
1204,275.0318
1205,275.232
1206,275.37787
1207,275.48892
1208,275.58282
1209,275.67032
1210,275.7555
1211,275.83783
1212,261.56427
1213,261.4865
1214,261.42258
1215,261.3887
1216,261.39423
1217,261.43988
1218,261.51804
1219,261.6138
1220,261.7072
1221,261.77817
1222,261.81055
1223,261.79813
1224,261.75
1225,261.69366
1226,261.6724
1227,261.73853
1228,261.94308
1229,262.32553
1230,262.9088
1231,263.69653
1232,264.67184
1233,265.79343
1234,266.99393
1235,268.18512
1236,269.27545
1237,270.19232
1238,270.89923
1239,271.3987
1240,271.7209
1241,271.90598
1242,271.99164
1243,272.00842
1244,271.9822
1245,271.93613
1246,271.88873
1247,271.85138
1248,271.82874
1249,271.81967
1250,271.8206
1251,271.8256
1252,271.8263
1253,271.8129
1254,271.7773
1255,271.7173
1256,271.63916
1257,271.5582
1258,271.4954
1259,271.47192
1260,271.5047
1261,271.60114
1262,271.756
1263,271.9511
1264,272.15744
1265,272.34045
1266,272.46854
1267,272.5191
1268,272.48462
1269,272.3727
1270,272.20413
1271,272.00726
1272,271.8117
1273,271.64377
1274,271.52173
1275,271.4546
1276,271.44205
1277,271.4761
1278,271.54306
1279,271.6267
1280,271.71133
1281,271.78543
1282,271.84454
1283,271.89276
1284,271.94272
1285,272.01294
1286,272.12357
1287,272.2914
1288,272.5257
1289,272.82523
1290,273.17706
1291,273.55792
1292,273.93774
1293,274.28464
1294,274.57156
1295,274.7835
1296,274.921
1297,274.99915
1298,275.041
1299,275.06744
1300,275.0892
1301,275.10367
1302,275.09818
1303,275.05453
1304,274.95374
1305,274.77893
1306,274.52014
1307,274.1819
1308,273.78876
1309,273.38272
1310,273.01077
1311,272.70627
1312,272.474
1313,263.64706
1314,263.63336
1315,263.62006
1316,263.60602
1317,263.58878
1318,263.56616
1319,263.53748
1320,263.5052
1321,263.47528
1322,263.45514
1323,263.45145
1324,263.46735
1325,263.5011
1326,263.5458
1327,263.59164
1328,263.6278
1329,263.64587
1330,263.6418
1331,263.61707
1332,263.57877
1333,263.53766
1334,263.5052
1335,263.49054
1336,263.49768
1337,263.5251
1338,263.56607
1339,263.61124
1340,263.6507
1341,263.67804
1342,263.69113
1343,263.69342
1344,263.69272
1345,263.6989
1346,263.7219
1347,263.7692
1348,263.84494
1349,263.9497
1350,264.08008
1351,264.22824
1352,264.38214
1353,264.52524
1354,264.6395
1355,264.709
1356,264.72607
1357,264.6963
1358,264.64145
1359,264.59827
1360,264.61172
1361,264.72638
1362,264.97577
1363,265.37515
1364,265.91794
1365,266.5765
1366,267.30768
1367,268.06262
1368,268.79926
1369,269.49133
1370,270.12888
1371,270.70737
1372,271.21692
1373,271.6362
1374,271.94022
1375,272.11273
1376,272.15662
1377,272.09814
1378,271.98346
1379,271.8715
1380,271.81686
1381,271.84726
1382,271.9433
1383,272.03998
1384,272.05582
1385,271.93735
1386,271.6899
1387,271.3757
1388,271.08008
1389,270.86935
1390,270.7646
1391,270.74265
1392,270.7575
1393,270.76624
1394,270.74478
1395,270.69098
1396,270.6182
1397,270.54544
1398,270.4893
1399,270.4602
1400,270.4614
1401,270.48996
1402,270.53793
1403,270.5933
1404,270.64157
1405,270.6698
1406,270.67065
1407,270.6461
1408,270.60764
1409,270.57245
1410,270.55746
1411,270.57346
1412,270.62173
1413,270.6943
1414,263.89926
1415,264.4793
1416,265.1041
1417,265.79807
1418,266.56723
1419,267.39886
1420,268.26474
1421,269.12646
1422,269.94135
1423,270.668
1424,271.27228
1425,271.73315
1426,272.04688
1427,272.22827
1428,272.30737
1429,272.32303
1430,272.31253
1431,272.3039
1432,272.31168
1433,272.337
1434,272.373
1435,272.4108
1436,272.4446
1437,272.47354
1438,272.50095
1439,272.5312
1440,272.56638
1441,272.60504
1442,272.641
1443,272.66467
1444,272.6667
1445,272.63995
1446,272.58252
1447,272.49823
1448,272.396
1449,272.289
1450,272.19223
1451,272.12122
1452,272.08862
1453,272.1035
1454,272.16867
1455,272.27994
1456,272.42508
1457,272.58472
1458,272.73398
1459,272.84702
1460,272.90292
1461,272.89178
1462,272.81882
1463,272.70282
1464,272.57104
1465,272.44998
1466,272.35782
1467,272.30035
1468,272.2723
1469,272.26242
1470,272.259
1471,272.25433
1472,272.2467
1473,272.23987
1474,272.24054
1475,272.25586
1476,272.29025
1477,272.3441
1478,272.41406
1479,272.49396
1480,272.57825
1481,272.66403
1482,272.75275
1483,272.84952
1484,272.96054
1485,273.08954
1486,273.23358
1487,273.38153
1488,273.51575
1489,273.6163
1490,273.6685
1491,273.67032
1492,273.63776
1493,273.60553
1494,273.6209
1495,273.7304
1496,273.96298
1497,274.31516
1498,274.7451
1499,275.18213
1500,275.54868
1501,275.786
1502,275.8748
1503,275.83908
1504,275.73282
1505,275.61636
1506,275.5314
1507,275.48865
1508,275.4689
1509,275.43594
1510,275.3522
1511,275.19073
1512,274.9435
1513,274.62277
1514,274.25848
1515,264.0624
1516,264.06143
1517,264.06055
1518,264.06015
1519,264.06305
1520,264.0733
1521,264.09686
1522,264.1394
1523,264.20416
1524,264.28998
1525,264.38882
1526,264.48474
1527,264.55634
1528,264.5835
1529,264.55673
1530,264.48517
1531,264.40247
1532,264.36124
1533,264.4218
1534,264.63474
1535,265.02695
1536,265.5963
1537,266.3155
1538,267.14328
1539,268.03452
1540,268.9452
1541,269.8317
1542,270.64783
1543,271.3441
1544,271.875
1545,272.2132
1546,272.3627
1547,272.36435
1548,272.28503
1549,272.1952
1550,272.14545
1551,272.15356
1552,272.20782
1553,272.28018
1554,272.34256
1555,272.3784
1556,272.3856
1557,272.37338
1558,272.3559
1559,272.3461
1560,272.352
1561,272.37598
1562,272.41614
1563,272.4689
1564,272.53137
1565,272.60233
1566,272.68134
1567,272.76715
1568,272.8554
1569,272.9375
1570,273.00217
1571,273.03683
1572,273.03165
1573,272.98236
1574,272.89203
1575,272.7714
1576,272.6371
1577,272.50827
1578,272.40314
1579,272.33566
1580,272.31384
1581,272.34006
1582,272.41272
1583,272.52856
1584,272.68243
1585,272.8653
1586,273.0611
1587,273.24417
1588,273.38055
1589,273.4338
1590,273.3749
1591,273.19278
1592,272.90073
1593,272.53513
1594,272.14606
1595,271.7846
1596,271.49304
1597,271.3024
1598,271.2349
1599,271.30746
1600,271.52887
1601,271.891
1602,272.3578
1603,272.85995
1604,273.3006
1605,273.57693
1606,273.61328
1607,273.3944
1608,272.98273
1609,272.50247
1610,272.09827
1611,271.88776
1612,271.93518
1613,272.24905
1614,272.7876
1615,273.46085
1616,265.19324
1617,265.16888
1618,265.14255
1619,265.10992
1620,265.0703
1621,265.02713
1622,264.9867
1623,264.9556
1624,264.9375
1625,264.9304
1626,264.92618
1627,264.91315
1628,264.88058
1629,264.82532
1630,264.7572
1631,264.7013
1632,264.6945
1633,264.7777
1634,264.98547
1635,265.33524
1636,265.82486
1637,266.4328
1638,267.12537
1639,267.8629
1640,268.60425
1641,269.3085
1642,269.9377
1643,270.46155
1644,270.86334
1645,271.14514
1646,271.32764
1647,271.44373
1648,271.5296
1649,271.61407
1650,271.71362
1651,271.82965
1652,271.95123
1653,272.05945
1654,272.13358
1655,272.1592
1656,272.13403
1657,272.0692
1658,271.98633
1659,271.90924
1660,271.8557
1661,271.83194
1662,271.83313
1663,271.84827
1664,271.86816
1665,271.89178
1666,271.92734
1667,271.99005
1668,272.09396
1669,272.24384
1670,272.42853
1671,272.62036
1672,272.7811
1673,272.87314
1674,272.87152
1675,272.77158
1676,272.59082
1677,272.363
1678,272.12766
1679,271.91953
1680,271.7603
1681,271.65564
1682,271.59753
1683,271.57
1684,271.5571
1685,271.54947
1686,271.54755
1687,271.56046
1688,271.60123
1689,271.6792
1690,271.79474
1691,271.93744
1692,272.08972
1693,272.23257
1694,272.3526
1695,272.4443
1696,272.50974
1697,272.55447
1698,272.5847
1699,272.60684
1700,272.628
1701,272.6556
1702,272.69376
1703,272.73712
1704,272.76718
1705,272.75522
1706,272.6718
1707,272.49872
1708,272.2376
1709,271.91132
1710,271.5582
1711,271.22223
1712,270.94226
1713,270.74335
1714,270.6319
1715,270.59506
1716,270.6045
1717,272.55396
1718,272.5793
1719,272.60046
1720,272.6137
1721,272.61768
1722,272.61325
1723,272.60376
1724,272.5928
1725,272.58438
1726,272.58142
1727,272.58643
1728,272.60037
1729,272.6236
1730,272.65457
1731,272.6905
1732,272.72626
1733,272.75583
1734,272.77295
1735,272.77322
1736,272.7551
1737,272.7208
1738,272.6759
1739,272.629
1740,272.59058
1741,272.5709
1742,272.57944
1743,272.62198
1744,272.70007
1745,272.80927
1746,272.9391
1747,273.07498
1748,273.1999
1749,273.29816
1750,273.35916
1751,273.3799
1752,273.3671
1753,273.33527
1754,273.30444
1755,273.29443
1756,273.32022
1757,273.3869
1758,273.48907
1759,273.61273
1760,273.74063
1761,273.85757
1762,273.95477
1763,274.03076
1764,274.08966
1765,274.13727
1766,274.17795
1767,274.21344
1768,274.2431
1769,274.26575
1770,274.2798
1771,274.2816
1772,274.26285
1773,274.208
1774,274.09555
1775,273.90558
1776,273.62872
1777,273.27762
1778,272.8892
1779,272.51678
1780,272.21207
1781,272.0058
1782,271.89545
1783,271.84882
1784,271.82123
1785,271.77792
1786,271.70813
1787,271.62625
1788,271.55954
1789,271.53217
1790,271.55423
1791,271.61853
1792,271.70642
1793,271.79657
1794,271.8724
1795,271.92563
1796,271.9547
1797,271.9616
1798,271.9474
1799,271.91116
1800,271.85037
1801,271.76315
1802,271.6526
1803,271.5281
1804,271.40552
1805,271.3039
1806,271.23886
1807,271.2182
1808,271.23895
1809,271.2899
1810,271.3561
1811,271.4245
1812,271.4884
1813,271.5482
1814,271.6093
1815,271.67825
1816,271.75867
1817,271.84933
1818,264.38358
1819,264.3962
1820,264.4063
1821,264.41257
1822,264.416
1823,264.42038
1824,264.4315
1825,264.45477
1826,264.49353
1827,264.54727
1828,264.61197
1829,264.68094
1830,264.74728
1831,264.80557
1832,264.85312
1833,264.89023
1834,264.91937
1835,264.94376
1836,264.9664
1837,264.98956
1838,265.01453
1839,265.0419
1840,265.0716
1841,265.10284
1842,265.13412
1843,265.16302
1844,265.1868
1845,265.20428
1846,265.2176
1847,265.2335
1848,265.26434
1849,265.3268
1850,265.4394
1851,265.61884
1852,265.87805
1853,266.22708
1854,266.67242
1855,267.21426
1856,267.8369
1857,268.4997
1858,269.13828
1859,269.68222
1860,270.08313
1861,270.3359
1862,270.48157
1863,270.59027
1864,270.73618
1865,270.9716
1866,271.31006
1867,271.7165
1868,272.11725
1869,272.42825
1870,272.59207
1871,272.6037
1872,272.50827
1873,272.3695
1874,272.23477
1875,272.11792
1876,272.01355
1877,271.92426
1878,271.87744
1879,271.91476
