X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-109.49176253898312,56.95200286101688,-84.92458423898313,51.33194966101689,-16.646550738983102,-14.53349213898312,-25.355294238983113,-21.909359138983138,77.14992736101689,-12.456652138983122,-8.9892051389831,-176.31429073898312,-234.37510313898312,-231.48770523898312,-292.05415073898314,-316.6625968389831,-250.27546753898312,-324.8418177389831,142.3663948610169,206.47731406101687,204.48660346101687,263.7851694610169,310.8871832610169,256.55576216101684,327.20166706101685,-124.84264463898312,118.5879465610169,-66.1384208389831,46.273713061016885,-162.42575583898312,-131.54117383898313,-129.70333153898312,-115.20032923898313,-63.98856393898312,-137.4787011389831,169.9727121610169,147.29431866101683,167.42697846101686,126.94086956101691,64.5819039610169,135.17836366101685,234.15167397330507,240.43783987330508,111.53203257330509,118.4399326733051,43.57788267330508,27.689507173305085,168.92248657330506,228.13027467330505,-22.042541326694913,41.05531947330508,42.28530547330509,60.680235173305086,68.18701397330508,20.544877173305085,76.95951387330508,125.90898017330508,92.11944697330509,112.43123967330509,82.43070947330509,46.51859277330509,23.829927873305085,76.73924457330509,130.30796407330507,80.5858522733051,115.96722647330509,205.5368481733051,202.87650157330506,49.40405567330509,52.29288527330509,127.68657457330508,106.2111674733051,42.75820857330509,21.823921273305086,-15.031670026694915,185.19964317330508,188.07454067330508,137.98940097330507,96.53994587330509,49.765582173305084,17.829255273305087,215.87680377330508,1679.245801,1684.3469728,1729.6119631,1724.9063597,1555.6374144,1227.7507689,1485.6442989,1320.2974976,1351.1636599,1186.6941161,1077.9896609,1506.6116093,1358.9184329,1151.1773197,982.4757933,916.0713499000001,894.5969053,821.2611081,1498.5692136999999,1262.913733,1152.3396608,1061.7167597999999,913.4562194,894.0139401,811.8455199,1044.294946,1049.2516481,1081.1106937,1087.7205076,703.2590881,530.408374,217.0258457,73.550343,55.0090927,29.9843276,888.0211484,529.2048705,403.9904998,71.4042509,48.3222645,30.8573944
-109.48639893898313,56.98828791101693,-84.89204963898314,51.32692031101689,-16.416935138983096,-14.426208138983094,-25.231000688983098,-21.715447588983128,77.49851811101686,-12.377542488983105,-8.778081288983142,-176.10816133898314,-233.94826853898311,-231.10252908898312,-291.6767749889831,-316.39400138898316,-249.95732973898313,-324.62869243898314,142.4837162610169,206.8485661110169,205.08023796101685,264.1663336110169,310.9433387110169,257.0275428110169,327.60105391101683,-124.55167748898315,118.86962356101687,-65.93155328898314,47.26269416101687,-162.32283573898312,-131.39379063898315,-129.77691568898314,-115.24191043898313,-63.92224233898311,-137.45890693898312,170.63523606101685,147.40005891101686,167.21105441101685,126.9989938110169,64.58192216101688,135.15123071101692,234.96629142330508,241.6130390733051,112.78357532330509,120.3227729233051,43.69289052330508,27.594638073305084,168.78838517330507,228.09912472330507,-22.095953526694913,40.93421727330509,42.04199237330509,60.35358947330509,67.72901617330508,20.210790373305084,76.57664597330509,125.47582692330508,91.82381987330508,112.0581398733051,82.63245527330508,46.77026832330509,24.21952442330509,77.56572197330509,131.5772775233051,81.61930477330509,117.12042942330508,205.19542567330507,202.49280012330507,49.13491277330509,49.79868752330509,127.2453093233051,106.12756192330508,42.73515837330508,21.827560623305086,-15.039339726694914,185.03792227330507,187.65626427330506,137.97330922330505,96.59884212330508,49.83507602330509,17.843136973305086,215.66997702330508,1678.4094355999998,1683.54758345,1729.74352985,1724.7836490999998,1555.85298505,1227.79639865,1485.57797195,1320.28405755,1350.966168,1186.75324075,1078.2022585,1506.70660365,1358.9655212,1151.2227048500001,982.57032475,916.1306305,894.64545605,821.3626401,1498.40151405,1262.678534,1152.0614317,1061.5171382499998,913.4245819500001,893.86806985,811.88905295,1044.2624207499998,1049.2498166,1081.32761275,1088.8557374,703.3490422000001,530.7148922,217.12498125,73.6259498,55.03097315,30.08522385,888.0446324,529.1840421,403.82827115000003,71.383867,48.334825450000004,31.11024175
-109.42155673898313,56.89606386101686,-84.88769473898311,51.4719734610169,-16.198485538983128,-14.35183593898314,-25.265752138983125,-21.647411538983135,77.95767286101689,-12.2858575389831,-8.600987938983131,-175.87802053898312,-234.3917777389831,-230.76696093898312,-291.1708243389831,-316.3066035389831,-249.7490165389831,-324.3555835389831,142.61985566101689,207.29390366101688,205.80203306101689,264.5610908610169,311.22544666101686,257.5720770610169,328.07910846101686,-124.42097053898313,119.11961126101684,-65.65891013898313,46.643403061016876,-162.0537099389831,-131.4328969389831,-129.62141053898313,-115.26863953898312,-64.0100697389831,-137.5352469389831,170.94097326101686,147.46793906101692,167.19634506101687,126.92969446101685,64.55324206101686,135.1357614610169,236.20162517330508,242.71568737330506,114.3290617733051,121.5267621733051,44.12083477330509,27.442829573305083,168.91191517330506,228.1025461733051,-22.265110226694915,40.72162557330509,41.659434573305084,60.197340773305086,67.30973277330509,19.865987773305086,76.2143673733051,124.9528087733051,91.50421557330509,111.66857437330509,82.8178555733051,47.39010157330509,24.82706317330509,78.68464177330509,133.24610157330508,82.96195157330509,118.83305317330509,204.90535737330507,201.94968097330508,48.741186573305086,51.70780017330509,126.78651437330508,105.93032217330509,42.63362017330509,21.890498173305087,-15.032127626694914,185.23291477330508,187.08506277330508,137.83644257330508,96.62985517330509,49.83124477330509,17.850282173305086,215.86607177330507,1677.3597164,1682.595581,1729.8305906,1725.1176028,1556.0186036,1227.914673,1485.5130126,1320.1313722,1350.8926268,1186.8654294,1078.4230228,1506.6836672,1359.1241696,1151.3665528,982.6553712,916.443225,894.8072506,821.5097414,1498.1974854,1262.3275388,1151.8115966,1061.3712648,913.3527956,893.6359864,811.5343872,1044.2373043999999,1049.1711668,1081.4705326,1088.0810546,703.4043582,530.9865846,216.97560140000002,73.5921554,55.0407832,30.073484399999998,888.0240724,529.1745970000001,403.69887719999997,71.2526824,48.3131444,30.9468116
-109.31631233898312,56.990183411016886,-84.63078083898314,51.60376966101687,-15.916234588983102,-14.292180588983115,-25.06828833898311,-21.476575338983125,78.46830241101688,-12.254438338983121,-8.437665838983122,-175.56728108898312,-234.13223808898312,-230.4598365889831,-291.34559808898314,-316.4542173389831,-249.6477065889831,-324.0806478389831,142.89185541101688,207.95969616101686,206.66160041101685,265.1622569110169,311.6676124110169,258.32360291101685,328.54203266101683,-124.38623558898313,119.33240741101687,-65.3282525889831,46.73374441101687,-161.84769183898314,-131.4570903389831,-129.5856683389831,-115.2088368389831,-63.96795458898313,-137.31762483898314,171.5466709110169,147.53661541101687,167.2576851610169,126.9881539110169,64.51011166101685,135.05407216101688,237.65863052330508,244.35748727330508,116.3879327733051,123.71750702330507,44.49599627330509,27.262833523305083,169.03126977330507,228.05831927330507,-22.410517976694912,40.435118523305086,41.16647752330509,60.19316552330509,67.05694177330508,19.362273273305085,75.56309727330509,124.51567327330508,91.0690387733051,111.25346802330509,83.14043327330509,47.92349677330509,25.778565023305088,80.18225127330508,135.4791762733051,84.69801977330508,121.44086177330509,204.4744345233051,201.26952027330506,48.49626877330509,51.41361102330509,126.0895712733051,105.49031527330509,42.50536977330509,21.791056523305084,-15.029539476694914,185.28274202330508,186.51322952330506,137.52221327330508,96.5603375233051,49.75974902330508,17.804810273305087,215.74001727330509,1676.334198,1681.4912717500001,1729.90826425,1725.0487675,1556.4059754999998,1228.1082765,1485.34637425,1319.94870025,1350.9399415,1187.052948,1078.69061275,1506.9526675,1359.41793825,1151.7068485,983.0587315,916.89405825,895.17202775,821.7858125,1497.9348145,1262.0465084999998,1151.4509277500001,1061.1611942499999,913.3975375,893.519287,811.6840365,1044.05447375,1049.11495975,1081.85217325,1088.23895225,703.5199432500001,531.3323062500001,217.00024825,73.64009874999999,54.978525499999996,29.9343505,888.201584,529.216141,403.501984,71.2866325,48.231426,31.0879425
-109.12597593898312,57.088281761016844,-84.4311425389831,51.830686061016884,-15.456383138983142,-14.27748303898311,-24.939995138983136,-21.390648938983098,78.9856389610169,-12.276964538983105,-8.35688983898313,-175.28398963898312,-233.99640393898312,-230.23830333898312,-290.9972543389831,-316.3000753389831,-249.5053184389831,-323.8273403389831,143.13353996101685,208.70235666101692,207.7688606610169,265.7957341610169,311.69909706101686,259.1789371610169,328.93489486101686,-124.0532673389831,119.36073116101691,-65.20906913898312,47.608560961016885,-161.6235830389831,-131.2252064389831,-129.60469283898314,-115.2465967389831,-64.04398703898312,-137.51632583898314,171.75798396101683,147.41371536101687,167.35596996101688,126.68797656101685,64.48898396101683,135.1293529610169,239.55424517330508,246.52201207330506,118.8711389733051,126.40563997330509,45.25915927330509,26.920861273305086,169.50121747330508,228.10611677330508,-22.336292626694913,40.01304457330509,40.49021047330508,60.506308773305086,67.04051037330508,18.952293373305086,74.8930162733051,123.94074227330509,90.31676977330508,110.57016567330508,83.80392427330509,49.02383827330509,27.181651873305086,82.25762367330509,138.20099797330508,86.94886647330509,124.98584387330509,203.52035337330508,200.43003867330506,47.72616357330509,48.50686307330509,125.18161757330509,104.91693637330509,42.54171287330509,21.809832673305085,-15.052370626694916,185.2247842733051,185.71932857330506,137.06024897330508,96.1114906733051,50.54606947330509,17.731822573305084,215.72829877330508,1675.1038698,1680.214636,1729.935034,1725.1395264999999,1556.8850224,1228.3788335,1485.1112919,1319.5418215,1351.0180908,1187.2700925000001,1078.9748778,1507.2922245,1359.7683476000002,1152.1125003,983.4053829000001,917.1838862999999,895.580023,822.1186398,1497.6364623,1261.6860473,1151.0089722,1060.9027956,913.2251956,893.2782045,811.4017758,1044.0089968999998,1049.0593995,1081.8738773,1089.4166748999999,703.5977842,531.3964051,217.1449572,73.5555019,54.9234009,30.0972884,888.17746,529.2120363,403.4998445,70.4207469,48.1415775,30.985322
-108.91303003898314,57.38064341101689,-84.13896558898313,52.190523661016904,-15.005445288983108,-14.249781038983107,-24.66948613898312,-21.175495188983106,79.60001271101689,-12.288501638983126,-8.252848338983133,-174.8320668389831,-233.89910703898312,-230.05044998898313,-291.1029074889831,-315.9075948389831,-249.3634280389831,-323.67262273898314,143.48845291101685,209.51339486101688,209.02876336101687,266.53850801101686,312.0792395110169,260.11542151101685,329.7322366610169,-123.9037409889831,119.46983111101687,-65.25161213898312,47.03814026101686,-161.43902078898313,-131.07282818898312,-129.69421023898312,-115.28639608898314,-64.02499288898309,-137.3471931889831,171.74736691101685,147.01753921101687,167.49850226101688,126.97186371101688,64.51888481101687,135.1342352610169,241.8610111733051,248.8521950233051,121.86368427330508,129.16014647330508,46.621890123305086,26.504141373305085,170.18273882330507,228.1083946233051,-22.286309826694914,39.459835073305086,39.665745523305084,61.04916007330509,67.06456912330508,18.414600073305085,74.14221677330508,122.99355557330509,89.44820857330508,109.70659052330508,84.52773822330508,50.54938227330509,28.99592027330509,84.79133037330509,141.8485786233051,89.95602597330509,128.5170111733051,202.58329692330508,199.38624752330506,47.033449423305086,49.72058387330509,124.17242417330509,104.28182587330508,42.359462723305086,21.771051973305084,-15.104019276694915,185.15059202330508,184.57782727330508,136.09492512330507,95.5868281733051,49.80181587330508,17.705087773305085,215.65235787330508,1673.6321411000001,1678.8749997,1729.9153201000001,1725.21365365,1557.2986144,1228.7969850499999,1484.9263369,1319.14487295,1351.2900757500001,1187.6114013499998,1079.271924,1507.8379641,1360.32048955,1152.7707399,984.0951019,917.73970625,896.09771395,822.6586215,1497.3790466,1261.1529237,1150.57841195,1060.7115297,913.1367008,893.0180235500001,811.3922091000001,1043.893738,1049.1077027000001,1082.32468855,1088.76579585,703.6875851,531.4933563,217.25222614999998,73.51484789999999,54.8363524,30.1180256,888.15786115,529.27640415,403.5018174,70.99527065,48.118896050000004,31.034018250000003
-108.57710453898314,57.74315866101686,-83.76450713898313,52.48582226101689,-14.418712538983108,-14.200353538983109,-24.356389938983135,-21.14716073898312,80.2712472610169,-12.293273138983102,-8.21962193898313,-174.3748953389831,-233.4523613389831,-229.86669513898312,-290.82146833898315,-315.89191173898314,-249.13862513898312,-323.62380313898313,144.02239426101693,210.5058660610169,210.19986066101688,267.3497996610169,312.1595892610169,261.0902286610169,330.32849846101686,-123.68970873898311,119.52604426101686,-65.12204493898311,47.02128386101687,-161.20253793898314,-131.00489393898314,-129.70419873898314,-115.25604173898313,-64.0620167389831,-137.44302253898312,171.85916226101685,147.06109066101686,167.5588692610169,126.98299066101683,64.52453086101684,135.1007148610169,244.69634517330505,251.79122777330505,125.27032457330507,132.6108579733051,48.06987377330509,25.951757573305084,171.07520257330506,228.14199377330507,-22.376054026694913,38.76217217330509,38.60933177330509,61.79072497330509,67.30920497330509,17.864995173305086,73.25392757330509,122.13909577330509,88.14459557330508,108.55712837330509,85.38762177330509,52.331853173305085,31.300923373305082,88.08627737330508,146.13622257330508,93.54745577330509,132.9005873733051,201.43966837330507,198.12043557330506,46.086848173305086,48.79382417330509,123.01697097330509,103.58708457330509,42.05640037330509,21.735632773305085,-15.120613026694913,185.18853577330506,183.26164117330507,135.51655417330508,95.20080577330509,49.724601973305084,17.658569573305087,215.58269797330507,1672.2292238,1677.3733884,1729.8372557999999,1725.1432126,1557.8887207999999,1229.3334226,1484.5555418,1318.6001466,1351.9135988,1188.0545412000001,1079.607495,1508.4698484,1360.9967284,1153.5614506000002,984.7281006,918.3459108,896.7548830000001,823.3447024,1497.3389158,1260.8315182,1150.308008,1060.4843501999999,913.1190186,892.8416626,811.4924314,1043.7694821999999,1049.0792236,1082.704126,1088.986792,703.7497922,531.5824706000001,217.1258702,73.432782,54.780862,30.128542,888.2619016,529.3888796,403.492279,70.981235,48.0290934,31.073742
-108.20592548898311,58.204468911016924,-83.38612393898313,53.09827036101689,-13.695673788983102,-14.14003408898312,-24.19607608898313,-20.925530038983098,80.96862601101692,-12.253507138983139,-8.134621138983107,-173.7507115889831,-232.3348728889831,-229.73509113898314,-291.16495078898316,-315.45222273898315,-249.01910073898313,-323.64237198898314,144.50419096101686,211.5951397110169,211.82158271101693,268.1999431610169,312.34821556101684,262.0908638110169,330.9639898110169,-123.66527803898312,119.62306626101685,-65.30843383898313,47.09565341101686,-161.2793338889831,-130.91971493898313,-129.79320118898312,-115.26014978898313,-64.05287243898313,-137.5059304389831,171.98673166101688,146.53715006101686,167.63306051101685,127.08224856101687,64.51245851101689,135.06697466101687,247.78516772330508,255.2472041233051,129.1972712733051,136.5005693233051,49.99751462330509,25.515068373305084,172.1172113233051,228.2497257233051,-21.775783226694912,37.99843552330508,37.42658407330508,62.81640107330509,67.69595702330508,17.193238573305084,71.90530627330509,120.55126197330509,86.73588192330509,107.01721207330507,86.82663472330509,54.5740117233051,34.050204223305094,91.88509392330509,150.32441352330508,97.83588412330509,138.2806298733051,200.23728092330506,196.56021747330504,44.778078273305084,47.50447002330508,121.72816972330509,102.74180682330508,41.82883362330509,21.657602973305085,-15.187140076694913,185.01691837330506,181.82738237330506,134.74273752330507,94.77151352330509,49.53022107330509,17.630634723305086,215.65832012330506,1670.65796495,1675.83267835,1729.79548385,1724.9329037,1558.62530555,1229.99052165,1484.2581667499999,1317.9801518,1352.55469995,1188.6047183,1079.9700932,1509.2867675,1361.89965835,1154.71643655,985.86961085,919.02718815,897.59584685,824.19994525,1497.19830355,1260.62091715,1149.93295315,1060.44786985,913.0501009999999,892.7684296,811.7694944,1043.7574344,1049.0176091,1083.04527555,1089.3396788500002,703.83464975,531.752106,217.1371502,73.4107913,54.76704895,30.1889779,888.27866225,529.3449184,403.51485130000003,71.1226338,47.91859565,30.97741215
-107.54491233898312,58.81310516101689,-82.8084313389831,53.65944866101688,-12.945516338983111,-13.990468838983105,-23.677556838983122,-20.70886783898311,81.83330766101687,-12.136327338983136,-8.047918338983123,-173.1688588389831,-232.28175883898314,-229.6102883389831,-290.8849388389831,-315.5659993389831,-249.17065183898313,-323.8182198389831,144.8484751610169,212.6563971610169,213.44500166101693,268.9973701610169,312.5245001610169,263.13955166101687,331.5099741610169,-123.57309483898311,119.7528326610169,-65.21132433898313,47.17481466101688,-161.33217383898312,-130.99200983898314,-129.6004538389831,-115.31970733898311,-64.10060683898314,-137.3396663389831,172.00499966101688,146.5915776610169,167.71651666101684,127.05492616101691,64.47722866101691,135.05361416101687,251.34243477330506,258.9183467733051,133.57316627330508,141.0078322733051,52.08781527330509,24.826135273305084,173.63552527330506,228.38477777330507,-21.269880726694915,37.106866773305086,35.93990477330509,64.35599777330509,68.13641977330508,16.416035773305083,70.60420477330509,119.07909827330509,84.83659027330509,105.13921027330508,88.76754427330508,57.47836727330509,37.21661427330508,96.31773027330509,156.64242227330507,102.61967127330509,143.82164427330508,198.88544927330508,195.07551227330507,43.28773377330509,45.96516477330509,120.81295427330508,101.9580197733051,41.54588527330509,21.603072773305087,-15.184362726694914,185.1973157733051,180.20914877330506,133.91066777330508,94.25363227330509,49.52933777330509,17.580398773305088,215.55753027330508,1668.925232,1674.0785525000001,1729.6326295,1725.057068,1559.4541625,1230.8545534999998,1483.836792,1317.1680295,1353.450867,1189.2994385000002,1080.4349975,1510.2192989999999,1362.976013,1156.053406,986.9314575,919.98291,898.7240294999999,825.2147829999999,1496.9421994999998,1260.3662715,1149.6436765,1060.4192505,913.5557859999999,892.8293759999999,812.041138,1043.7042235,1048.9940795,1083.4741825,1089.7698974999998,704.0186464999999,531.8595275,216.884277,73.370819,54.677499999999995,30.0685475,888.3039245,529.36441,403.4591525,71.07302849999999,47.9001215,31.027051999999998
-106.87016688898312,59.556855161016884,-82.15469113898313,54.31107601101689,-12.062885588983113,-13.800451988983134,-23.241708938983116,-20.49789803898313,82.84356481101693,-11.9660741389831,-7.955306538983106,-172.61795008898312,-232.16475998898312,-229.54661538898313,-290.9528798889831,-315.7341987889831,-249.50868023898312,-323.9712699889831,145.40232346101686,213.89834361101694,215.26683991101686,269.77974016101683,312.43646346101684,263.8722300610169,331.8814158610169,-123.52584633898311,119.95247291101687,-65.12817148898314,47.29618481101688,-161.3525186889831,-130.9335655389831,-129.91372143898312,-115.39647868898311,-64.1786854889831,-137.31299668898313,172.09345186101692,147.26588806101685,167.8444404110169,127.08180961101687,64.46996256101689,135.15143511101692,255.37009902330507,263.15316617330507,138.4339125733051,145.99761297330508,54.609630223305096,24.19655997330508,175.22994467330508,228.54642752330508,-20.731744726694917,36.13463452330508,34.299966023305075,66.1616920233051,68.54798797330508,15.465051623305083,68.96926107330508,116.93026722330508,82.53515727330507,102.62421937330508,90.93988797330509,60.4493430233051,40.8120166733051,101.3614827233051,162.8782315233051,108.36763287330511,150.8660945733051,196.97939612330507,193.47889797330507,41.59108842330508,44.22620102330508,119.2976514733051,100.96495422330509,41.16838302330508,21.493035223305085,-15.190919376694913,185.14375342330507,178.26457917330507,133.02753962330507,93.61558412330508,49.32394892330509,17.531493823305084,215.31315542330506,1667.2064510999999,1672.30598725,1729.5840328,1724.716193,1560.2607913,1231.7948852499999,1483.44738735,1316.3175411,1354.60514545,1190.1352354,1080.97950475,1511.26597255,1364.22393165,1157.62884535,988.27879625,921.2728122,900.0237515,826.4959688499999,1496.9169613,1260.24416505,1149.4032777,1060.44414705,913.936609,892.65592945,812.49345725,1043.6098941,1049.01622285,1083.9402464,1090.2341555500002,704.1661099,532.0047086000001,216.93440745,73.38009035,54.6876755,30.144024299999998,888.42745075,529.5717591,403.44492675,71.1365748,47.82834095,31.0162172
-106.05933733898311,60.332514261016854,-81.36685133898314,55.149469461016885,-11.154894338983125,-13.514348338983131,-22.77687933898311,-20.305980738983102,84.0180366610169,-11.700084738983117,-7.834532938983114,-171.4666431389831,-231.71999113898312,-229.55783333898313,-291.1432639389831,-315.9280513389831,-249.88297673898313,-324.53650153898315,146.02637366101686,215.25440186101687,217.2899236610169,270.5416814610169,311.82036786101685,264.85133706101686,332.14754106101685,-123.23577773898312,120.03681126101692,-64.82854513898313,47.4297190610169,-161.25847093898312,-130.9547417389831,-129.7082821389831,-115.46508093898312,-64.2003959389831,-137.30129893898314,172.2431100610169,147.3362864610169,168.2203556610169,127.32453086101684,64.49326846101692,135.07791246101687,259.97395117330507,267.67979257330506,143.9530107733051,151.08909137330508,57.928475173305095,23.48479497330509,177.37146737330508,228.87540077330507,-19.460280026694914,35.062004373305086,32.42408917330508,67.86393217330509,69.29102437330508,14.479299773305085,66.92262617330509,114.48626577330508,79.87687777330508,99.95398697330509,93.64623877330509,64.07367017330509,44.922901973305095,107.1096281733051,170.08187677330508,114.50229937330509,158.2634049733051,194.59917997330507,191.19217317330506,39.752228173305085,42.26144177330509,117.71987017330508,99.92443817330509,40.79765477330509,21.500566773305085,-15.222701026694914,185.44883577330506,176.35198157330507,132.16592197330507,92.8583353733051,49.14858597330509,17.450575773305086,215.47208697330507,1665.3597172,1670.3092042,1729.3981688,1724.52627,1560.9410154,1232.912427,1482.8343994,1315.2981935999999,1355.8400636000001,1191.094678,1081.6021726,1512.5156984,1365.5033692,1159.3001224,989.660242,922.3804566,901.2293578,827.699646,1496.8537844,1260.0388672000001,1149.1934086,1060.485571,914.0533687999999,892.6509644,812.8270998,1043.6482174,1049.0769536,1084.620142,1090.6825192000001,704.2365966000001,532.117297,216.7265782,73.2746048,54.6251022,29.867584,888.5865724,529.7216068,403.38499160000003,71.2731342,47.8184118,31.0091046
-105.24190443898313,61.33162326101686,-80.40653923898311,55.98234631101686,-10.137741888983124,-13.199112288983125,-22.266881288983125,-20.133898038983105,85.3445594610169,-11.40195803898311,-7.699931888983107,-170.5366474389831,-230.98587323898312,-229.5731106389831,-291.5288623889831,-316.4335599889831,-250.45458573898313,-325.0710213889831,146.7412087610169,216.5998144610169,219.63540386101684,271.2976573610169,311.23131176101685,265.7493876110169,332.1778052610169,-123.52098028898311,120.12657501101685,-64.66679283898311,47.53884031101687,-160.97933538898312,-130.6569433889831,-130.0066457389831,-115.45714953898315,-64.23126148898312,-137.3318399389831,172.1440282110169,146.70727621101688,167.96667246101686,127.32653591101688,64.51152731101686,135.18106441101688,265.05186897330503,272.75538447330507,149.81906852330508,157.01061507330508,61.318706823305085,22.90795467330509,179.69333992330507,229.36578117330507,-18.082651076694916,33.96013532330509,30.39472697330509,70.24375232330509,70.20881887330509,13.315075473305088,64.67438422330508,111.7095167733051,76.69155252330509,96.57641117330509,96.91318102330509,68.40848732330508,49.493523523305086,113.35007237330508,177.95355847330507,121.17102947330508,166.82805292330505,192.52442507330508,188.92798202330508,37.533525573305084,40.20812057330509,116.27442397330509,98.55537752330508,40.34789207330509,21.397695023305086,-15.260606126694915,185.23467022330507,173.9883716733051,130.87027942330508,92.2309129733051,48.98093847330509,17.351291973305084,215.17693052330506,1663.47870485,1668.28963655,1729.10011005,1723.9664001,1561.9860899999999,1234.11647935,1482.3006717,1314.0553895,1357.3560362,1192.1482969,1082.3223266,1513.65653045,1366.8643066,1161.15468775,991.2624663500001,923.65662525,902.6643002999999,829.0987152499999,1496.7856688,1259.84465935,1148.98197045,1060.55618885,914.38787845,892.69904825,813.27423975,1043.6700561,1049.0576047,1085.35276455,1091.1616336,704.27961155,532.0837215500001,216.92922984999998,73.21647365,54.59074705,30.18051705,888.625766,529.7113467,403.37526105,71.2996478,47.78921945,31.14838885
-104.16850183898312,62.645386661016836,-79.46397893898315,57.010792161016845,-9.064583638983132,-12.820012738983126,-21.779168338983094,-19.9279199389831,86.77348116101683,-11.049681838983098,-7.590111338983109,-169.54229693898313,-230.66587913898314,-229.94530093898314,-291.9643535389831,-317.15845373898316,-251.09564863898314,-325.9203347389831,147.5300791610169,218.05425516101684,221.89948236101685,271.9211130610169,310.4754220610169,266.5771862610169,331.9752207610169,-123.35941093898313,120.23159246101687,-64.74098763898311,48.40453286101687,-160.9402918389831,-130.71389113898314,-130.16909713898312,-115.46794703898314,-64.24629083898313,-137.2710500389831,172.23767776101687,146.58359476101685,168.18883706101684,127.44144346101683,64.53050656101685,135.18394286101687,270.62268547330507,278.2122630733051,156.2470895733051,163.44840647330508,65.27337247330509,22.233182773305085,182.34183897330507,229.73880897330508,-16.60759922669491,32.822584373305084,28.10528847330508,73.06514007330509,71.2482747733051,12.096951073305084,61.89587997330508,108.71812607330509,73.04535537330507,92.74922677330508,100.6707638733051,73.2875368733051,54.5979868733051,120.2908597733051,185.3701626733051,128.88588907330512,175.7223550733051,189.7960877733051,186.34483887330506,35.04970227330508,35.613826773305064,114.19408267330508,97.19521677330508,39.92806067330508,21.320596373305083,-15.390867026694915,185.42240747330507,171.32825007330507,129.73934377330508,91.03122727330508,48.905540773305084,17.250443073305085,215.00215437330507,1661.3496705,1666.0234373,1728.6476436,1723.3732054999998,1562.8654781999999,1235.4877441,1481.528284,1312.7358644,1359.1189207,1193.3252803999999,1083.1152706,1514.8011352,1368.2266849999999,1163.1335696,992.9151369,925.0468991,904.0786502000001,830.4984684,1496.6830813000001,1259.6181883,1148.7283939,1060.4914672999998,914.4228943,892.4979492,813.3972778,1043.5621707999999,1048.7861083,1086.0862549,1092.7747311,704.5257388,532.2114138999999,216.9495619,73.0768375,54.600004899999995,29.9501987,888.6645570000001,529.7087282,403.5962277,71.2943494,47.7520272,31.1541735
