,0
946,465.6919
947,465.52783
948,465.3441
949,465.15607
950,464.98343
951,464.8454
952,464.7557
953,464.71906
954,464.7296
955,464.77072
956,464.81665
957,464.8371
958,464.8022
959,464.6888
960,464.4857
961,464.19638
962,463.8384
963,463.43942
964,463.031
965,462.6417
966,462.29138
967,461.98773
968,461.72595
969,461.49234
970,461.26984
971,461.04495
972,460.81256
973,460.57767
974,460.35345
975,460.156
976,459.99997
977,459.8958
978,459.85022
979,459.8672
980,459.94788
981,460.08774
982,460.2734
983,460.48145
984,460.68124
985,460.8422
986,460.94153
987,460.9701
988,460.93335
989,460.848
990,460.73553
991,460.61783
992,460.51392
993,460.43924
994,460.40485
995,460.4166
996,460.47318
997,460.56543
998,460.67722
999,460.7886
1000,460.88013
1001,460.93747
1002,460.9548
1003,460.93658
1004,460.89557
1005,460.8496
1006,460.81546
1007,460.8033
1008,460.81363
1009,460.83707
1010,466.80063
1011,466.84625
1012,466.88562
1013,466.91418
1014,466.93057
1015,466.93677
1016,466.93716
1017,466.93704
1018,466.9415
1019,466.95435
1020,466.97736
1021,467.0101
1022,467.04953
1023,467.09058
1024,467.12738
1025,467.15405
1026,467.16647
1027,467.1622
1028,467.14124
1029,467.10452
1030,467.05292
1031,466.98645
1032,466.90353
1033,466.80212
1034,466.6809
1035,466.54083
1036,466.38596
1037,466.22256
1038,466.058
1039,465.89822
1040,465.74637
1041,465.60254
1042,465.46393
1043,465.3263
1044,465.18515
1045,465.0368
1046,464.87848
1047,464.70892
1048,464.5282
1049,464.33688
1050,464.1358
1051,463.92435
1052,463.70078
1053,463.46277
1054,463.20932
1055,462.94324
1056,462.67267
1057,462.4114
1058,462.1767
1059,461.9841
1060,461.84244
1061,461.7487
1062,461.688
1063,461.63577
1064,461.56442
1065,461.44882
1066,461.27206
1067,461.02698
1068,460.71625
1069,460.35034
1070,459.9449
1071,459.5172
1072,459.08276
1073,458.6513
1074,458.22446
1075,457.79532
1076,457.3514
1077,456.87955
1078,456.37115
1079,455.82635
1080,455.2544
1081,454.67062
1082,454.09067
1083,453.5245
1084,452.97183
1085,452.4226
1086,451.86096
1087,451.27243
1088,450.651
1089,450.00348
1090,449.34924
1091,448.71487
1092,448.12567
1093,447.59668
1094,447.1278
1095,446.70425
1096,446.30234
1097,445.89926
1098,445.4815
1099,445.0497
1100,444.6174
1101,444.20496
1102,443.83136
1103,443.50748
1104,443.23236
1105,442.99506
1106,442.7792
1107,442.56937
1108,442.35577
1109,442.13614
1110,441.91492
1111,466.29916
1112,466.25644
1113,466.22617
1114,466.217
1115,466.23233
1116,466.26874
1117,466.31717
1118,466.36606
1119,466.405
1120,466.42834
1121,466.4367
1122,466.4363
1123,466.43552
1124,466.44138
1125,466.4563
1126,466.47742
1127,466.49774
1128,466.5095
1129,466.50723
1130,466.4906
1131,466.4643
1132,466.4366
1133,466.41653
1134,466.41058
1135,466.42123
1136,466.44583
1137,466.47824
1138,466.51105
1139,466.53726
1140,466.55148
1141,466.549
1142,466.52502
1143,466.47385
1144,466.38885
1145,466.26416
1146,466.0963
1147,465.88562
1148,465.6368
1149,465.35886
1150,465.06293
1151,464.75903
1152,464.45325
1153,464.14496
1154,463.82718
1155,463.48895
1156,463.11926
1157,462.7101
1158,462.2578
1159,461.7609
1160,461.21603
1161,460.61462
1162,459.94135
1163,459.1758
1164,458.29733
1165,457.2905
1166,456.15067
1167,454.88855
1168,453.53094
1169,452.11853
1170,450.69962
1171,449.3207
1172,448.0179
1173,446.8112
1174,445.7037
1175,444.685
1176,443.73703
1177,442.83987
1178,441.97614
1179,441.13412
1180,440.31
1181,439.50827
1182,438.74084
1183,438.02374
1184,437.37265
1185,436.7984
1186,436.304
1187,435.88452
1188,435.52863
1189,435.22235
1190,434.95187
1191,434.70685
1192,434.48227
1193,434.2792
1194,434.10318
1195,433.9612
1196,433.85825
1197,433.7941
1198,433.76212
1199,433.74957
1200,433.7404
1201,433.718
1202,433.66968
1203,433.59076
1204,433.48752
1205,433.37796
1206,433.28885
1207,433.24957
1208,433.28375
1209,433.40115
1210,433.59317
1211,433.83276
1212,466.22034
1213,466.39102
1214,466.52777
1215,466.60666
1216,466.62256
1217,466.58844
1218,466.5274
1219,466.4626
1220,466.40924
1221,466.371
1222,466.34183
1223,466.30972
1224,466.26282
