,0
436,442.9263
437,442.8465
438,442.7487
439,442.63873
440,442.52402
441,442.4112
442,442.30386
443,442.2012
444,442.09787
445,441.98557
446,441.85544
447,441.7005
448,441.51724
449,441.30576
450,441.06958
451,440.81387
452,440.54446
453,440.2668
454,439.9851
455,439.70248
456,439.4206
457,439.14005
458,438.86
459,438.57822
460,438.29126
461,437.99454
462,437.6834
463,437.35443
464,437.00616
465,436.6401
466,436.2606
467,435.87344
468,435.48453
469,435.0974
470,434.71228
471,434.32642
472,433.9359
473,433.5388
474,433.13715
475,432.73795
476,432.35135
477,431.988
478,431.65588
479,431.35837
480,431.0941
481,430.85748
482,430.641
483,430.4369
484,430.2389
485,430.04333
486,429.84915
487,429.6577
488,429.47165
489,429.29434
490,429.12875
491,428.97696
492,428.8404
493,428.72018
494,428.6181
495,428.53662
496,428.47818
497,428.44406
498,428.43274
499,428.43933
500,428.45648
501,428.4764
502,428.49356
503,428.5065
504,428.51804
505,442.2703
506,442.2326
507,442.20273
508,442.1858
509,442.18182
510,442.18622
511,442.19162
512,442.1905
513,442.17776
514,442.15204
515,442.11545
516,442.07275
517,442.0293
518,441.98987
519,441.95786
520,441.93512
521,441.92236
522,441.9192
523,441.92398
524,441.93378
525,441.94406
526,441.94995
527,441.94714
528,441.9338
529,441.91077
530,441.8817
531,441.85193
532,441.8269
533,441.81094
534,441.8065
535,441.81305
536,441.82703
537,441.84167
538,441.84805
539,441.836
540,441.7964
541,441.7229
542,441.61362
543,441.4716
544,441.30432
545,441.12222
546,440.9361
547,440.75504
548,440.58456
549,440.42633
550,440.27844
551,440.13724
552,439.99878
553,439.8603
554,439.72043
555,439.57895
556,439.43555
557,439.2894
558,439.13922
559,438.98383
560,438.82388
561,438.66235
562,438.50443
563,438.35617
564,438.2224
565,438.10486
566,438.0009
567,437.90393
568,437.80487
569,437.6947
570,437.5669
571,437.4186
572,437.2509
573,437.0673
574,436.8724
575,436.67014
576,436.46356
577,436.25555
578,436.04922
579,435.84848
580,435.65686
581,435.47687
582,435.3088
583,435.15063
584,434.9987
585,434.8494
586,434.70053
587,434.55252
588,434.408
589,434.271
590,434.14474
591,434.03098
592,433.92877
593,433.83524
594,433.74683
595,433.66037
596,433.5744
597,433.48923
598,433.40646
599,433.32825
600,433.25613
601,433.19083
602,433.13184
603,433.07825
604,433.0289
605,432.98254
606,443.50504
607,443.52786
608,443.5434
609,443.54498
610,443.5286
611,443.4934
612,443.44226
613,443.3813
614,443.31818
615,443.2603
616,443.21228
617,443.17432
618,443.143
619,443.11307
620,443.0797
621,443.04083
622,442.9976
623,442.95337
624,442.91263
625,442.87955
626,442.85718
627,442.8479
628,442.8527
629,442.87097
630,442.89923
631,442.93036
632,442.95444
633,442.96054
634,442.93958
635,442.88727
636,442.80524
637,442.7006
638,442.58365
639,442.4649
640,442.352
641,442.24777
642,442.15005
643,442.0522
644,441.9444
645,441.815
646,441.65167
647,441.44275
648,441.17892
649,440.85547
650,440.4743
651,440.0448
652,439.5822
653,439.104
654,438.6245
655,438.14996
656,437.67615
657,437.1898
658,436.67374
659,436.11432
660,435.5064
661,434.8549
662,434.1715
663,433.46912
664,432.75665
665,432.03772
666,431.31287
667,430.58377
668,429.85703
669,429.14392
670,428.45758
671,427.80725
672,427.19357
673,426.60654
674,426.02774
675,425.43533
676,424.8106
677,424.1419
678,423.426
679,422.66568
680,421.86646
681,421.0335
682,420.17102
683,419.2827
684,418.3737
685,417.45074
686,416.52216
687,415.5957
688,414.67752
689,413.77194
690,412.88293
691,412.01672
692,411.18378
693,410.39905
694,409.68024
695,409.04398
696,408.50162
697,408.0561
698,407.70105
699,407.42233
700,407.2008
701,407.0161
702,406.85056
703,406.69165
704,406.5342
705,406.37976
706,406.2344
707,443.19815
708,443.23633
709,443.26877
710,443.29187
711,443.30466
712,443.30884
713,443.30823
714,443.30698
715,443.30835
716,443.3135
717,443.32138
718,443.32877
719,443.33115
720,443.32394
721,443.3034
722,443.26782
723,443.21823
724,443.15805
725,443.09213
726,443.0249
727,442.959
728,442.89468
729,442.83057
730,442.76517
731,442.69745
732,442.62656
733,442.5495
734,442.45905
735,442.34274
736,442.1845
737,441.96823
738,441.68182
739,441.31976
740,440.88263
741,440.37366
742,439.79422
743,439.13998
744,438.40067
745,437.56293
746,436.6156
747,435.5543
748,434.38434
749,433.11923
750,431.77652
751,430.37167
752,428.91232
753,427.3947
754,425.80423
755,424.12006
756,422.32364
757,420.40845
758,418.3866
759,416.2901
760,414.1649
761,412.0588
762,410.00967
763,408.0367
764,406.13956
765,404.3042
766,402.5132
767,400.75555
768,399.03217
769,397.35596
770,395.74625
771,394.22125
772,392.79105
773,391.45428
774,390.19894
775,389.0076
776,387.8642
777,386.76025
778,385.69836
779,384.69086
780,383.75467
781,382.90414
782,382.14484
783,381.47113
784,380.86835
785,380.31787
786,379.80334
787,379.31454
788,378.8485
789,378.4077
790,377.99792
791,377.62555
792,377.2971
793,377.01807
794,376.7924
795,376.6206
796,376.49887
797,376.4186
798,376.36816
799,376.33517
800,376.3094
801,376.28427
802,376.25763
803,376.23044
804,376.2056
805,376.18597
806,376.17316
807,376.16733
808,442.52728
809,442.54593
810,442.55994
811,442.56656
812,442.56506
813,442.5566
814,442.54385
815,442.52975
816,442.5164
817,442.50375
818,442.4898
819,442.4707
820,442.44247
821,442.40295
822,442.35345
823,442.29947
824,442.25
825,442.2147
826,442.20096
827,442.21097
828,442.24133
829,442.28375
830,442.32843
831,442.36676
832,442.3937
833,442.40826
834,442.41257
835,442.4099
836,442.403
837,442.39227
838,442.37537
839,442.34747
840,442.3032
841,442.23785
842,442.14917
843,442.0379
844,441.9068
845,441.7595
846,441.59827
847,441.4231
848,441.23138
849,441.0188
850,440.7814
851,440.51743
852,440.22946
853,439.92523
854,439.6173
855,439.32047
856,439.0487
857,438.81107
858,438.6089
859,438.43536
860,438.27774
861,438.12112
862,437.95306
863,437.7664
864,437.5604
865,437.3396
866,437.11124
867,436.8827
868,436.65945
869,436.44452
870,436.23895
871,436.0427
872,435.85538
873,435.67587
874,435.50177
875,435.32855
876,435.15015
877,434.9608
878,434.75784
879,434.54385
880,434.32657
881,434.11755
882,433.92914
883,433.77106
884,433.64838
885,433.56058
886,433.50235
887,433.46558
888,433.4413
889,433.42163
890,433.40012
891,433.37155
892,433.331
893,433.27304
894,433.19205
895,433.08353
896,432.94656
897,432.78555
898,432.61105
899,432.43753
900,432.2793
901,432.14523
902,432.0343
903,431.93533
904,431.83038
905,431.70178
906,431.53943
907,431.34497
908,431.1322
909,442.02673
910,441.99277
911,441.97394
912,441.97894
913,442.00723
914,442.04886
915,442.08817
916,442.1094
917,442.10245
918,442.06702
919,442.01263
920,441.95517
921,441.9112
922,441.8915
923,441.8977
924,441.92252
925,441.95282
926,441.97534
927,441.9813
928,441.9694
929,441.94528
930,441.91885
931,441.8991
932,441.89017
933,441.889
934,441.88623
935,441.86926
936,441.82715
937,441.75458
938,441.65326
939,441.53113
940,441.39874
941,441.26486
942,441.13324
943,441.0014
944,440.86163
945,440.70462
946,440.52356
947,440.3174
948,440.09268
949,439.86206
950,439.64078
951,439.4418
952,439.27158
953,439.12814
954,439.00266
955,438.88287
956,438.75775
957,438.62067
958,438.4702
959,438.3091
960,438.1414
961,437.96985
962,437.79407
963,437.61047
964,437.4131
965,437.1958
966,436.95447
967,436.6888
968,436.4033
969,436.1069
970,435.8118
971,435.5317
972,435.279
973,435.06198
974,434.88278
975,434.7359
976,434.60904
977,434.48535
978,434.3475
979,434.18185
980,433.98242
981,433.75272
982,433.5053
983,433.25876
984,433.03247
985,432.84192
986,432.69455
987,432.5888
988,432.51608
989,432.46417
990,432.4216
991,432.38004
992,432.3348
993,432.28375
994,432.22513
995,432.15695
996,432.07657
997,431.98285
998,431.87717
999,431.76434
1000,431.6518
1001,431.5469
1002,431.45447
1003,431.3747
1004,431.30267
1005,431.23007
1006,431.1485
1007,431.0529
1008,430.94363
1009,430.8267
1010,442.94077
1011,442.83994
1012,442.76196
1013,442.7221
1014,442.7245
1015,442.76132
1016,442.8159
1017,442.8686
1018,442.9038
1019,442.91525
1020,442.9074
1021,442.893
1022,442.88635
1023,442.89688
1024,442.92474
1025,442.96036
1026,442.98932
1027,442.99854
1028,442.98236
1029,442.94482
1030,442.898
1031,442.85727
1032,442.83502
1033,442.83685
1034,442.86023
1035,442.89636
1036,442.9343
1037,442.96478
1038,442.9829
1039,442.98865
1040,442.98495
1041,442.9762
1042,442.96594
1043,442.95587
1044,442.9462
1045,442.93637
1046,442.92606
1047,442.91553
1048,442.90552
1049,442.8965
1050,442.8883
1051,442.87967
1052,442.86908
1053,442.85538
1054,442.8385
1055,442.81946
1056,442.79962
1057,442.77972
1058,442.75848
1059,442.73212
1060,442.6947
1061,442.63977
1062,442.56256
1063,442.46198
1064,442.34164
1065,442.20825
1066,442.06808
1067,441.9223
1068,441.76175
1069,441.565
1070,441.2994
1071,440.92725
1072,440.41418
1073,439.7391
1074,438.90005
1075,437.91605
1076,436.82144
1077,435.6558
1078,434.45062
1079,433.2184
1080,431.94727
1081,430.60397
1082,429.14548
1083,427.5349
1084,425.75763
1085,423.82983
1086,421.79752
1087,419.72504
1088,417.67834
1089,415.71027
1090,413.85284
1091,412.11823
1092,410.50513
1093,409.00604
1094,407.61203
1095,406.3143
1096,405.10367
1097,403.97043
1098,402.90497
1099,401.89923
1100,400.9484
1101,400.05234
1102,399.2161
1103,398.44943
1104,397.76508
1105,397.17554
1106,396.68954
1107,396.30865
1108,396.0251
1109,395.8211
1110,395.67004
1111,443.00555
1112,442.9863
1113,442.95978
1114,442.921
1115,442.8704
1116,442.81366
1117,442.76047
1118,442.7211
1119,442.70312
1120,442.70837
1121,442.7321
1122,442.76288
1123,442.78503
1124,442.78165
1125,442.7385
1126,442.64737
1127,442.50803
1128,442.32764
1129,442.1176
1130,441.88885
1131,441.6466
1132,441.38782
1133,441.10138
1134,440.77173
1135,440.3842
1136,439.92996
1137,439.40854
1138,438.82712
1139,438.19766
1140,437.53378
1141,436.8484
1142,436.15387
1143,435.46213
1144,434.785
1145,434.13208
1146,433.50723
1147,432.9046
1148,432.3068
1149,431.6857
1150,431.00787
1151,430.24234
1152,429.3687
1153,428.38382
1154,427.30362
1155,426.16016
1156,424.99307
1157,423.83914
1158,422.72162
1159,421.6444
1160,420.59113
1161,419.53027
1162,418.42383
1163,417.23764
1164,415.95078
1165,414.56113
1166,413.0862
1167,411.5587
1168,410.0178
1169,408.49963
1170,407.03
1171,405.62088
1172,404.27216
1173,402.97617
1174,401.72403
1175,400.5107
1176,399.3376
1177,398.21225
1178,397.14624
1179,396.15176
1180,395.23898
1181,394.4142
1182,393.67902
1183,393.03024
1184,392.4609
1185,391.96152
1186,391.52173
1187,391.13217
1188,390.78564
1189,390.4781
1190,390.20804
1191,389.976
1192,389.78287
1193,389.62857
1194,389.5105
1195,389.42276
1196,389.35608
1197,389.2986
1198,389.2381
1199,389.1644
1200,389.07214
1201,388.96237
1202,388.84265
1203,388.7257
1204,388.62622
1205,388.5578
1206,388.53003
1207,388.54684
1208,388.60678
1209,388.7035
1210,388.82727
1211,388.96613
1212,442.35605
1213,442.30032
1214,442.25272
1215,442.22015
1216,442.2075
1217,442.21674
1218,442.24704
1219,442.29446
1220,442.35297
1221,442.41504
1222,442.47318
1223,442.52106
1224,442.55423
1225,442.57083
1226,442.57135
1227,442.55826
1228,442.53506
1229,442.50555
1230,442.4726
1231,442.4375
1232,442.4003
1233,442.35992
1234,442.31497
1235,442.2644
1236,442.20737
1237,442.14297
1238,442.06992
1239,441.98624
1240,441.8895
1241,441.77737
1242,441.64822
1243,441.5016
1244,441.33865
1245,441.1627
1246,440.97916
1247,440.7949
1248,440.6166
1249,440.4485
1250,440.29004
1251,440.13474
1252,439.9713
1253,439.7866
1254,439.5696
1255,439.31464
1256,439.02255
1257,438.69992
1258,438.35645
1259,438.00253
1260,437.64792
1261,437.30127
1262,436.97025
1263,436.6622
1264,436.38312
1265,436.13712
1266,435.92548
1267,435.74622
1268,435.59445
1269,435.46375
1270,435.34735
1271,435.2397
1272,435.13675
1273,435.03708
1274,434.94113
1275,434.85098
1276,434.76978
1277,434.7007
1278,434.64636
1279,434.6078
1280,434.58472
1281,434.57547
1282,434.5777
1283,434.58884
1284,434.60675
1285,434.62885
1286,434.65222
1287,434.67352
1288,434.68982
1289,434.6995
1290,434.7033
1291,434.70465
1292,434.70837
1293,434.71948
1294,434.74094
1295,434.7727
1296,434.81134
1297,434.85126
1298,434.88608
1299,434.91122
1300,434.92502
1301,434.92917
1302,434.92746
1303,434.92422
1304,434.92227
1305,434.92136
1306,434.9187
1307,434.9093
1308,434.88815
1309,434.85153
1310,434.7987
1311,434.7322
1312,434.6573
1313,443.4449
1314,443.4098
1315,443.38516
1316,443.37924
1317,443.39545
1318,443.43152
1319,443.4803
1320,443.5316
1321,443.5749
1322,443.6022
1323,443.6097
1324,443.59882
1325,443.57547
1326,443.54852
1327,443.5274
1328,443.5198
1329,443.5297
1330,443.5562
1331,443.594
1332,443.63455
1333,443.66855
1334,443.68863
1335,443.69122
1336,443.67715
1337,443.65112
1338,443.6196
1339,443.58923
1340,443.5647
1341,443.54816
1342,443.5391
1343,443.53506
1344,443.53275
1345,443.529
1346,443.52176
1347,443.51
1348,443.49402
1349,443.47412
1350,443.451
1351,443.4247
1352,443.39456
1353,443.35858
1354,443.31345
1355,443.25418
1356,443.1754
1357,443.07202
1358,442.94128
1359,442.78415
1360,442.60602
1361,442.4161
1362,442.22522
1363,442.04303
1364,441.87527
1365,441.72247
1366,441.57996
1367,441.44028
1368,441.29587
1369,441.14166
1370,440.97742
1371,440.8079
1372,440.6418
1373,440.48996
1374,440.3618
1375,440.2633
1376,440.1953
1377,440.15332
1378,440.129
1379,440.1119
1380,440.0914
1381,440.05832
1382,440.00574
1383,439.92957
1384,439.82904
1385,439.70724
1386,439.5712
1387,439.4311
1388,439.2987
1389,439.18457
1390,439.09567
1391,439.03336
1392,438.9936
1393,438.96857
1394,438.94934
1395,438.92877
1396,438.90366
1397,438.875
1398,438.84723
1399,438.82605
1400,438.81644
1401,438.8205
1402,438.83658
1403,438.85995
1404,438.88467
1405,438.90628
1406,438.92422
1407,438.94305
1408,438.97137
1409,439.01913
1410,439.09406
1411,439.19846
1412,439.32782
1413,439.47153
1414,443.3568
1415,443.3387
1416,443.32724
1417,443.32715
1418,443.34067
1419,443.36682
1420,443.40167
1421,443.43915
1422,443.4729
1423,443.4978
1424,443.51117
1425,443.51294
1426,443.50452
1427,443.4871
1428,443.46033
1429,443.42197
1430,443.36868
1431,443.29742
1432,443.20706
1433,443.09885
1434,442.97528
1435,442.83868
1436,442.68915
1437,442.5238
1438,442.3375
1439,442.12433
1440,441.88046
1441,441.6061
1442,441.30627
1443,440.9896
1444,440.66638
1445,440.346
1446,440.03577
1447,439.74094
1448,439.4656
1449,439.2133
1450,438.98615
1451,438.78314
1452,438.59888
1453,438.4229
1454,438.24203
1455,438.0443
1456,437.82266
1457,437.5776
1458,437.31717
1459,437.05392
1460,436.80127
1461,436.5697
1462,436.36493
1463,436.1878
1464,436.03552
1465,435.90295
1466,435.78387
1467,435.671
1468,435.5555
1469,435.42645
1470,435.2711
1471,435.0766
1472,434.8326
1473,434.53403
1474,434.18182
1475,433.78088
1476,433.3361
1477,432.8477
1478,432.30923
1479,431.7091
1480,431.03616
1481,430.2857
1482,429.46478
1483,428.59253
1484,427.69778
1485,426.81247
1486,425.96478
1487,425.17398
1488,424.44788
1489,423.78415
1490,423.17426
1491,422.60822
1492,422.07812
1493,421.57983
1494,421.11188
1495,420.67407
1496,420.26547
1497,419.8845
1498,419.5297
1499,419.20154
1500,418.90323
1501,418.6396
1502,418.4155
1503,418.2333
1504,418.0913
1505,417.98398
1506,417.90283
1507,417.83838
1508,417.7815
1509,417.72433
1510,417.66113
1511,417.5888
1512,417.5074
1513,417.4201
1514,417.33267
1515,443.623
1516,443.6193
1517,443.61682
1518,443.60748
1519,443.58295
1520,443.53586
1521,443.46213
1522,443.3626
1523,443.24298
1524,443.11224
1525,442.9791
1526,442.8485
1527,442.71912
1528,442.58282
1529,442.42667
1530,442.23618
1531,441.99915
1532,441.70844
1533,441.36398
1534,440.97232
1535,440.54553
1536,440.0986
1537,439.6463
1538,439.20013
1539,438.76593
1540,438.3425
1541,437.92166
1542,437.4895
1543,437.02924
1544,436.524
1545,435.95996
1546,435.32837
1547,434.6263
1548,433.85538
1549,433.02002
1550,432.12476
1551,431.1722
1552,430.16254
1553,429.09384
1554,427.96378
1555,426.77234
1556,425.5237
1557,424.22787
1558,422.90012
1559,421.55927
1560,420.224
1561,418.90936
1562,417.62396
1563,416.36942
1564,415.1428
1565,413.94067
1566,412.7634
1567,411.61725
1568,410.51285
1569,409.4611
1570,408.46786
1571,407.53043
1572,406.6382
1573,405.77646
1574,404.93253
1575,404.10028
1576,403.2826
1577,402.4897
1578,401.73587
1579,401.03494
1580,400.3969
1581,399.8258
1582,399.3192
1583,398.86884
1584,398.46213
1585,398.08435
1586,397.72092
1587,397.3594
1588,396.99133
1589,396.61386
1590,396.22946
1591,395.8451
1592,395.46964
1593,395.1111
1594,394.77463
1595,394.46213
1596,394.17368
1597,393.90958
1598,393.67157
1599,393.46188
1600,393.28067
1601,393.123
1602,392.97754
1603,392.82788
1604,392.65714
1605,392.454
1606,392.21774
1607,391.95987
1608,391.70172
1609,391.46912
1610,391.2853
1611,391.1653
1612,391.11337
1613,391.1228
1614,391.17822
1615,391.25894
1616,444.0252
1617,444.00732
1618,443.9911
1619,443.97775
1620,443.96835
1621,443.963
1622,443.96057
1623,443.95813
1624,443.9516
1625,443.93686
1626,443.9111
1627,443.87402
1628,443.82816
1629,443.77826
1630,443.73013
1631,443.68893
1632,443.65808
1633,443.63867
1634,443.62976
1635,443.62915
1636,443.63434
1637,443.64276
1638,443.6516
1639,443.65714
1640,443.65417
1641,443.63663
1642,443.59854
1643,443.53586
1644,443.44742
1645,443.3342
1646,443.1977
1647,443.03708
1648,442.84686
1649,442.6168
1650,442.3338
1651,441.98602
1652,441.56772
1653,441.08337
1654,440.54947
1655,439.99277
1656,439.4463
1657,438.94284
1658,438.5089
1659,438.1594
1660,437.89465
1661,437.701
1662,437.5536
1663,437.42215
1664,437.2778
1665,437.0998
1666,436.88028
1667,436.62518
1668,436.35086
1669,436.0766
1670,435.81686
1671,435.57425
1672,435.33844
1673,435.08932
1674,434.8049
1675,434.46887
1676,434.07593
1677,433.63232
1678,433.15204
1679,432.6514
1680,432.14404
1681,431.63834
1682,431.13782
1683,430.6431
1684,430.1553
1685,429.6779
1686,429.2179
1687,428.78503
1688,428.38953
1689,428.0387
1690,427.73425
1691,427.47095
1692,427.23785
1693,427.02185
1694,426.81076
1695,426.5959
1696,426.37265
1697,426.1395
1698,425.8975
1699,425.65045
1700,425.40652
1701,425.17783
1702,424.97903
1703,424.8228
1704,424.71414
1705,424.64667
1706,424.60223
1707,424.55554
1708,424.482
1709,424.36588
1710,424.2058
1711,424.01462
1712,423.81415
1713,423.62708
1714,423.4688
1715,423.34268
1716,423.23932
1717,443.94675
1718,444.01053
1719,444.06387
1720,444.09937
1721,444.114
1722,444.11035
1723,444.09494
1724,444.07666
1725,444.0634
1726,444.05948
1727,444.0643
1728,444.0727
1729,444.07693
1730,444.06958
1731,444.04666
1732,444.0092
1733,443.96304
1734,443.9172
1735,443.88028
1736,443.85794
1737,443.85098
1738,443.8555
1739,443.86487
1740,443.8723
1741,443.8729
1742,443.86432
1743,443.84665
1744,443.82104
1745,443.78885
1746,443.75055
1747,443.7059
1748,443.65378
1749,443.5924
1750,443.51923
1751,443.43063
1752,443.3211
1753,443.1825
1754,443.00406
1755,442.7737
1756,442.48074
1757,442.11948
1758,441.69327
1759,441.21616
1760,440.71185
1761,440.20905
1762,439.7342
1763,439.303
1764,438.9156
1765,438.5544
1766,438.1885
1767,437.78085
1768,437.29724
1769,436.71365
1770,436.0205
1771,435.22217
1772,434.33316
1773,433.3723
1774,432.3571
1775,431.29996
1776,430.20807
1777,429.08478
1778,427.93182
1779,426.75058
1780,425.54077
1781,424.29855
1782,423.01538
1783,421.67938
1784,420.28036
1785,418.81696
1786,417.30292
1787,415.76926
1788,414.2604
1789,412.8249
1790,411.50394
1791,410.32138
1792,409.27945
1793,408.36078
1794,407.53583
1795,406.77252
1796,406.04462
1797,405.3364
1798,404.644
1799,403.9727
1800,403.33304
1801,402.73657
1802,402.1926
1803,401.70612
1804,401.2771
1805,400.90076
1806,400.569
1807,400.272
1808,399.99985
1809,399.74484
1810,399.50287
1811,399.27435
1812,399.06375
1813,398.87808
1814,398.7237
1815,398.60345
1816,398.51443
1817,398.44733
1818,442.85712
1819,442.79825
1820,442.7505
1821,442.72235
1822,442.7182
1823,442.7372
1824,442.77432
1825,442.82104
1826,442.86746
1827,442.904
1828,442.92258
1829,442.91846
1830,442.89102
1831,442.84424
1832,442.78577
1833,442.72534
1834,442.67166
1835,442.62964
1836,442.59875
1837,442.5731
1838,442.54367
1839,442.5017
1840,442.44223
1841,442.36584
1842,442.2783
1843,442.18774
1844,442.10138
1845,442.0219
1846,441.94604
1847,441.8656
1848,441.7703
1849,441.65164
1850,441.50662
1851,441.33905
1852,441.15866
1853,440.9783
1854,440.81006
1855,440.66162
1856,440.53473
1857,440.425
1858,440.3245
1859,440.2247
1860,440.1195
1861,440.00693
1862,439.88922
1863,439.77078
1864,439.6562
1865,439.54782
1866,439.44556
1867,439.34695
1868,439.24835
1869,439.14532
1870,439.03256
1871,438.90414
1872,438.75488
1873,438.5832
1874,438.39383
1875,438.1994
1876,438.01895
1877,437.87286
1878,437.77728
1879,437.7384
